’g—â–[‹æ‰æ”Ô†:,,,,,1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,
1ŒŽ2“ú,7Žž,•½“ú,-5.6,2.5,7897.78,0,3762.13,0,3529.94,0,2885.95,0,3640.04,0,1077.43,0,468.89,0,587.13,0,2622.86,0,1660.96,0,2537.36,0,842.33,0,0
1ŒŽ2“ú,8Žž,•½“ú,-3.7,2.7,5390.71,0,2894.9,0,2910.29,0,2066.76,0,2579.63,0,1023.31,0,428.58,0,679.78,0,2377.49,0,1567.44,0,2331.17,0,777.15,0,0
1ŒŽ2“ú,9Žž,•½“ú,0.3,2.8,2608.44,0,1856.59,0,1184.81,0,954.1,0,1305.47,0,899.54,0,340.39,0,570.56,0,1930.65,0,1346.91,0,1927.4,0,653.76,0,0
1ŒŽ2“ú,10Žž,•½“ú,2.4,2.6,1554.08,0,1005.83,0,1256.71,0,269.71,0,571.05,0,785.76,0,278,0,510.73,0,1729.04,0,1156.42,0,1564.04,0,549.8,0,0
1ŒŽ2“ú,11Žž,•½“ú,3.8,2.5,921.15,0,363.69,0,717.21,0,0,0,47.73,0,691.93,0,232.95,0,481.07,0,1619.14,0,999.09,0,1254.32,0,473.44,0,0
1ŒŽ2“ú,12Žž,•½“ú,5.1,2.3,1065.32,0,0,0,334.79,0,0,0,0,0,613.64,0,194.58,0,425.13,0,1374.29,0,866.54,0,992.04,0,420.82,0,0
1ŒŽ2“ú,13Žž,•½“ú,5.5,2.2,0,0,0,0,34.79,0,0,0,0,0,555.25,0,176.63,0,349.49,0,978.65,0,716.34,0,832.44,0,395.26,0,0
1ŒŽ2“ú,14Žž,•½“ú,5.5,2,1414.38,0,421.61,0,576.9,0,0,0,231.3,0,527.19,0,168.53,0,377.93,0,1156.25,0,677.23,0,915.71,0,380.02,0,0
1ŒŽ2“ú,15Žž,•½“ú,5.5,1.9,2384.62,0,779.86,0,734.64,0,105.97,0,773.68,0,535.58,0,185.95,0,403.17,0,1174.43,0,649.33,0,1033.85,0,398.21,0,0
1ŒŽ2“ú,16Žž,•½“ú,5,1.9,3267.68,0,1453.43,0,1393.31,0,1009.42,0,1485.75,0,589.12,0,218.7,0,438.99,0,1367.41,0,779.22,0,1230.1,0,443.26,0,0
1ŒŽ2“ú,17Žž,•½“ú,2.7,2,4146.72,0,1977.68,0,1936.28,0,1513.54,0,2030.78,0,676.39,0,269.83,0,508.19,0,1649.74,0,958.23,0,1467.73,0,511.67,0,0
1ŒŽ2“ú,18Žž,•½“ú,1.4,2.1,7832.37,0,2293.94,0,2250.05,0,1779.71,0,2031.03,0,745.64,0,303.22,0,543.63,0,1813.26,0,1082.76,0,1641.95,0,564.5,0,0
1ŒŽ2“ú,19Žž,•½“ú,0.1,2.2,8509.77,0,2555.54,0,2500.43,0,1997.45,0,2457.96,0,805.17,0,333.2,0,571.52,0,1958.63,0,1185.91,0,1796.46,0,611.86,0,0
1ŒŽ2“ú,20Žž,•½“ú,-1.5,2.3,5398.19,0,2812.01,0,2736.82,0,1734.52,0,2826.9,0,833.02,0,365.3,0,625.66,0,2046.5,0,1288.43,0,1942.67,0,660.95,0,0
1ŒŽ2“ú,21Žž,•½“ú,-1.7,2.4,6122.53,0,2952.99,0,2863.17,0,2187.59,0,2591.47,0,824.64,0,369.02,0,221.12,0,3262.46,0,1343.86,0,2029.38,0,687.99,0,0
1ŒŽ2“ú,22Žž,•½“ú,-1.8,2.3,6612.77,0,3059.75,0,2941.36,0,1771.88,0,2496.76,0,810.6,0,385.9,0,518.34,0,2607.43,0,1379.37,0,2079,0,705.66,0,0
1ŒŽ2“ú,23Žž,•½“ú,-1.8,2.3,6892.11,0,3139.55,0,2791.96,0,1909.34,0,2762.21,0,913.52,0,385.61,0,491.54,0,4940.71,0,1398.53,0,2118.96,0,715.92,0,0
1ŒŽ2“ú,24Žž,•½“ú,-1.9,2.2,7829.11,0,3221.44,0,2628.07,0,2226.71,0,2911.21,0,936.69,0,403.87,0,700.82,0,2446.36,0,1413.99,0,2157.39,0,724.81,0,0
1ŒŽ3“ú,1Žž,•½“ú,-3.2,2.2,8290.98,0,3380.14,0,2745.27,0,2369.67,0,3073.68,0,971.22,0,426.23,0,740.78,0,2565.07,0,1467.59,0,2239.12,0,751.14,0,0
1ŒŽ3“ú,2Žž,•½“ú,-4,2.1,8648.09,0,3516.77,0,2858.93,0,2482.49,0,3207.12,0,1003.1,0,444.54,0,770.32,0,2658.39,0,1519.66,0,2320.57,0,776.72,0,0
1ŒŽ3“ú,3Žž,•½“ú,-3.4,2.1,8655.37,0,3540.97,0,2863.43,0,2482.18,0,3207.29,0,1009.62,0,444.99,0,774.9,0,2673.37,0,1526.51,0,2341.63,0,780.4,0,0
1ŒŽ3“ú,4Žž,•½“ú,-5.1,2.2,9151.4,0,3714.3,0,3020.77,0,2636.02,0,3389.41,0,1046.26,0,468.9,0,807.85,0,2789.42,0,1591.93,0,2434.49,0,812.31,0,0
1ŒŽ3“ú,5Žž,•½“ú,-4.8,2.3,9220.15,0,3758.83,0,3052,0,2657.19,0,3416.03,0,1058.4,0,472.9,0,816.51,0,2817.24,0,1610.42,0,2469.74,0,821.27,0,0
1ŒŽ3“ú,6Žž,•½“ú,-4.6,2.4,11105.75,0,3780.28,0,3266.82,0,2668.94,0,3426.13,0,1061.46,0,452.47,0,772.72,0,2876.47,0,1619.44,0,2485.3,0,824.71,0,0
1ŒŽ3“ú,7Žž,•½“ú,-5.5,2.4,7952.34,0,3795.52,0,3527.6,0,2895.27,0,3639.83,0,1072.76,0,467.58,0,585.13,0,2648.39,0,1653.16,0,2526.62,0,836.32,0,0
1ŒŽ3“ú,8Žž,•½“ú,-1.9,2.5,4695.77,0,2696.4,0,2716.42,0,1852.76,0,2300.59,0,992.24,0,406.98,0,653.48,0,2305.21,0,1507.86,0,2243.79,0,744.76,0,0
1ŒŽ3“ú,9Žž,•½“ú,0.7,2.6,2001.86,0,1657.56,0,1019.34,0,752.91,0,1043.41,0,884.62,0,332.28,0,561.1,0,1904.97,0,1315.19,0,1863.01,0,634.67,0,0
1ŒŽ3“ú,10Žž,•½“ú,3.3,2.6,824.71,0,690.16,0,1010.63,0,0,0,203.26,0,769.93,0,268.47,0,499.88,0,1672.33,0,1116.99,0,1481.35,0,528.56,0,0
1ŒŽ3“ú,11Žž,•½“ú,4.6,2.5,250.2,0,36.77,0,454.06,0,0,0,0,0,677.68,0,225.46,0,471.41,0,1556.58,0,959.68,0,1134.78,0,454.24,0,0
1ŒŽ3“ú,12Žž,•½“ú,5.7,2.4,319.29,0,0,0,45.39,0,0,0,0,0,603.19,0,190.78,0,419.06,0,1293.44,0,831.32,0,846.48,0,406.85,0,0
1ŒŽ3“ú,13Žž,•½“ú,6.1,2.4,0,0,0,0,0,0,0,0,0,0,543.76,0,170.03,0,343.97,0,811,0,662.72,0,643.58,0,383.42,0,0
1ŒŽ3“ú,14Žž,•½“ú,7,2.4,0,0,0,0,0,0,0,0,0,0,491.69,0,157.06,0,366.66,0,620.01,0,461.4,0,531.08,0,365.78,0,0
1ŒŽ3“ú,15Žž,•½“ú,6.9,2.4,0,0,0,0,0,0,0,0,0,0,477.37,0,170.7,0,381.65,0,669.53,0,378.06,0,623.19,0,374,0,0
1ŒŽ3“ú,16Žž,•½“ú,6.5,2.3,1181.87,0,0,0,0,0,0,0,132.94,0,508.44,0,196.83,0,406,0,838.08,0,458.73,0,921.54,0,406.94,0,0
1ŒŽ3“ú,17Žž,•½“ú,4.5,2.3,3055.16,0,1341.77,0,1321.65,0,649.81,0,1492.8,0,601.67,0,245.58,0,472.57,0,1385.95,0,742.18,0,1243.05,0,469.1,0,0
1ŒŽ3“ú,18Žž,•½“ú,3.8,2.3,6316.77,0,1752.13,0,1749.93,0,1314.44,0,1560.06,0,670.67,0,271.15,0,497.84,0,1562.13,0,891.81,0,1420.39,0,509.69,0,0
1ŒŽ3“ú,19Žž,•½“ú,3.7,2.3,6551.2,0,1981.7,0,1967.12,0,1503.41,0,1915.32,0,710.73,0,283.99,0,502.47,0,1658.73,0,970.32,0,1523.74,0,532.38,0,0
1ŒŽ3“ú,20Žž,•½“ú,3.6,2.3,3727.98,0,2133.76,0,2091.13,0,1142.42,0,2145.72,0,702.97,0,292.44,0,523.44,0,1659,0,1016.75,0,1580.15,0,546.8,0,0
1ŒŽ3“ú,21Žž,•½“ú,-0.6,2.3,5332.73,0,2559.31,0,2501.16,0,1883.38,0,2246.95,0,747.02,0,335.99,0,167.72,0,2991.35,0,1179.85,0,1792.28,0,620.73,0,0
1ŒŽ3“ú,22Žž,•½“ú,-1,2.2,6022.27,0,2761.87,0,2682.39,0,1552.9,0,2250.58,0,759.42,0,364.84,0,484.06,0,2435.44,0,1263.85,0,1911.36,0,659.36,0,0
1ŒŽ3“ú,23Žž,•½“ú,-1.7,2.2,6546.34,0,2944.23,0,2636.7,0,1777.11,0,2620.8,0,888.85,0,377.78,0,477.23,0,4843.46,0,1330.12,0,2018.87,0,691.62,0,0
1ŒŽ3“ú,24Žž,•½“ú,-2,2.1,7610.05,0,3087.72,0,2532.45,0,2140.75,0,2826.34,0,928.59,0,403.16,0,698.17,0,2398.39,0,1374.36,0,2100.86,0,714.03,0,0
1ŒŽ4“ú,1Žž,•½“ú,-3.4,2.1,8153.94,0,3287.77,0,2686.25,0,2312.8,0,3023.81,0,973.27,0,429.66,0,745.07,0,2541.43,0,1445.98,0,2210.17,0,748.66,0,0
1ŒŽ4“ú,2Žž,•½“ú,-3.7,2,8429.48,0,3408.37,0,2777.71,0,2400.76,0,3126.85,0,1000.71,0,443.25,0,769.33,0,2620.57,0,1490.61,0,2283.56,0,769.9,0,0
1ŒŽ4“ú,3Žž,•½“ú,-4.3,2,8735.23,0,3533.54,0,2879.39,0,2496.47,0,3239.41,0,1027.25,0,457.63,0,791.93,0,2701.26,0,1536.36,0,2355.19,0,791.73,0,0
1ŒŽ4“ú,4Žž,•½“ú,-5.2,2,9095.7,0,3674.96,0,3001.53,0,2610.14,0,3373.77,0,1057.6,0,474.87,0,817.59,0,2792.48,0,1590.33,0,2436.28,0,817.35,0,0
1ŒŽ4“ú,5Žž,•½“ú,-5.5,2.1,9314.86,0,3771.28,0,3080.47,0,2679.03,0,3455.63,0,1078.96,0,485.42,0,834.62,0,2853.48,0,1627.3,0,2495.49,0,834.82,0,0
1ŒŽ4“ú,6Žž,•½“ú,-5.1,2.2,11229.87,0,3794.49,0,3294.27,0,2687.33,0,3461.01,0,1081.98,0,463.92,0,790.07,0,2915.21,0,1637.03,0,2513.45,0,837.99,0,0
1ŒŽ4“ú,7Žž,•½“ú,-5.8,2.2,7868.51,0,3768.9,0,3520.97,0,2871.45,0,3615.17,0,1088.53,0,474.92,0,597.87,0,2668.61,0,1663.75,0,2541.46,0,844.45,0,0
1ŒŽ4“ú,8Žž,•½“ú,-2.8,2.3,4701.39,0,2698.93,0,2744.09,0,1858.06,0,2306.97,0,1017.29,0,420.82,0,675,0,2353.82,0,1536.38,0,2278.61,0,760.56,0,0
1ŒŽ4“ú,9Žž,•½“ú,1.7,2.3,1568.32,0,1516.52,0,904.01,0,613.53,0,879.38,0,880.43,0,325.08,0,555.67,0,1861.78,0,1289.17,0,1825.76,0,623.63,0,0
1ŒŽ4“ú,10Žž,•½“ú,3.5,2.2,618.49,0,592.76,0,929.4,0,0,0,95.79,0,767.98,0,266.39,0,498.77,0,1651.51,0,1098.68,0,1444.04,0,521.03,0,0
1ŒŽ4“ú,11Žž,•½“ú,4.8,2.2,9.3,0,0,0,357.52,0,0,0,0,0,676.6,0,224.91,0,471.65,0,1533.31,0,943.08,0,1086.8,0,448.24,0,0
1ŒŽ4“ú,12Žž,•½“ú,5.2,2,279.94,0,0,0,6.03,0,0,0,0,0,614.16,0,198.67,0,429.92,0,1304.86,0,837.73,0,827.81,0,412.3,0,0
1ŒŽ4“ú,13Žž,•½“ú,6.1,2,0,0,0,0,0,0,0,0,0,0,551.37,0,173.85,0,351.25,0,789.4,0,658.21,0,611.79,0,386.34,0,0
1ŒŽ4“ú,14Žž,•½“ú,6.5,1.9,0,0,0,0,0,0,0,0,0,0,506.07,0,166.14,0,381.01,0,609.04,0,463.42,0,516.19,0,376.24,0,0
1ŒŽ4“ú,15Žž,•½“ú,6.6,1.8,0,0,0,0,0,0,0,0,0,0,489.93,0,177.89,0,394.22,0,652.82,0,375.17,0,608.89,0,383.23,0,0
1ŒŽ4“ú,16Žž,•½“ú,5.9,1.9,1068.89,0,0,0,0,0,0,0,40.21,0,523.9,0,207.64,0,422.58,0,825.33,0,453.47,0,924.63,0,420.37,0,0
1ŒŽ4“ú,17Žž,•½“ú,3.7,1.9,3172.79,0,1294.03,0,1289.35,0,609,0,1530.53,0,623.31,0,259.6,0,493.52,0,1428.31,0,761.19,0,1278.48,0,486.89,0,0
1ŒŽ4“ú,18Žž,•½“ú,1.1,2,7388.01,0,1928.48,0,1935.05,0,1484.9,0,1781.67,0,727.42,0,307.58,0,548.53,0,1710.85,0,979.85,0,1542.79,0,557.42,0,0
1ŒŽ4“ú,19Žž,•½“ú,-0.3,2.1,8240.29,0,2307.87,0,2305.84,0,1807.7,0,2296.56,0,805.57,0,341.48,0,583.41,0,1904.17,0,1126.45,0,1740.74,0,611.8,0,0
1ŒŽ4“ú,20Žž,•½“ú,-0.9,2.2,4900.31,0,2551.79,0,2522.18,0,1517.59,0,2616.88,0,824.8,0,362.55,0,624.2,0,1964.29,0,1217.77,0,1864.61,0,647.97,0,0
1ŒŽ4“ú,21Žž,•½“ú,-1.6,2.3,5759.56,0,2751.9,0,2698.1,0,2020.49,0,2433.56,0,821.35,0,369.29,0,222.72,0,3202.59,0,1288.68,0,1962.91,0,677.75,0,0
1ŒŽ4“ú,22Žž,•½“ú,-1.7,2.3,6273.91,0,2880.67,0,2791.35,0,1621.22,0,2350.34,0,806.69,0,384.9,0,518.25,0,2555.64,0,1328.93,0,2013.4,0,693.99,0,0
1ŒŽ4“ú,23Žž,•½“ú,-1.8,2.3,6590.29,0,2982.13,0,2657.52,0,1774.74,0,2629.86,0,909.31,0,384.12,0,490.66,0,4898.47,0,1352.95,0,2055.31,0,703.84,0,0
1ŒŽ4“ú,24Žž,•½“ú,-1.3,2.4,7392.83,0,3028.07,0,2450.94,0,2052.02,0,2726.75,0,919.56,0,393.42,0,688.05,0,2372.9,0,1349.72,0,2065.14,0,701.33,0,0
1ŒŽ5“ú,1Žž,•½“ú,0,2.4,7224.1,0,2981.93,0,2351.9,0,1992.29,0,2641.84,0,900.66,0,380.81,0,681.04,0,2347.38,0,1310.91,0,2019.14,0,680.78,0,0
1ŒŽ5“ú,2Žž,•½“ú,0.4,2.5,7178.18,0,2968.49,0,2303.34,0,1970.23,0,2603.97,0,884.23,0,373.01,0,671.92,0,2334.16,0,1285.72,0,1982.78,0,666.04,0,0
1ŒŽ5“ú,3Žž,•½“ú,0.3,2.5,7239.89,0,2990.29,0,2300.65,0,1985.43,0,2612.29,0,876.85,0,371.18,0,669.02,0,2341.58,0,1279.42,0,1970.19,0,660.25,0,0
1ŒŽ5“ú,4Žž,•½“ú,0.1,2.5,7335.57,0,3026.58,0,2318.62,0,2013.75,0,2638.77,0,875.83,0,372.24,0,670.22,0,2358.38,0,1283.7,0,1973.56,0,660,0,0
1ŒŽ5“ú,5Žž,•½“ú,-0.4,2.6,7512.65,0,3091.99,0,2369.41,0,2069.04,0,2699.63,0,884.05,0,378.43,0,678.64,0,2395.64,0,1303.11,0,1999.15,0,667.72,0,0
1ŒŽ5“ú,6Žž,•½“ú,-0.1,2.6,8943.49,0,3094.07,0,2563.31,0,2067.6,0,2691.15,0,879.61,0,354.14,0,628.93,0,2403.78,0,1303.53,0,1998.04,0,665.45,0,0
1ŒŽ5“ú,7Žž,•½“ú,-1.3,2.7,6459.57,0,3176.76,0,2869.32,0,2357.77,0,2993.49,0,892.58,0,372.52,0,443.69,0,2214.03,0,1343.67,0,2050.14,0,681.26,0,0
1ŒŽ5“ú,8Žž,•½“ú,-0.7,2.7,6409.45,0,3066.71,0,2788.02,0,2254.93,0,2860.04,0,875.17,0,364.67,0,570.39,0,2156.54,0,1321.3,0,2006.81,0,663.14,0,0
1ŒŽ5“ú,9Žž,•½“ú,1,2.7,4978.24,0,2587.23,0,1522.35,0,1662.21,0,2179.95,0,808.03,0,313.87,0,508.78,0,1906.99,0,1211.84,0,1806.89,0,599.24,0,0
1ŒŽ5“ú,10Žž,•½“ú,4.3,2.9,3928,0,1924.14,0,1717.7,0,1124.92,0,1541.04,0,692.19,0,239.78,0,441.17,0,1701.05,0,1024.56,0,1487.13,0,492.4,0,0
1ŒŽ5“ú,11Žž,•½“ú,5.2,3,3976.62,0,1802.67,0,1556.01,0,1034.71,0,1428.93,0,611.67,0,196.91,0,423.38,0,1675.58,0,902.98,0,1282.74,0,422.59,0,0
1ŒŽ5“ú,12Žž,•½“ú,6.2,3.1,4805.47,0,1936.33,0,1633.04,0,1213.51,0,1597.48,0,576.2,0,181.48,0,407.8,0,1646.97,0,844.92,0,1220.06,0,396.58,0,0
1ŒŽ5“ú,13Žž,•½“ú,6.4,3.2,3173.99,0,1754.41,0,1476.85,0,1067.04,0,1432.88,0,536.33,0,163.96,0,332.91,0,1468.65,0,786.23,0,1129.45,0,367.39,0,0
1ŒŽ5“ú,14Žž,•½“ú,7.2,3.4,3407.93,0,1510.74,0,1238.1,0,858.63,0,1215.61,0,503.51,0,150.86,0,353.41,0,1407.77,0,703.91,0,1048.88,0,345.96,0,0
1ŒŽ5“ú,15Žž,•½“ú,8.2,3.5,3558,0,1538.4,0,1237.2,0,919.67,0,1274.14,0,490.19,0,150.27,0,354.41,0,1387.23,0,661.44,0,1033.86,0,340.99,0,0
1ŒŽ5“ú,16Žž,•½“ú,7,3.6,3599.47,0,1779.34,0,1479.65,0,1189.48,0,1573.54,0,525.25,0,177.28,0,379.12,0,1391.64,0,720.54,0,1139.08,0,377.2,0,0
1ŒŽ5“ú,17Žž,•½“ú,4.1,3.6,4376.56,0,2198.49,0,1932.71,0,1602.8,0,2045.45,0,608.49,0,231.27,0,450.59,0,1650.72,0,884.36,0,1352.26,0,448.89,0,0
1ŒŽ5“ú,18Žž,•½“ú,4.3,3.7,7031.55,0,2309.98,0,2057.7,0,1682.3,0,1839.96,0,645.74,0,245.05,0,460.3,0,1702.92,0,946.73,0,1441.82,0,476.97,0,0
1ŒŽ5“ú,19Žž,•½“ú,4.9,3.8,6729.84,0,2326.86,0,2073.03,0,1678.24,0,2010.34,0,654.91,0,245.19,0,446.94,0,1701.03,0,958.7,0,1466.15,0,482.55,0,0
1ŒŽ5“ú,20Žž,•½“ú,5.5,3.8,3751.16,0,2302.11,0,2034.55,0,1164.72,0,2079.87,0,617.28,0,239.75,0,447.8,0,1611.28,0,946.5,0,1444.46,0,476.35,0,0
1ŒŽ5“ú,21Žž,•½“ú,5.9,3.9,4097.23,0,2273.56,0,1999.37,0,1482.99,0,1683.39,0,564.46,0,222.52,0,10.2,0,2253.22,0,928.99,0,1413.88,0,467.24,0,0
1ŒŽ5“ú,22Žž,•½“ú,5.7,4.1,4396.24,0,2282.75,0,1992.43,0,1003.27,0,1507.63,0,524.88,0,229.01,0,289.57,0,1788.82,0,926.03,0,1393.54,0,464.66,0,0
1ŒŽ5“ú,23Žž,•½“ú,4.6,4.3,4788.52,0,2374.66,0,1874.43,0,1176.14,0,1815.55,0,631.31,0,235.2,0,268.81,0,3570.17,0,956.25,0,1435.17,0,479.52,0,0
1ŒŽ5“ú,24Žž,•½“ú,4.5,4.4,5657,0,2425.49,0,1699.44,0,1475.35,0,1946.91,0,653.65,0,252.89,0,477.31,0,1850.63,0,969.56,0,1466.55,0,487.69,0,0
