’g—â–[‹æ‰æ”Ô†:,,,,,1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,
1ŒŽ2“ú,9Žž,•½“ú,5.3,3.5,1859.3,0,1290.9,0,241.41,0,682.9,0,953.91,0,377.56,0,87.58,0,153.38,0,761.84,0,613.23,0,780.96,0,282.29,0,0
1ŒŽ2“ú,10Žž,•½“ú,6.7,3.4,2250.14,0,1172.99,0,921.94,0,678.87,0,930.86,0,338.94,0,64.31,0,155.44,0,785.91,0,553.55,0,696.97,0,246.48,0,0
1ŒŽ2“ú,11Žž,•½“ú,6.7,3,2337.07,0,1110.49,0,880.04,0,626.03,0,868.53,0,312.71,0,49.79,0,181.28,0,876.99,0,518.36,0,634.5,0,222.25,0,0
1ŒŽ2“ú,12Žž,•½“ú,7,2.9,2559.51,0,1041.54,0,826.72,0,575.04,0,809.01,0,289.97,0,33.04,0,166.94,0,844.86,0,486.76,0,581.31,0,202.31,0,0
1ŒŽ2“ú,13Žž,•½“ú,7.2,2.8,1340.83,0,995.71,0,793.12,0,547.04,0,776.6,0,274.99,0,27.2,0,112.12,0,738.98,0,465.36,0,549.48,0,191.61,0,0
1ŒŽ2“ú,14Žž,•½“ú,7.5,2.7,1934.57,0,924.47,0,720.53,0,484.81,0,711.22,0,264.81,0,23.07,0,147.24,0,770.01,0,438.29,0,524.43,0,183.98,0,0
1ŒŽ2“ú,15Žž,•½“ú,7.5,2.8,580.12,0,188.25,0,36.21,0,0,0,82.65,0,258.7,0,32.5,0,159.21,0,536.51,0,291.04,0,470.93,0,194.04,0,0
1ŒŽ2“ú,16Žž,•½“ú,7.6,2.8,449.33,0,329.96,0,89.24,0,0,0,292.97,0,263.75,0,44.64,0,164.07,0,411.52,0,244.19,0,510.43,0,213.76,0,0
1ŒŽ2“ú,17Žž,•½“ú,7.4,2.8,1631.9,0,1025.76,0,814.68,0,651.65,0,976.87,0,304.08,0,70.4,0,197.69,0,736.69,0,416.13,0,642.99,0,246.18,0,0
1ŒŽ2“ú,18Žž,•½“ú,6.7,2.9,4050.64,0,1218.63,0,1018.1,0,841.36,0,847.79,0,337.16,0,84.45,0,203.44,0,821.14,0,502.1,0,719.98,0,268.26,0,0
1ŒŽ2“ú,19Žž,•½“ú,6,2.9,4295.69,0,1353.26,0,1152.38,0,949.77,0,1137.47,0,363.66,0,96.36,0,203.66,0,886.3,0,559.96,0,783.54,0,286.71,0,0
1ŒŽ2“ú,20Žž,•½“ú,4.7,3.1,1954.15,0,1492.37,0,1276.9,0,583.2,0,1382.59,0,359.94,0,111.76,0,232.11,0,897.63,0,618.39,0,843.55,0,309.04,0,0
1ŒŽ2“ú,21Žž,•½“ú,3.6,3.1,2687.48,0,1614.87,0,1390.93,0,1028.67,0,1142.11,0,307.51,0,109.5,0,0,0,1769.57,0,669.51,0,901.83,0,330.56,0,0
1ŒŽ2“ú,22Žž,•½“ú,2.9,3.1,3191.85,0,1715.36,0,1471.79,0,614.72,0,1048.24,0,325.55,0,129.72,0,54.27,0,1307.26,0,710.74,0,943.01,0,348.28,0,0
1ŒŽ2“ú,23Žž,•½“ú,2.1,3.2,3555.94,0,1815.91,0,1354.14,0,775.08,0,1346.31,0,437.36,0,136.02,0,89.71,0,3319.08,0,747.1,0,994.66,0,365.26,0,0
1ŒŽ2“ú,24Žž,•½“ú,1.6,3.1,4525.44,0,1905.32,0,1207.25,0,1101.36,0,1509.49,0,467.21,0,158.08,0,308.28,0,1316.63,0,774.42,0,1042.4,0,379.19,0,0
1ŒŽ3“ú,1Žž,•½“ú,1.3,3.1,4701.18,0,1968.16,0,1231.14,0,1149.61,0,1562.83,0,484.15,0,167.5,0,332.98,0,1374.43,0,794.99,0,1076.18,0,389.2,0,0
1ŒŽ3“ú,2Žž,•½“ú,0.6,3.1,4904.67,0,2042.88,0,1281.33,0,1205.88,0,1629.35,0,500.07,0,177.15,0,349.92,0,1427.86,0,822.17,0,1112.92,0,401.38,0,0
1ŒŽ3“ú,3Žž,•½“ú,0.6,3,4985.62,0,2078.31,0,1301.43,0,1225.55,0,1653.39,0,508.18,0,181.05,0,357.61,0,1453.45,0,834.71,0,1133.48,0,407.26,0,0
1ŒŽ3“ú,4Žž,•½“ú,0.7,3.1,5026.37,0,2097.93,0,1309.05,0,1232.91,0,1662.09,0,511.97,0,182.64,0,361.29,0,1467.77,0,840.17,0,1144.07,0,409.77,0,0
1ŒŽ3“ú,5Žž,•½“ú,0.7,3.1,5060.41,0,2113.1,0,1313.72,0,1238.39,0,1667.7,0,513.78,0,183.49,0,363.41,0,1478.04,0,843.73,0,1149.78,0,410.81,0,0
1ŒŽ3“ú,6Žž,•½“ú,1.1,3.1,6352.92,0,2096.58,0,1493.36,0,1224.68,0,1646.53,0,508.35,0,158.86,0,313.05,0,1471.42,0,838.65,0,1142.46,0,407.09,0,0
1ŒŽ3“ú,7Žž,•½“ú,1.4,3.1,3651.64,0,2067.19,0,1690.95,0,1409.59,0,1825.28,0,498.71,0,162.24,0,107.01,0,1211.48,0,832.78,0,1137.69,0,402.2,0,0
1ŒŽ3“ú,8Žž,•½“ú,1.6,3.1,3742.47,0,1989.38,0,1648.12,0,1353.93,0,1747.19,0,486.41,0,160.86,0,241.49,0,1183.04,0,816.71,0,1107.43,0,389.24,0,0
1ŒŽ3“ú,9Žž,•½“ú,2.6,3.2,3342.99,0,1853.12,0,663.97,0,1107.98,0,1483.08,0,456.14,0,137.37,0,216.45,0,1049,0,764.24,0,1026.92,0,360.74,0,0
1ŒŽ3“ú,10Žž,•½“ú,3.4,3.3,3699.82,0,1728.86,0,1352.47,0,1100.75,0,1446.37,0,424.7,0,118.96,0,225.78,0,1085.11,0,717.4,0,952.36,0,330.07,0,0
1ŒŽ3“ú,11Žž,•½“ú,4.4,3.4,3546.15,0,1591.19,0,1251.24,0,979.93,0,1297.21,0,391.56,0,98.17,0,245.41,0,1140.16,0,663.05,0,867.55,0,297.27,0,0
1ŒŽ3“ú,12Žž,•½“ú,4.7,3.9,3924.27,0,1507.39,0,1184.31,0,918.82,0,1218.3,0,366.08,0,79.93,0,229.35,0,1099.45,0,625.42,0,803.01,0,273.5,0,0
1ŒŽ3“ú,13Žž,•½“ú,4.4,4.2,2727.11,0,1543.78,0,1223.91,0,972.98,0,1275.77,0,363.98,0,84.47,0,187.91,0,1034.59,0,624.68,0,800.28,0,273.96,0,0
1ŒŽ3“ú,14Žž,•½“ú,4.7,4.5,3603.64,0,1590.68,0,1264.41,0,1021.87,0,1330.04,0,370.25,0,91.8,0,238.48,0,1121.12,0,627.7,0,816.81,0,279.97,0,0
1ŒŽ3“ú,15Žž,•½“ú,4.9,4.7,3692.5,0,1612.95,0,1285.03,0,1044.41,0,1355.91,0,375.52,0,97.15,0,247.72,0,1140.01,0,630.9,0,830.84,0,285.15,0,0
1ŒŽ3“ú,16Žž,•½“ú,5.3,5,3062.51,0,1618.74,0,1298.61,0,1060.86,0,1376.17,0,379.55,0,98.69,0,239.08,0,1025.78,0,631.05,0,843.58,0,290.86,0,0
1ŒŽ3“ú,17Žž,•½“ú,5.1,5.1,2846.72,0,1659.76,0,1346.07,0,1109.94,0,1433.36,0,389.37,0,107.35,0,248.65,0,1038.04,0,645.62,0,869.59,0,301.3,0,0
1ŒŽ3“ú,18Žž,•½“ú,5,4.9,5258.28,0,1682.01,0,1373.58,0,1129.82,0,1152.75,0,395.88,0,110.6,0,239.41,0,1043.72,0,656.77,0,881.96,0,307.94,0,0
1ŒŽ3“ú,19Žž,•½“ú,5.1,4.9,5089.16,0,1683.99,0,1380.33,0,1135.18,0,1331.27,0,398.24,0,111.69,0,224.83,0,1039.99,0,659.96,0,890.58,0,310.56,0,0
1ŒŽ3“ú,20Žž,•½“ú,5.1,4.9,2262.11,0,1686.31,0,1378.89,0,659.3,0,1450.89,0,368.13,0,113.01,0,234.42,0,973.4,0,662.3,0,888.8,0,312.39,0,0
1ŒŽ3“ú,21Žž,•½“ú,5,5,2726.02,0,1694.71,0,1389.64,0,1018.06,0,1104.97,0,289.22,0,97.94,0,0,0,1691.26,0,665.4,0,889.73,0,314.65,0,0
1ŒŽ3“ú,22Žž,•½“ú,5.3,5,2964.49,0,1686.54,0,1373.44,0,519.92,0,910.2,0,287.23,0,105.93,0,17.02,0,1179.7,0,661.05,0,874.13,0,312.92,0,0
1ŒŽ3“ú,23Žž,•½“ú,5.3,5,3103.17,0,1694.22,0,1173.92,0,610.75,0,1123.57,0,379.25,0,101.79,0,42.11,0,2812.09,0,658.05,0,875.23,0,312.76,0,0
1ŒŽ3“ú,24Žž,•½“ú,5.6,5.1,3842.95,0,1691.51,0,946.93,0,867.1,0,1201.5,0,389.56,0,113.09,0,245.9,0,1148.45,0,647.25,0,873.03,0,309.56,0,0
1ŒŽ4“ú,1Žž,•½“ú,5.7,5.2,3872.05,0,1690.73,0,917.05,0,871.26,0,1200.43,0,392.48,0,115.58,0,260.41,0,1167.2,0,640.97,0,869.83,0,307.54,0,0
1ŒŽ4“ú,2Žž,•½“ú,5.5,5.1,3925.95,0,1703.52,0,915.46,0,883.27,0,1213.02,0,395.64,0,118.45,0,267.7,0,1182.52,0,643,0,873.04,0,308.61,0,0
1ŒŽ4“ú,3Žž,•½“ú,6,5.4,3856.88,0,1678.19,0,884.66,0,858.62,0,1183.31,0,391.46,0,115.56,0,265.85,0,1170.47,0,631.32,0,861.4,0,303.76,0,0
1ŒŽ4“ú,4Žž,•½“ú,5.9,5.4,3875.65,0,1680.17,0,880.92,0,860.75,0,1184.95,0,391.15,0,116.15,0,267.23,0,1173.95,0,630.08,0,859.18,0,303.16,0,0
1ŒŽ4“ú,5Žž,•½“ú,5.8,5.5,3907.56,0,1688,0,884.29,0,867.85,0,1193,0,392.52,0,117.55,0,269.58,0,1180.68,0,632.05,0,861.52,0,304.16,0,0
1ŒŽ4“ú,6Žž,•½“ú,6.3,5.6,4691.61,0,1653.91,0,1051.35,0,843.94,0,1160.87,0,385.41,0,91.83,0,217.78,0,1126.37,0,622.38,0,848.45,0,299.04,0,0
1ŒŽ4“ú,7Žž,•½“ú,6.8,5.6,2415.67,0,1605.21,0,1233.84,0,1014.91,0,1323.98,0,373.7,0,93.87,0,9.98,0,880.4,0,610.29,0,837.09,0,292.4,0,0
1ŒŽ4“ú,8Žž,•½“ú,6.6,5.8,2563.13,0,1542.9,0,1209.19,0,978.69,0,1269.94,0,365.59,0,95.77,0,148.41,0,875.85,0,601.87,0,815.22,0,283.57,0,0
1ŒŽ4“ú,9Žž,•½“ú,7,6,2269.39,0,1440.7,0,260.9,0,767.29,0,1048.73,0,344.01,0,78,0,130.77,0,760.65,0,565.95,0,754.34,0,263.15,0,0
1ŒŽ4“ú,10Žž,•½“ú,7.7,6.2,2656.61,0,1329.59,0,963.7,0,772.86,0,1029.38,0,316.74,0,61.27,0,142.85,0,805.89,0,525.99,0,689.86,0,236.16,0,0
1ŒŽ4“ú,11Žž,•½“ú,8,6.3,2630.47,0,1235.55,0,906.17,0,692.92,0,930.75,0,294.34,0,47.29,0,171.44,0,890.25,0,491.97,0,629.98,0,213.29,0,0
1ŒŽ4“ú,12Žž,•½“ú,8.5,6.3,2616.72,0,1133.55,0,831.03,0,613.87,0,835.99,0,271.8,0,29.59,0,156.91,0,845.62,0,456.78,0,571.37,0,191.91,0,0
1ŒŽ4“ú,13Žž,•½“ú,8.8,6.3,1503.78,0,1080.44,0,792.21,0,582.58,0,795.63,0,255.93,0,22.71,0,101.23,0,734.94,0,432.47,0,533.66,0,179.19,0,0
1ŒŽ4“ú,14Žž,•½“ú,9.2,6.3,2238.71,0,1072.55,0,779.93,0,583.47,0,793.56,0,250.24,0,21.7,0,140.73,0,788.87,0,416.3,0,519.27,0,174.38,0,0
1ŒŽ4“ú,15Žž,•½“ú,9.5,6.3,2317.09,0,1083.53,0,789.58,0,603.87,0,816.25,0,251.44,0,25.38,0,147.75,0,797.83,0,409.88,0,523.2,0,176.61,0,0
1ŒŽ4“ú,16Žž,•½“ú,9.8,6.1,1748.9,0,1104.51,0,818.06,0,642.57,0,862.38,0,258.05,0,29.98,0,142.87,0,686.38,0,411.3,0,542.7,0,185.54,0,0
1ŒŽ4“ú,17Žž,•½“ú,9.6,5.7,1643.35,0,1186.47,0,909.74,0,734.51,0,967.32,0,274.09,0,43.35,0,158.52,0,721.64,0,437.31,0,584.97,0,201.8,0,0
1ŒŽ4“ú,18Žž,•½“ú,9.4,5.1,3311.11,0,1228.69,0,959.42,0,774.45,0,712.95,0,286.17,0,50.19,0,153.95,0,739.91,0,457.6,0,611.04,0,213.39,0,0
1ŒŽ4“ú,19Žž,•½“ú,8.8,4.7,3416.29,0,1281.67,0,1015.66,0,826.82,0,946.27,0,299.92,0,58.88,0,149.06,0,769.3,0,482.79,0,646.75,0,226.41,0,0
1ŒŽ4“ú,20Žž,•½“ú,8.3,4.1,1387.97,0,1332.41,0,1061.57,0,394.77,0,1118.38,0,281.91,0,67.38,0,168.39,0,734.75,0,506.97,0,674.34,0,239.05,0,0
1ŒŽ4“ú,21Žž,•½“ú,7.2,3.7,2057.93,0,1415.82,0,1143.61,0,817.62,0,854.46,0,210.15,0,61.49,0,0,0,1363.64,0,543.25,0,717.15,0,256.97,0,0
1ŒŽ4“ú,22Žž,•½“ú,6.3,3.8,2560.41,0,1504.31,0,1218.79,0,403.47,0,761.96,0,235.8,0,82.61,0,0,0,1021.79,0,581.75,0,756,0,275.44,0,0
1ŒŽ4“ú,23Žž,•½“ú,6.9,3.8,2653.04,0,1508.02,0,1018.29,0,481.8,0,964.6,0,335.03,0,78.81,0,0,0,2487.23,0,581.78,0,769.52,0,278.27,0,0
1ŒŽ4“ú,24Žž,•½“ú,5.5,3.9,3719.89,0,1618.4,0,895.85,0,837.75,0,1163.11,0,370.61,0,106.23,0,229.7,0,1094.64,0,617.46,0,823.07,0,296.5,0,0
1ŒŽ5“ú,1Žž,•½“ú,6.5,3.7,3663.81,0,1600,0,850.69,0,817.21,0,1136.31,0,375.11,0,106.71,0,245.83,0,1105.11,0,607.66,0,825.53,0,294.68,0,0
1ŒŽ5“ú,2Žž,•½“ú,6.3,3.8,3740.09,0,1623.36,0,857.82,0,835.26,0,1157.21,0,381.55,0,111.11,0,255.91,0,1129.32,0,613.48,0,837.2,0,298.41,0,0
1ŒŽ5“ú,3Žž,•½“ú,5.7,3.9,3881.02,0,1669.9,0,892.62,0,874.46,0,1203.99,0,391.51,0,117.96,0,266.64,0,1163.29,0,630.89,0,859.62,0,306.51,0,0
1ŒŽ5“ú,4Žž,•½“ú,6.3,3.7,3823.45,0,1653.28,0,872.01,0,854.08,0,1180.76,0,390.33,0,115.99,0,266.02,0,1156.77,0,624.04,0,857.07,0,304.36,0,0
1ŒŽ5“ú,5Žž,•½“ú,6.8,3.6,3764.42,0,1632.42,0,847.84,0,832.73,0,1155.13,0,386.57,0,113.39,0,263.65,0,1147.15,0,613.27,0,848.03,0,300.36,0,0
1ŒŽ5“ú,6Žž,•½“ú,5.9,3.8,4833.52,0,1679.31,0,1088.38,0,884.06,0,1211.72,0,393.69,0,98.66,0,225.23,0,1147.02,0,634.53,0,868.55,0,308.64,0,0
1ŒŽ5“ú,7Žž,•½“ú,5.6,3.6,2701.2,0,1696.55,0,1332.77,0,1111.43,0,1443.7,0,396.75,0,109.64,0,29.59,0,942.89,0,651.6,0,893.4,0,315.11,0,0
1ŒŽ5“ú,8Žž,•½“ú,5.2,3.4,2146.59,0,1445.33,0,1196.75,0,894.01,0,1143.86,0,391.89,0,107.97,0,168.11,0,912.84,0,649.96,0,861.01,0,304.78,0,0
1ŒŽ5“ú,9Žž,•½“ú,5.2,3.1,1725.3,0,1279.6,0,199.28,0,617.52,0,856.13,0,366.54,0,83.92,0,144.25,0,776.73,0,613.48,0,778.98,0,277.58,0,0
1ŒŽ5“ú,10Žž,•½“ú,6.4,3,1001.75,0,737.7,0,610.06,0,219.11,0,386.86,0,322.86,0,51.58,0,138.55,0,735.95,0,543.9,0,638.58,0,231.46,0,0
1ŒŽ5“ú,11Žž,•½“ú,7.2,2.8,0,0,0,0,91.58,0,0,0,0,0,289.55,0,29.04,0,157.22,0,697.85,0,477.44,0,436.88,0,195.87,0,0
1ŒŽ5“ú,12Žž,•½“ú,7.7,2.9,934.77,0,329.66,0,293.76,0,0,0,0,0,249.65,0,0.35,0,125.72,0,648.39,0,422.61,0,372.58,0,159.16,0,0
1ŒŽ5“ú,13Žž,•½“ú,7.6,2.7,0,0,237.48,0,216.25,0,0,0,0,0,227.78,0,0,0,66.53,0,493.49,0,384.65,0,329.46,0,145.6,0,0
1ŒŽ5“ú,14Žž,•½“ú,7,2.9,0,0,0,0,0,0,0,0,0,0,229.6,0,1.11,0,121.06,0,463.36,0,316.62,0,287.04,0,158.18,0,0
1ŒŽ5“ú,15Žž,•½“ú,7.4,2.7,0,0,0,0,0,0,0,0,0,0,233.2,0,18.95,0,143.77,0,310.92,0,193.31,0,239.37,0,178.02,0,0
1ŒŽ5“ú,16Žž,•½“ú,6.6,2.5,0,0,0,0,0,0,0,0,0,0,255.66,0,42.21,0,162.76,0,273.82,0,185.44,0,348.88,0,212,0,0
1ŒŽ5“ú,17Žž,•½“ú,5.9,2.5,1112.59,0,691.46,0,366.42,0,68.77,0,640.13,0,306.88,0,74.5,0,204.26,0,646.62,0,377.74,0,594.52,0,253.5,0,0
1ŒŽ5“ú,18Žž,•½“ú,4.9,2.4,4357.19,0,1133.22,0,962.22,0,756.14,0,814.18,0,357.45,0,98.39,0,223.2,0,828.72,0,515.74,0,731.5,0,288.96,0,0
1ŒŽ5“ú,19Žž,•½“ú,4.2,2.7,4718.86,0,1334.59,0,1171.95,0,937.46,0,1170.06,0,394.84,0,114.87,0,230.03,0,927.04,0,597.35,0,828.07,0,314.68,0,0
1ŒŽ5“ú,20Žž,•½“ú,4,2.7,1937.67,0,1453.23,0,1280.02,0,552.42,0,1384.66,0,386.2,0,124.47,0,251.98,0,920.02,0,643.51,0,880.4,0,330.52,0,0
1ŒŽ5“ú,21Žž,•½“ú,2.9,2.9,2702.28,0,1592.47,0,1406.94,0,1014.18,0,1158.15,0,337.24,0,122.79,0,0,0,1842.59,0,695.19,0,939.83,0,351.14,0,0
1ŒŽ5“ú,22Žž,•½“ú,2.9,3,3116.68,0,1668.07,0,1462.42,0,578.71,0,1033.48,0,344.1,0,137.65,0,73.98,0,1317.15,0,721.53,0,965.57,0,361.57,0,0
1ŒŽ5“ú,23Žž,•½“ú,1.9,3.1,3532.79,0,1786.88,0,1358.81,0,758.52,0,1350.15,0,455.65,0,144.89,0,104.07,0,3361.95,0,759.92,0,1018.6,0,378.64,0,0
1ŒŽ5“ú,24Žž,•½“ú,1.8,3,4463.76,0,1866.52,0,1201.13,0,1076.76,0,1500.64,0,481.51,0,164.44,0,318.99,0,1326.1,0,779.75,0,1059.23,0,388.93,0,0
1ŒŽ6“ú,1Žž,•½“ú,1.9,3,4590.63,0,1914.5,0,1209.2,0,1112.63,0,1536.31,0,493.36,0,170.86,0,339.51,0,1372.46,0,790.5,0,1082.88,0,394.42,0,0
1ŒŽ6“ú,2Žž,•½“ú,1.7,3.1,4723.99,0,1966.1,0,1236.09,0,1149.51,0,1576.84,0,502.53,0,176.56,0,351.05,0,1409.52,0,804.44,0,1105.3,0,400.6,0,0
1ŒŽ6“ú,3Žž,•½“ú,2.5,3.2,4668.16,0,1955.05,0,1211.43,0,1128.98,0,1549.92,0,499.15,0,173.37,0,349.27,0,1403.94,0,794.43,0,1100.11,0,396.18,0,0
1ŒŽ6“ú,4Žž,•½“ú,2.7,2.9,4679.65,0,1961.41,0,1204.87,0,1128.39,0,1545.56,0,496.88,0,172.48,0,348.85,0,1407.52,0,790.33,0,1097.12,0,393.69,0,0
