’g—â–[‹æ‰æ”Ô†:,,,,,1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,
1ŒŽ2“ú,9Žž,•½“ú,0.3,2.8,0,0,0,0,0,0,0,0,0,0,538.97,0,129.56,0,258.12,0,345.61,0,793.69,0,701.32,0,381.61,0,0
1ŒŽ2“ú,10Žž,•½“ú,2.4,2.6,0,0,0,0,0,0,0,0,0,0,446.05,0,31.8,0,202.4,0,0,0,547.73,0,0,0,270.48,0,0
1ŒŽ2“ú,11Žž,•½“ú,3.8,2.5,0,0,0,0,0,0,0,0,0,0,360.25,0,0,0,144.48,0,0,0,295.9,0,0,0,126.84,0,0
1ŒŽ2“ú,12Žž,•½“ú,5.1,2.3,0,0,0,0,0,0,0,0,0,0,279.19,0,0,0,32.33,0,0,0,46.53,0,0,0,0,0,0
1ŒŽ2“ú,13Žž,•½“ú,5.5,2.2,0,0,0,0,0,0,0,0,0,0,199.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ2“ú,14Žž,•½“ú,5.5,2,0,0,0,0,0,0,0,0,0,0,144.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ2“ú,15Žž,•½“ú,5.5,1.9,0,0,0,0,0,0,0,0,0,0,143.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ2“ú,16Žž,•½“ú,5,1.9,0,0,0,0,0,0,0,0,0,0,199.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ2“ú,17Žž,•½“ú,2.7,2,0,0,0,0,0,0,0,0,0,0,297.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ2“ú,18Žž,•½“ú,1.4,2.1,1156.36,0,0,0,0,0,0,0,0,0,387.56,0,0,0,102.35,0,0,0,391.17,0,0,0,111.28,0,0
1ŒŽ2“ú,19Žž,•½“ú,0.1,2.2,5558.25,0,385.36,0,1145.48,0,635.79,0,1228.45,0,466.69,0,49.53,0,254.07,0,0,0,685.63,0,51.55,0,326.89,0,0
1ŒŽ2“ú,20Žž,•½“ú,-1.5,2.3,3266.82,0,2165.01,0,1758.08,0,965.09,0,1927.08,0,495.41,0,166.76,0,330.34,0,896.81,0,851.81,0,971.3,0,408.16,0,0
1ŒŽ2“ú,21Žž,•½“ú,-1.7,2.4,4292.04,0,2554.27,0,1968.61,0,1519.91,0,1744.37,0,464.65,0,185.14,0,0,0,2311.66,0,934.52,0,1195.46,0,448.85,0,0
1ŒŽ2“ú,22Žž,•½“ú,-1.8,2.3,4890.86,0,2747.66,0,2065.67,0,1102.19,0,1645.54,0,461.72,0,209,0,180.56,0,1734.2,0,979.49,0,1291.49,0,470.75,0,0
1ŒŽ2“ú,23Žž,•½“ú,-1.8,2.3,5187.8,0,2846.47,0,1902.29,0,1233.61,0,1909.04,0,568.88,0,210.81,0,187.33,0,4118.58,0,999.86,0,1346.39,0,481.85,0,0
1ŒŽ2“ú,24Žž,•½“ú,-1.9,2.2,6138.15,0,2921.05,0,1711.5,0,1547.09,0,2045.9,0,593.42,0,229.54,0,409.07,0,1654.13,0,1012.09,0,1385.74,0,489.53,0,0
1ŒŽ3“ú,1Žž,•½“ú,-3.2,2.2,6507.97,0,3061.09,0,1782.51,0,1650.52,0,2161.08,0,620.05,0,246.76,0,446.89,0,1767.64,0,1051.31,0,1443.28,0,507.76,0,0
1ŒŽ3“ú,2Žž,•½“ú,-4,2.1,6768.44,0,3171.07,0,1853.99,0,1724.11,0,2248.89,0,642.31,0,259.73,0,470.13,0,1848.18,0,1087.22,0,1495.81,0,524.69,0,0
1ŒŽ3“ú,3Žž,•½“ú,-3.4,2.1,6735.13,0,3164.51,0,1846.24,0,1710.71,0,2235.26,0,646.6,0,259.58,0,473.61,0,1861.44,0,1087.99,0,1507.11,0,526.34,0,0
1ŒŽ3“ú,4Žž,•½“ú,-5.1,2.2,7087,0,3311.73,0,1952.34,0,1814.02,0,2358.91,0,670.49,0,275.58,0,495.09,0,1947.55,0,1134.59,0,1564.11,0,547.37,0,0
1ŒŽ3“ú,5Žž,•½“ú,-4.8,2.3,7101.9,0,3326.43,0,1964.68,0,1817.33,0,2365.68,0,677.68,0,277.48,0,499.59,0,1965.74,0,1143.94,0,1582.97,0,552.4,0,0
1ŒŽ3“ú,6Žž,•½“ú,-4.6,2.4,8912.44,0,3320.65,0,2175.31,0,1815.67,0,2361.12,0,677.9,0,254.42,0,449.93,0,2006.62,0,1147.7,0,1588.76,0,553.75,0,0
1ŒŽ3“ú,7Žž,•½“ú,-5.5,2.4,5452.04,0,3221.61,0,2388.81,0,1985.56,0,2507.13,0,679.76,0,262.71,0,243.21,0,1722.69,0,1165.44,0,1595.35,0,557.53,0,0
1ŒŽ3“ú,8Žž,•½“ú,-1.9,2.5,764.68,0,961.12,0,1332.41,0,591.15,0,775.48,0,614.78,0,206.58,0,327.63,0,1156.27,0,996.25,0,1219.53,0,472.25,0,0
1ŒŽ3“ú,9Žž,•½“ú,0.7,2.6,0,0,0,0,0,0,0,0,0,0,529.87,0,117.96,0,253.25,0,141.77,0,744.11,0,542.72,0,364.06,0,0
1ŒŽ3“ú,10Žž,•½“ú,3.3,2.6,0,0,0,0,0,0,0,0,0,0,434.37,0,0,0,182.81,0,0,0,463.45,0,0,0,227.1,0,0
1ŒŽ3“ú,11Žž,•½“ú,4.6,2.5,0,0,0,0,0,0,0,0,0,0,344.19,0,0,0,108.01,0,0,0,181.81,0,0,0,59.45,0,0
1ŒŽ3“ú,12Žž,•½“ú,5.7,2.4,0,0,0,0,0,0,0,0,0,0,258.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ3“ú,13Žž,•½“ú,6.1,2.4,0,0,0,0,0,0,0,0,0,0,167.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ3“ú,14Žž,•½“ú,7,2.4,0,0,0,0,0,0,0,0,0,0,82.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ3“ú,15Žž,•½“ú,6.9,2.4,0,0,0,0,0,0,0,0,0,0,33.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ3“ú,16Žž,•½“ú,6.5,2.3,0,0,0,0,0,0,0,0,0,0,38.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ3“ú,17Žž,•½“ú,4.5,2.3,0,0,0,0,0,0,0,0,0,0,117.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ3“ú,18Žž,•½“ú,3.8,2.3,0,0,0,0,0,0,0,0,0,0,201.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ3“ú,19Žž,•½“ú,3.7,2.3,0,0,0,0,0,0,0,0,0,0,280.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ3“ú,20Žž,•½“ú,3.6,2.3,0,0,0,0,0,0,0,0,0,0,319.9,0,0,0,0,0,0,0,22.01,0,0,0,0,0,0
1ŒŽ3“ú,21Žž,•½“ú,-0.6,2.3,2471.37,0,585.48,0,842.52,0,156.12,0,1026.95,0,333.94,0,0,0,0,0,509.07,0,622.49,0,0,0,252.06,0,0
1ŒŽ3“ú,22Žž,•½“ú,-1,2.2,4081.63,0,2184.49,0,1696.97,0,773.6,0,1341.31,0,401.76,0,147.63,0,56.42,0,1231.46,0,816.77,0,760.75,0,385.29,0,0
1ŒŽ3“ú,23Žž,•½“ú,-1.7,2.2,4833.34,0,2596.32,0,1745.37,0,1104.75,0,1783.74,0,539.88,0,186.37,0,152.46,0,3864.91,0,923.68,0,1153.06,0,442.69,0,0
1ŒŽ3“ú,24Žž,•½“ú,-2,2.1,6006.59,0,2820.2,0,1652.58,0,1502.95,0,2003.49,0,582.35,0,221.27,0,396.98,0,1528.62,0,980.26,0,1305.01,0,473.58,0,0
1ŒŽ4“ú,1Žž,•½“ú,-3.4,2.1,6495.32,0,3036.06,0,1771.48,0,1645.75,0,2160.01,0,619.31,0,246.11,0,445.74,0,1703.55,0,1042.95,0,1415.81,0,503.85,0,0
1ŒŽ4“ú,2Žž,•½“ú,-3.7,2,6708.97,0,3139.83,0,1833.6,0,1705.11,0,2229.08,0,640.45,0,257.81,0,468.13,0,1794.9,0,1076.99,0,1478.17,0,520.69,0,0
1ŒŽ4“ú,3Žž,•½“ú,-4.3,2,6916.09,0,3236.18,0,1898.32,0,1763.28,0,2299.15,0,658.95,0,268.27,0,484.92,0,1869.5,0,1108.97,0,1528.46,0,536.08,0,0
1ŒŽ4“ú,4Žž,•½“ú,-5.2,2,7156.7,0,3344.18,0,1975.71,0,1832.85,0,2383.59,0,678.97,0,279.92,0,501.86,0,1943.51,0,1145.77,0,1579.83,0,553.16,0,0
1ŒŽ4“ú,5Žž,•½“ú,-5.5,2.1,7281.78,0,3404.79,0,2020.26,0,1868.42,0,2428.36,0,692.5,0,286.55,0,512.21,0,1990.14,0,1168.68,0,1614.75,0,564.21,0,0
1ŒŽ4“ú,6Žž,•½“ú,-5.1,2.2,9115.17,0,3392.38,0,2226.42,0,1859.98,0,2416.16,0,692.65,0,262.72,0,462,0,2035.78,0,1171.53,0,1621.42,0,565.25,0,0
1ŒŽ4“ú,7Žž,•½“ú,-5.8,2.2,5378.03,0,3204.15,0,2394.72,0,1972.44,0,2485.54,0,690.76,0,267.32,0,251.57,0,1726.57,0,1180.64,0,1611.04,0,564.45,0,0
1ŒŽ4“ú,8Žž,•½“ú,-2.8,2.3,703.61,0,931.8,0,1348.28,0,580.21,0,754.94,0,632.47,0,215.97,0,342.52,0,1171.11,0,1022.87,0,1242.28,0,484.32,0,0
1ŒŽ4“ú,9Žž,•½“ú,1.7,2.3,0,0,0,0,0,0,0,0,0,0,527.89,0,109.88,0,249.83,0,35.23,0,721.29,0,482.3,0,356.27,0,0
1ŒŽ4“ú,10Žž,•½“ú,3.5,2.2,0,0,0,0,0,0,0,0,0,0,432.42,0,0,0,176.84,0,0,0,440.3,0,0,0,214.67,0,0
1ŒŽ4“ú,11Žž,•½“ú,4.8,2.2,0,0,0,0,0,0,0,0,0,0,341.78,0,0,0,98.85,0,0,0,151.5,0,0,0,41.59,0,0
1ŒŽ4“ú,12Žž,•½“ú,5.2,2,0,0,0,0,0,0,0,0,0,0,262.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ4“ú,13Žž,•½“ú,6.1,2,0,0,0,0,0,0,0,0,0,0,166.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ4“ú,14Žž,•½“ú,6.5,1.9,0,0,0,0,0,0,0,0,0,0,85.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ4“ú,15Žž,•½“ú,6.6,1.8,0,0,0,0,0,0,0,0,0,0,33.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ4“ú,16Žž,•½“ú,5.9,1.9,0,0,0,0,0,0,0,0,0,0,38.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ4“ú,17Žž,•½“ú,3.7,1.9,0,0,0,0,0,0,0,0,0,0,121.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ4“ú,18Žž,•½“ú,1.1,2,0,0,0,0,0,0,0,0,0,0,233.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ4“ú,19Žž,•½“ú,-0.3,2.1,266.85,0,0,0,0,0,0,0,0,0,346.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ4“ú,20Žž,•½“ú,-0.9,2.2,1090.71,0,0,0,0,0,0,0,318.27,0,411.53,0,0,0,48.95,0,0,0,253.85,0,0,0,45.52,0,0
1ŒŽ4“ú,21Žž,•½“ú,-1.6,2.3,3378.6,0,1150.28,0,1293.54,0,545.24,0,1341.15,0,406.03,0,69.75,0,0,0,1007.36,0,728.48,0,0,0,343.09,0,0
1ŒŽ4“ú,22Žž,•½“ú,-1.7,2.3,4410.57,0,2353.84,0,1826.49,0,872.49,0,1454.67,0,437.68,0,173.1,0,119.46,0,1369.58,0,880.01,0,988.86,0,420.69,0,0
1ŒŽ4“ú,23Žž,•½“ú,-1.8,2.3,4931.11,0,2656.92,0,1785.58,0,1127.19,0,1810.84,0,555.5,0,194.91,0,168.38,0,3925.41,0,949.45,0,1210.73,0,456.46,0,0
1ŒŽ4“ú,24Žž,•½“ú,-1.3,2.4,5859.34,0,2769.45,0,1606.48,0,1450.07,0,1940.4,0,576.7,0,215.72,0,392.2,0,1511.27,0,967.07,0,1296.88,0,467.31,0,0
1ŒŽ5“ú,1Žž,•½“ú,0,2.4,5751.91,0,2730.6,0,1534.03,0,1413.36,0,1880.88,0,570.22,0,212.05,0,402.81,0,1548.85,0,944.04,0,1297.52,0,458.24,0,0
1ŒŽ5“ú,2Žž,•½“ú,0.4,2.5,5684.74,0,2701.61,0,1491.83,0,1388.3,0,1843.43,0,561.35,0,208.42,0,402.18,0,1562.08,0,925.98,0,1282.77,0,449.67,0,0
1ŒŽ5“ú,3Žž,•½“ú,0.3,2.5,5684.9,0,2698.43,0,1479.51,0,1385.73,0,1835.84,0,556.56,0,207.47,0,401.65,0,1576.23,0,919.3,0,1273.84,0,445.56,0,0
1ŒŽ5“ú,4Žž,•½“ú,0.1,2.5,5709.29,0,2706.51,0,1481.04,0,1391.9,0,1840.85,0,555.27,0,207.94,0,402.28,0,1591.29,0,919.17,0,1271.7,0,444.56,0,0
1ŒŽ5“ú,5Žž,•½“ú,-0.4,2.6,5801.98,0,2744.21,0,1507.05,0,1419.18,0,1872.43,0,560.02,0,211.81,0,407.26,0,1619.48,0,930.19,0,1283.24,0,448.87,0,0
1ŒŽ5“ú,6Žž,•½“ú,-0.1,2.6,7166.86,0,2718.46,0,1701.35,0,1406.08,0,1853.1,0,555.48,0,186.41,0,354.13,0,1617.61,0,927.31,0,1277.34,0,446.29,0,0
1ŒŽ5“ú,7Žž,•½“ú,-1.3,2.7,4491.65,0,2763.46,0,1980.71,0,1665.55,0,2119.48,0,560.27,0,199.14,0,151.08,0,1393.22,0,954.78,0,1305.52,0,455.09,0,0
1ŒŽ5“ú,8Žž,•½“ú,-0.7,2.7,4249.24,0,2505.8,0,1863.93,0,1517.13,0,1937.03,0,541.4,0,189.1,0,279.06,0,1309.83,0,925.22,0,1244.82,0,434.54,0,0
1ŒŽ5“ú,9Žž,•½“ú,1,2.7,2152.16,0,1493.99,0,431.46,0,749.09,0,1073.32,0,477.82,0,133.88,0,218.65,0,954.03,0,801.64,0,998.8,0,368.65,0,0
1ŒŽ5“ú,10Žž,•½“ú,4.3,2.9,500.59,0,191.88,0,554.55,0,54.06,0,284.25,0,382.54,0,65,0,169.1,0,645.05,0,618.37,0,664.91,0,273.25,0,0
1ŒŽ5“ú,11Žž,•½“ú,5.2,3,437.75,0,0,0,420.37,0,0,0,205.21,0,318.51,0,26.99,0,167.23,0,610.56,0,511.53,0,487.89,0,215.48,0,0
1ŒŽ5“ú,12Žž,•½“ú,6.2,3.1,1811.08,0,568.75,0,672.57,0,356.56,0,606.6,0,305.44,0,27.96,0,173.72,0,689.46,0,490.97,0,517.72,0,212.89,0,0
1ŒŽ5“ú,13Žž,•½“ú,6.4,3.2,413.35,0,433.62,0,552.34,0,260.23,0,489.99,0,275.36,0,14.77,0,103.72,0,540.82,0,444.66,0,454.55,0,190.13,0,0
1ŒŽ5“ú,14Žž,•½“ú,7.2,3.4,513.18,0,27.77,0,271.74,0,3.74,0,232.3,0,256.15,0,9.26,0,136.52,0,489.1,0,361.13,0,382.99,0,176.48,0,0
1ŒŽ5“ú,15Žž,•½“ú,8.2,3.5,925.77,0,218.18,0,336.19,0,142.75,0,380.05,0,260.17,0,22.36,0,153.91,0,524.45,0,338.38,0,413.6,0,185.78,0,0
1ŒŽ5“ú,16Žž,•½“ú,7,3.6,1361.64,0,800.3,0,676.29,0,528.94,0,800.53,0,300.76,0,57.51,0,184.56,0,588.87,0,416.63,0,556.9,0,228.41,0,0
1ŒŽ5“ú,17Žž,•½“ú,4.1,3.6,2459.93,0,1572.53,0,1197.73,0,1020.53,0,1342,0,369.95,0,108.34,0,246.54,0,889.56,0,588.03,0,773.3,0,291.62,0,0
1ŒŽ5“ú,18Žž,•½“ú,4.3,3.7,5345.65,0,1848.49,0,1370.79,0,1152.57,0,1172.17,0,401.58,0,122.68,0,253,0,994.27,0,654.24,0,872.39,0,316.9,0,0
1ŒŽ5“ú,19Žž,•½“ú,4.9,3.8,5154.02,0,1933.3,0,1414.99,0,1176.01,0,1375.79,0,411.36,0,124.55,0,239.7,0,1027.52,0,672.84,0,913.2,0,323.79,0,0
1ŒŽ5“ú,20Žž,•½“ú,5.5,3.8,2218.69,0,1931.04,0,1394.48,0,655.03,0,1469.46,0,375.08,0,121.07,0,243.58,0,953.89,0,667.73,0,907.03,0,320.61,0,0
1ŒŽ5“ú,21Žž,•½“ú,5.9,3.9,2605.78,0,1905.28,0,1370.16,0,991.91,0,1065.55,0,277.3,0,97.41,0,0,0,1582.93,0,655.03,0,888.55,0,314.39,0,0
1ŒŽ5“ú,22Žž,•½“ú,5.7,4.1,2918.12,0,1910.32,0,1360.56,0,487.91,0,873.14,0,274.34,0,105.71,0,0,0,1119.01,0,653.6,0,869.06,0,311.96,0,0
1ŒŽ5“ú,23Žž,•½“ú,4.6,4.3,3267.8,0,1996.84,0,1206.99,0,638.24,0,1162.14,0,383.42,0,109.66,0,33.94,0,2906.39,0,675.42,0,895.55,0,321.46,0,0
1ŒŽ5“ú,24Žž,•½“ú,4.5,4.4,4170.96,0,2041.65,0,1007.97,0,941.94,0,1290.05,0,406.91,0,127.34,0,262.13,0,1202.99,0,683.22,0,919.26,0,326.65,0,0
1ŒŽ6“ú,1Žž,•½“ú,4.5,4.6,4276,0,2067.95,0,1000.26,0,967.35,0,1314.12,0,418.4,0,133.47,0,287.6,0,1248.21,0,688.25,0,934.52,0,330.26,0,0
1ŒŽ6“ú,2Žž,•½“ú,4.6,4.7,4305.03,0,2075.21,0,996.05,0,971.9,0,1318.63,0,422.96,0,135.65,0,296.67,0,1265.86,0,689.18,0,940.82,0,331.42,0,0
1ŒŽ6“ú,3Žž,•½“ú,4.3,4.9,4384.29,0,2106.31,0,1015.27,0,993.45,0,1344.15,0,429.04,0,139.56,0,303.91,0,1288.52,0,698.21,0,953.56,0,335.73,0,0
1ŒŽ6“ú,4Žž,•½“ú,4.9,5,4289.37,0,2068.26,0,986.06,0,963.72,0,1309.21,0,424.63,0,135.71,0,300.21,0,1273.18,0,686.59,0,942.81,0,330.93,0,0
1ŒŽ6“ú,5Žž,•½“ú,4.9,5.1,4277.69,0,2061.85,0,979.56,0,959.28,0,1303.3,0,422.9,0,134.99,0,299.29,0,1271.44,0,683.12,0,938.08,0,329.32,0,0
1ŒŽ6“ú,6Žž,•½“ú,4.6,5.1,5328.47,0,2077.25,0,1201.52,0,978.77,0,1321.98,0,423.33,0,114.14,0,251.31,0,1249.75,0,691.31,0,943.45,0,331.73,0,0
1ŒŽ6“ú,7Žž,•½“ú,4.7,5.3,2858.86,0,2032.19,0,1413.36,0,1170.26,0,1507.81,0,415.42,0,117.43,0,36.55,0,994.16,0,690.58,0,942.05,0,328.78,0,0
1ŒŽ6“ú,8Žž,•½“ú,5,5.3,2782.72,0,1844.61,0,1331.13,0,1069.76,0,1382.63,0,398.01,0,110.69,0,167.37,0,939.52,0,664.99,0,890.41,0,310.96,0,0
1ŒŽ6“ú,9Žž,•½“ú,6.1,5.4,2240.87,0,1591.58,0,274.52,0,781.68,0,1077.77,0,363.65,0,83.29,0,138.46,0,764.85,0,600.8,0,788.13,0,279.44,0,0
1ŒŽ6“ú,10Žž,•½“ú,7.1,5.2,2514.62,0,1368.37,0,958.99,0,750.2,0,1016.38,0,328.16,0,61.73,0,146.4,0,780.51,0,544.05,0,697.73,0,246.73,0,0
