’g—â–[‹æ‰æ”Ô†:,,,,,1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,
1ŒŽ2“ú,8Žž,•½“ú,-2.7,2.4,1307.69,0,1090.43,0,1030.22,0,711.72,0,909.86,0,273.61,0,19.43,0,25.59,0,541.14,0,584.15,0,649.88,0,210.57,0,0
1ŒŽ2“ú,9Žž,•½“ú,-0.7,2.6,0,0,572.23,0,0,0,0,0,0,0,253.23,0,0,0,36.18,0,325.93,0,524.48,0,480.95,0,186.53,0,0
1ŒŽ2“ú,10Žž,•½“ú,2.1,2.6,0,0,242.63,0,0,0,0,0,0,0,224.93,0,0,0,48.03,0,281.01,0,459.15,0,312.46,0,154.76,0,0
1ŒŽ2“ú,11Žž,•½“ú,2.6,2.4,0,0,54.89,0,0,0,0,0,0,0,202.7,0,0,0,76.45,0,322.82,0,415.21,0,144.61,0,130.58,0,0
1ŒŽ2“ú,12Žž,•½“ú,4.2,2.6,0,0,0,0,0,0,0,0,0,0,182.84,0,0,0,65.61,0,211.2,0,354.68,0,0,0,110.49,0,0
1ŒŽ2“ú,13Žž,•½“ú,4.7,2.5,0,0,0,0,0,0,0,0,0,0,162.67,0,0,0,5.4,0,0,0,305.9,0,0,0,88.63,0,0
1ŒŽ2“ú,14Žž,•½“ú,4.9,2.6,0,0,0,0,0,0,0,0,0,0,153.8,0,0,0,44.15,0,0,0,277.38,0,0,0,79,0,0
1ŒŽ2“ú,15Žž,•½“ú,4,2.6,0,0,115.8,0,0,0,0,0,0,0,170.38,0,0,0,68.74,0,200.27,0,309.49,0,0,0,102.53,0,0
1ŒŽ2“ú,16Žž,•½“ú,3.7,2.5,0,0,444.51,0,0,0,0,0,0,0,187.13,0,0,0,71.74,0,245.13,0,348.59,0,138.21,0,124.28,0,0
1ŒŽ2“ú,17Žž,•½“ú,3,2.6,0,0,562.13,0,424.55,0,0,0,106.93,0,200.53,0,0,0,83.22,0,303.99,0,381.84,0,310.37,0,137.25,0,0
1ŒŽ2“ú,18Žž,•½“ú,3,2.7,2884.97,0,629,0,582.54,0,200.48,0,157.81,0,208.17,0,0,0,74.75,0,334.67,0,398.27,0,370.9,0,144.54,0,0
1ŒŽ2“ú,19Žž,•½“ú,3,2.8,2924.69,0,672.17,0,655.3,0,373.36,0,418.6,0,212.76,0,0,0,62.37,0,351.43,0,407.75,0,405.4,0,149.23,0,0
1ŒŽ2“ú,20Žž,•½“ú,3.1,3.1,0,0,694.93,0,688.29,0,0,0,583.89,0,183.34,0,0,0,72.38,0,283.89,0,411.82,0,413.91,0,151.63,0,0
1ŒŽ2“ú,21Žž,•½“ú,2.8,3.2,129.87,0,727.23,0,729.08,0,312.05,0,277.48,0,72.56,0,0,0,0,0,1153.03,0,417.34,0,426.56,0,154.26,0,0
1ŒŽ2“ú,22Žž,•½“ú,2.9,3.3,518.36,0,753.51,0,744.1,0,0,0,118.66,0,76.09,0,0,0,0,0,593.81,0,419.85,0,417.9,0,155.52,0,0
1ŒŽ2“ú,23Žž,•½“ú,2.4,3.3,790.79,0,792.49,0,583.82,0,0,0,370.09,0,131.7,0,0,0,0,0,2529.8,0,427.1,0,435.38,0,158.35,0,0
1ŒŽ2“ú,24Žž,•½“ú,3,3.8,1600.06,0,813.72,0,379.84,0,254.62,0,474.99,0,207.64,0,0,0,8.56,0,529.65,0,420.58,0,447.7,0,158.07,0,0
1ŒŽ3“ú,1Žž,•½“ú,2.3,3.9,1754.29,0,851.11,0,391.96,0,330.65,0,521.21,0,217.66,0,0,0,92.42,0,574.44,0,429.3,0,462.92,0,160.88,0,0
1ŒŽ3“ú,2Žž,•½“ú,2.5,4,1822.19,0,869.43,0,396.18,0,352.04,0,540.69,0,222.33,0,0,0,108.29,0,595.49,0,430.47,0,472.45,0,162.42,0,0
1ŒŽ3“ú,3Žž,•½“ú,2.5,4,1885,0,886.99,0,406.58,0,370.85,0,559.47,0,225.45,0,0,0,116.32,0,611.47,0,433.17,0,481.42,0,164.17,0,0
1ŒŽ3“ú,4Žž,•½“ú,2.6,4.1,1931.68,0,900.29,0,414.54,0,384.1,0,572.82,0,227.43,0,2.04,0,120.89,0,622.9,0,434.72,0,488.61,0,165.53,0,0
1ŒŽ3“ú,5Žž,•½“ú,2.4,4.1,1996.85,0,919.04,0,431.47,0,403.9,0,593.62,0,230.13,0,5.58,0,125.01,0,636.68,0,440.15,0,498.3,0,167.81,0,0
1ŒŽ3“ú,6Žž,•½“ú,1.7,4,3382.1,0,944.54,0,659.41,0,440.44,0,630.06,0,233.15,0,0,0,82.04,0,651.4,0,455.66,0,514.08,0,172.28,0,0
1ŒŽ3“ú,7Žž,•½“ú,2.1,4,789.47,0,936.88,0,878.21,0,644.27,0,832.39,0,224.61,0,0,0,0,0,403.25,0,459.01,0,528.04,0,174.09,0,0
1ŒŽ3“ú,8Žž,•½“ú,2.6,4,101.89,0,714.34,0,613.53,0,300.55,0,433.66,0,216.2,0,0,0,0,0,348.81,0,447.33,0,474.58,0,160.13,0,0
1ŒŽ3“ú,9Žž,•½“ú,4.1,3.9,0,0,620.58,0,0,0,60.7,0,205,0,194.13,0,0,0,0,0,221.82,0,400.36,0,373.69,0,137.4,0,0
1ŒŽ3“ú,10Žž,•½“ú,5.9,3.9,0,0,149.42,0,0,0,0,0,0,0,168.89,0,0,0,0,0,171.48,0,346.36,0,196,0,109.28,0,0
1ŒŽ3“ú,11Žž,•½“ú,6.4,3.5,0,0,473.39,0,55.65,0,0,0,0,0,158.92,0,0,0,36.22,0,365.65,0,333.5,0,239.95,0,97.83,0,0
1ŒŽ3“ú,12Žž,•½“ú,4.8,4,1459.67,0,592.56,0,438.24,0,110.13,0,311.23,0,166.45,0,0,0,57.47,0,439.47,0,354.8,0,301.27,0,105.96,0,0
1ŒŽ3“ú,13Žž,•½“ú,4.9,3.7,381.26,0,652.99,0,554.89,0,344.78,0,482.3,0,173.21,0,0,0,23.68,0,395.68,0,363.29,0,340.85,0,114.76,0,0
1ŒŽ3“ú,14Žž,•½“ú,5.2,3.7,1236.9,0,687.63,0,599.84,0,393.51,0,535.71,0,179.36,0,0,0,72.98,0,483.74,0,365.71,0,365.9,0,120.81,0,0
1ŒŽ3“ú,15Žž,•½“ú,5.2,3.6,1419.97,0,731.48,0,663.26,0,455.05,0,603.3,0,186.58,0,0,0,84.82,0,516.09,0,371.02,0,392.3,0,128.16,0,0
1ŒŽ3“ú,16Žž,•½“ú,4.4,3.6,907.06,0,771.11,0,726.04,0,514.51,0,669.91,0,194.17,0,0,0,79.28,0,421.98,0,387.18,0,420.01,0,137.06,0,0
1ŒŽ3“ú,17Žž,•½“ú,4,3.5,649.31,0,797.44,0,770.54,0,553.7,0,714.28,0,200.19,0,0,0,84.54,0,424.38,0,399.9,0,441.16,0,143.57,0,0
1ŒŽ3“ú,18Žž,•½“ú,3.8,3.5,3269.67,0,815.97,0,798.39,0,572.93,0,434.57,0,204.54,0,0,0,73.51,0,426.53,0,408.75,0,451.32,0,148.24,0,0
1ŒŽ3“ú,19Žž,•½“ú,3.6,3.5,3218.29,0,829.78,0,820.14,0,592.56,0,624.41,0,207.77,0,0,0,59.97,0,428.38,0,416.01,0,464.4,0,151.84,0,0
1ŒŽ3“ú,20Žž,•½“ú,2.8,3.8,205.66,0,855.36,0,849.96,0,144.15,0,775.3,0,181.23,0,0,0,72.53,0,374.33,0,430.66,0,474.09,0,156.84,0,0
1ŒŽ3“ú,21Žž,•½“ú,2.5,3.9,642.78,0,874.04,0,874.69,0,511.64,0,444.04,0,72.67,0,0,0,0,0,1246.93,0,438.77,0,482.52,0,160.85,0,0
1ŒŽ3“ú,22Žž,•½“ú,1.9,3.9,1015.04,0,903.88,0,900.32,0,50.95,0,290.58,0,80.71,0,0,0,0,0,698.75,0,452.18,0,486.02,0,165.48,0,0
1ŒŽ3“ú,23Žž,•½“ú,1.7,3.9,1205.47,0,930.12,0,723.61,0,157.06,0,522.13,0,139.61,0,0,0,0,0,2685.12,0,458.71,0,499.91,0,169.15,0,0
1ŒŽ3“ú,24Žž,•½“ú,1.6,3.9,2041.42,0,959.5,0,528.61,0,442.13,0,633.59,0,217.09,0,0,0,20.02,0,604.34,0,462.2,0,515.05,0,171.88,0,0
1ŒŽ4“ú,1Žž,•½“ú,1.6,3.9,2122.15,0,976.96,0,513.91,0,460.34,0,650.17,0,226.66,0,0,0,100.86,0,638.73,0,463.97,0,523.84,0,173.67,0,0
1ŒŽ4“ú,2Žž,•½“ú,1.3,3.7,2201.35,0,997.77,0,522.32,0,480.09,0,671.83,0,233.15,0,3.4,0,117.95,0,662.45,0,470.2,0,534.56,0,176.5,0,0
1ŒŽ4“ú,3Žž,•½“ú,0.9,3.7,2277.38,0,1019.88,0,539.05,0,500.5,0,695.05,0,238.64,0,10.19,0,127.37,0,681.43,0,479.2,0,546.76,0,179.98,0,0
1ŒŽ4“ú,4Žž,•½“ú,0.7,3.2,2337.37,0,1038.45,0,554.14,0,516.41,0,713.77,0,243.41,0,13.62,0,133.66,0,696.8,0,486.72,0,558.53,0,183.39,0,0
1ŒŽ4“ú,5Žž,•½“ú,0.1,2.8,2425.29,0,1065.73,0,581.91,0,542.54,0,743.79,0,249.38,0,17.34,0,140.05,0,716.35,0,499.74,0,574.41,0,188.2,0,0
1ŒŽ4“ú,6Žž,•½“ú,-0.3,2.9,3962.2,0,1084.96,0,801.92,0,568.02,0,770.26,0,253.41,0,0,0,97.98,0,743.37,0,513.79,0,590.01,0,193.06,0,0
1ŒŽ4“ú,7Žž,•½“ú,0.1,2,1179.53,0,1075.19,0,1019.2,0,768.41,0,970.23,0,246.75,0,2.32,0,0,0,486.71,0,517.44,0,604.29,0,195.36,0,0
1ŒŽ4“ú,8Žž,•½“ú,0.7,1.9,1163.39,0,1001.97,0,936.65,0,667.16,0,853.35,0,243.02,0,4.38,0,0,0,464.41,0,509.5,0,578.71,0,186.58,0,0
1ŒŽ4“ú,9Žž,•½“ú,0.6,2.1,1103.02,0,979.47,0,36.64,0,517.41,0,710.06,0,233.54,0,0,0,19.65,0,392.55,0,497.56,0,542.29,0,176.67,0,0
1ŒŽ4“ú,10Žž,•½“ú,1.1,2,1316.32,0,856.3,0,654.41,0,419.23,0,591.57,0,215.17,0,0,0,43.12,0,455.07,0,481.94,0,482.29,0,156.54,0,0
1ŒŽ4“ú,11Žž,•½“ú,2.7,2.3,822.56,0,636.34,0,383.28,0,80.1,0,239.31,0,191.85,0,0,0,69.41,0,520.03,0,442.83,0,392.4,0,131.29,0,0
1ŒŽ4“ú,12Žž,•½“ú,1.4,2.5,1978.89,0,689.62,0,480.13,0,210.14,0,363.63,0,185.51,0,0,0,70.19,0,533.4,0,445.15,0,375.37,0,124.91,0,0
1ŒŽ4“ú,13Žž,•½“ú,2.7,2.5,0,0,146.34,0,0,0,0,0,0,0,173.69,0,0,0,19.66,0,260.93,0,399.61,0,219.04,0,118.59,0,0
1ŒŽ4“ú,14Žž,•½“ú,2.5,2.5,0,0,143.21,0,0,0,0,0,0,0,170.64,0,0,0,64.37,0,287.56,0,375.38,0,151.73,0,119.92,0,0
1ŒŽ4“ú,15Žž,•½“ú,2.7,2.2,0,0,306.26,0,0,0,0,0,0,0,175.53,0,0,0,77.94,0,353.88,0,369.24,0,196.88,0,127.72,0,0
1ŒŽ4“ú,16Žž,•½“ú,0.4,2.4,567.76,0,623.99,0,150.53,0,0,0,169.09,0,200.96,0,0,0,90.41,0,385.56,0,426.16,0,383.99,0,152.39,0,0
1ŒŽ4“ú,17Žž,•½“ú,-0.2,2.3,782.16,0,790.18,0,705.2,0,403.36,0,677.05,0,223,0,0,0,107.8,0,458.04,0,467.05,0,478.89,0,169.89,0,0
1ŒŽ4“ú,18Žž,•½“ú,-0.3,2,4253.02,0,867.6,0,838.37,0,586.71,0,490.24,0,237.85,0,0,0,103.34,0,488.38,0,491.54,0,524.03,0,180.54,0,0
1ŒŽ4“ú,19Žž,•½“ú,-1.2,2.3,4430.01,0,936.49,0,937.52,0,674.37,0,748.18,0,250.61,0,5.83,0,96.06,0,520.09,0,518.43,0,564.23,0,190.3,0,0
1ŒŽ4“ú,20Žž,•½“ú,-1.1,2.3,522.95,0,971.38,0,978.07,0,232.08,0,904.09,0,226.57,0,11.67,0,108.91,0,469.67,0,529.46,0,579.97,0,195.77,0,0
1ŒŽ4“ú,21Žž,•½“ú,-1.5,2.5,1045.36,0,1006.37,0,1024.21,0,617.78,0,590.94,0,127.67,0,0,0,0,0,1597.95,0,540.62,0,594.41,0,200.84,0,0
1ŒŽ4“ú,22Žž,•½“ú,-1.3,2.4,1358.26,0,1028.53,0,1039.51,0,147.41,0,425.14,0,133.31,0,0.97,0,0,0,891.68,0,544.59,0,593.05,0,203.18,0,0
1ŒŽ4“ú,23Žž,•½“ú,-1.4,2.4,1547.41,0,1055.55,0,864.24,0,256.5,0,657.64,0,201.82,0,0,0,0,0,3165.33,0,547.3,0,603.9,0,205.33,0,0
1ŒŽ4“ú,24Žž,•½“ú,-1.5,2.4,2393.16,0,1088.52,0,674.76,0,548.3,0,774.43,0,261.42,0,17.2,0,75.63,0,700.87,0,549.15,0,618.33,0,207.33,0,0
1ŒŽ5“ú,1Žž,•½“ú,-1.9,2.6,2514.16,0,1119.21,0,677.55,0,583.44,0,808.02,0,271.52,0,24.93,0,139.37,0,741.06,0,555.84,0,631.42,0,210.06,0,0
1ŒŽ5“ú,2Žž,•½“ú,-1.7,2.3,2562.58,0,1133.4,0,676.27,0,594.77,0,819.48,0,276.14,0,28.24,0,152.26,0,759.22,0,556.23,0,638.47,0,211.33,0,0
1ŒŽ5“ú,3Žž,•½“ú,-1.5,2.2,2588.46,0,1141.07,0,673.75,0,598.95,0,823.44,0,277.94,0,29.62,0,157.6,0,768.75,0,554.88,0,641.54,0,211.61,0,0
1ŒŽ5“ú,4Žž,•½“ú,-1.9,2,2653.98,0,1159.87,0,689.39,0,617.49,0,843.01,0,280.67,0,31.67,0,162.09,0,782.89,0,561.04,0,649.02,0,213.46,0,0
1ŒŽ5“ú,5Žž,•½“ú,-3,2,2778.49,0,1197.46,0,730.32,0,657.11,0,886.26,0,286.68,0,35.54,0,168.58,0,806.83,0,579.08,0,666.37,0,218.56,0,0
1ŒŽ5“ú,6Žž,•½“ú,-3.5,2,4613.85,0,1220.7,0,954.58,0,686.57,0,916.31,0,290.51,0,16.48,0,126.28,0,857.71,0,594.83,0,682.25,0,223.35,0,0
1ŒŽ5“ú,7Žž,•½“ú,-4.3,2.1,1635.6,0,1239.92,0,1207.84,0,919.84,0,1151.94,0,289.19,0,24.08,0,0,0,604.73,0,615.05,0,707.81,0,229.25,0,0
1ŒŽ5“ú,8Žž,•½“ú,-4.3,1.8,1654.13,0,1183.52,0,1142.65,0,830.8,0,1048.77,0,288.08,0,26.83,0,39.29,0,580.96,0,619.46,0,691.52,0,223.48,0,0
1ŒŽ5“ú,9Žž,•½“ú,-4.2,1.9,1042.76,0,1042.09,0,81.53,0,472.83,0,677.67,0,274.03,0,11.96,0,52.48,0,487.75,0,604.96,0,628.54,0,208.07,0,0
1ŒŽ5“ú,10Žž,•½“ú,-3.6,1.8,1177.73,0,876.15,0,654.02,0,311.59,0,498.29,0,256.33,0,0,0,73.59,0,538.64,0,586.78,0,560.5,0,187.88,0,0
1ŒŽ5“ú,11Žž,•½“ú,-2.8,1.4,1439.1,0,852.7,0,641.64,0,303.54,0,490.12,0,242.18,0,0,0,109.52,0,644.09,0,565.28,0,513.42,0,171.61,0,0
1ŒŽ5“ú,12Žž,•½“ú,-3.1,1.6,2792.37,0,853.26,0,665.95,0,339.33,0,523.37,0,235.05,0,0,0,109.37,0,654.72,0,559.46,0,493.96,0,164.57,0,0
1ŒŽ5“ú,13Žž,•½“ú,-2.9,1.9,0,0,424.48,0,62.2,0,0,0,0,0,227.92,0,0,0,63.4,0,450.68,0,536.81,0,410.98,0,162.73,0,0
1ŒŽ5“ú,14Žž,•½“ú,-1.9,1.5,42.84,0,351.98,0,0,0,0,0,0,0,223.68,0,0,0,107.92,0,470.63,0,504.09,0,355.64,0,163.65,0,0
1ŒŽ5“ú,15Žž,•½“ú,-2.5,1.6,706.78,0,495.86,0,0,0,0,0,0,0,229.87,0,0,0,124,0,507.49,0,506.78,0,412.55,0,174.12,0,0
1ŒŽ5“ú,16Žž,•½“ú,-3.5,1.5,843.69,0,699.87,0,313.98,0,32.11,0,435.03,0,247.28,0,7.27,0,131.15,0,467.93,0,533.47,0,522.35,0,194.11,0,0
1ŒŽ5“ú,17Žž,•½“ú,-4,1.4,1219.88,0,939.92,0,881.18,0,630.38,0,869.35,0,266.99,0,22.23,0,145.92,0,574.04,0,567.34,0,604.19,0,209.59,0,0
1ŒŽ5“ú,18Žž,•½“ú,-4.3,1.6,5432.11,0,1029.72,0,1024.26,0,746.96,0,680.77,0,281.58,0,27.09,0,139.49,0,606.71,0,592.42,0,644.59,0,219.15,0,0
1ŒŽ5“ú,19Žž,•½“ú,-4.5,1.6,5433.42,0,1088.99,0,1107.41,0,814.1,0,917.77,0,291.96,0,30.65,0,128.64,0,629.57,0,609.71,0,675.06,0,225.8,0,0
1ŒŽ5“ú,20Žž,•½“ú,-3.7,1.5,869.38,0,1106.97,0,1124.81,0,348.63,0,1047.86,0,264,0,31.11,0,137.46,0,567.19,0,608.15,0,678.01,0,227.08,0,0
1ŒŽ5“ú,21Žž,•½“ú,-3.4,1.6,1324.81,0,1120.48,0,1143.5,0,710.49,0,705.64,0,164.66,0,11.63,0,0,0,1799.59,0,605.09,0,677.13,0,227.13,0,0
1ŒŽ5“ú,22Žž,•½“ú,-3.2,1.6,1621,0,1134.48,0,1149.73,0,233.37,0,530.66,0,166.25,0,18.16,0,0,0,1025.89,0,603.24,0,666.18,0,226.31,0,0
1ŒŽ5“ú,23Žž,•½“ú,-3.5,1.6,1817.45,0,1161.39,0,975.36,0,345.02,0,764.39,0,239.55,0,14.39,0,0,0,3500.68,0,605.28,0,672.98,0,227.08,0,0
1ŒŽ5“ú,24Žž,•½“ú,-4.4,1.7,2724.05,0,1211.47,0,808.17,0,657.9,0,903.58,0,290.96,0,33.32,0,110.35,0,784.15,0,616.8,0,693.09,0,230.87,0,0
1ŒŽ6“ú,1Žž,•½“ú,-5.4,1.8,2905.98,0,1261.91,0,835.6,0,714.35,0,961.09,0,304.4,0,42.22,0,166.88,0,834.76,0,634.61,0,716.31,0,236.84,0,0
1ŒŽ6“ú,2Žž,•½“ú,-5.7,1.7,3005.7,0,1294.65,0,855.57,0,743.07,0,992.86,0,312.8,0,47.06,0,181.53,0,862.55,0,645.76,0,733.87,0,241.54,0,0
1ŒŽ6“ú,3Žž,•½“ú,-6.1,1.7,3097.79,0,1325.47,0,880.11,0,769.58,0,1022.87,0,319.53,0,50.74,0,190.19,0,885.44,0,657.2,0,750.4,0,246.23,0,0
1ŒŽ6“ú,4Žž,•½“ú,-6.1,1.7,3147.74,0,1343.97,0,891.5,0,781.87,0,1037.24,0,323.64,0,52.69,0,195.02,0,899.23,0,662.74,0,760.97,0,249.1,0,0
1ŒŽ6“ú,5Žž,•½“ú,-6.3,1.7,3202.92,0,1362.76,0,905.53,0,796.18,0,1053.33,0,327.03,0,54.45,0,198.83,0,912.43,0,669.03,0,770.32,0,251.68,0,0
1ŒŽ6“ú,6Žž,•½“ú,-6.1,1.8,5203.83,0,1364.1,0,1101.61,0,800.64,0,1055.04,0,326.28,0,32.78,0,152.72,0,969.3,0,671.33,0,773.36,0,252.37,0,0
1ŒŽ6“ú,7Žž,•½“ú,-5.7,1.8,1879.36,0,1346.95,0,1309.81,0,995.3,0,1246.58,0,318.48,0,36.95,0,0,0,680.69,0,669.73,0,778.18,0,251.53,0,0
1ŒŽ6“ú,8Žž,•½“ú,-4.4,1.9,1981.32,0,1288.57,0,1248.95,0,932.3,0,1172.65,0,309.96,0,37.68,0,64.33,0,639.6,0,649.56,0,749.01,0,240.72,0,0
