’g—â–[‹æ‰æ”Ô†:,,,,,1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,
1ŒŽ2“ú,9Žž,•½“ú,-0.7,2.6,0,0,0,0,0,0,0,0,0,0,245.25,0,0,0,18.69,0,0,0,445.17,0,122.58,0,162.54,0,0
1ŒŽ2“ú,10Žž,•½“ú,2.1,2.6,0,0,0,0,0,0,0,0,0,0,200.62,0,0,0,0,0,0,0,274,0,0,0,74.27,0,0
1ŒŽ2“ú,11Žž,•½“ú,2.6,2.4,0,0,0,0,0,0,0,0,0,0,157.01,0,0,0,0,0,0,0,115.97,0,0,0,0,0,0
1ŒŽ2“ú,12Žž,•½“ú,4.2,2.6,0,0,0,0,0,0,0,0,0,0,109.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ2“ú,13Žž,•½“ú,4.7,2.5,0,0,0,0,0,0,0,0,0,0,52.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ2“ú,14Žž,•½“ú,4.9,2.6,0,0,0,0,0,0,0,0,0,0,12.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ2“ú,15Žž,•½“ú,4,2.6,0,0,0,0,0,0,0,0,0,0,16.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ2“ú,16Žž,•½“ú,3.7,2.5,0,0,0,0,0,0,0,0,0,0,32.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ2“ú,17Žž,•½“ú,3,2.6,0,0,0,0,0,0,0,0,0,0,52.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ2“ú,18Žž,•½“ú,3,2.7,0,0,0,0,0,0,0,0,0,0,74.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ2“ú,19Žž,•½“ú,3,2.8,0,0,0,0,0,0,0,0,0,0,98.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ2“ú,20Žž,•½“ú,3.1,3.1,0,0,0,0,0,0,0,0,0,0,88.61,0,0,0,0,0,0,0,97.04,0,0,0,0,0,0
1ŒŽ2“ú,21Žž,•½“ú,2.8,3.2,0,0,0,0,174.54,0,0,0,0,0,0,0,0,0,0,0,0,0,264.89,0,0,0,0,0,0
1ŒŽ2“ú,22Žž,•½“ú,2.9,3.3,0,0,0,0,618.4,0,0,0,0,0,0,0,0,0,0,0,0,0,340.1,0,0,0,28.06,0,0
1ŒŽ2“ú,23Žž,•½“ú,2.4,3.3,294.57,0,647.48,0,559.49,0,0,0,107.91,0,15.42,0,0,0,0,0,2143.25,0,393.04,0,93.57,0,119.42,0,0
1ŒŽ2“ú,24Žž,•½“ú,3,3.8,1767.52,0,823.01,0,404.77,0,98.89,0,492.68,0,182.97,0,0,0,0,0,383.98,0,411.9,0,376.51,0,144.51,0,0
1ŒŽ3“ú,1Žž,•½“ú,2.3,3.9,2075.01,0,934.13,0,444.46,0,394.87,0,589.92,0,210.71,0,0,0,1.58,0,518.27,0,435,0,459.1,0,159.11,0,0
1ŒŽ3“ú,2Žž,•½“ú,2.5,4,2200.78,0,985.21,0,459.68,0,438.62,0,625.15,0,222.56,0,0,0,94.21,0,584.22,0,443.18,0,496.81,0,165.95,0,0
1ŒŽ3“ú,3Žž,•½“ú,2.5,4,2275.17,0,1015.48,0,472.71,0,459.71,0,645.18,0,229.08,0,0,0,119.03,0,623.12,0,449.03,0,516.7,0,169.91,0,0
1ŒŽ3“ú,4Žž,•½“ú,2.6,4.1,2310.72,0,1030.91,0,479,0,468.04,0,653.79,0,232.52,0,0,0,130.92,0,645.95,0,451.64,0,526.97,0,171.99,0,0
1ŒŽ3“ú,5Žž,•½“ú,2.4,4.1,2355.21,0,1047.54,0,492.74,0,480.99,0,668.09,0,235.75,0,8.75,0,137.78,0,665.06,0,457.07,0,536.44,0,174.36,0,0
1ŒŽ3“ú,6Žž,•½“ú,1.7,4,3695.91,0,1070.21,0,728.49,0,511.38,0,698.33,0,238.76,0,0,0,92.79,0,674.83,0,472.45,0,550.83,0,178.67,0,0
1ŒŽ3“ú,7Žž,•½“ú,2.1,4,1015.05,0,1055.97,0,955.85,0,719.03,0,904.23,0,228.76,0,0,0,0,0,414.35,0,475.28,0,563.08,0,180.05,0,0
1ŒŽ3“ú,8Žž,•½“ú,2.6,4,0,0,472.27,0,473.91,0,118.51,0,227.08,0,214.37,0,0,0,0,0,226.47,0,439.73,0,429.77,0,155.88,0,0
1ŒŽ3“ú,9Žž,•½“ú,4.1,3.9,0,0,153.6,0,0,0,0,0,0,0,182.96,0,0,0,0,0,0,0,357.65,0,201.57,0,121.42,0,0
1ŒŽ3“ú,10Žž,•½“ú,5.9,3.9,0,0,0,0,0,0,0,0,0,0,141.37,0,0,0,0,0,0,0,215.48,0,0,0,48.47,0,0
1ŒŽ3“ú,11Žž,•½“ú,6.4,3.5,0,0,0,0,0,0,0,0,0,0,124.6,0,0,0,0,0,0,0,180.64,0,0,0,21.17,0,0
1ŒŽ3“ú,12Žž,•½“ú,4.8,4,0,0,0,0,0,0,0,0,0,0,137.14,0,0,0,0,0,0,0,224.08,0,0,0,41.21,0,0
1ŒŽ3“ú,13Žž,•½“ú,4.9,3.7,0,0,0,0,0,0,0,0,0,0,151.51,0,0,0,0,0,0,0,273.97,0,0,0,75.72,0,0
1ŒŽ3“ú,14Žž,•½“ú,5.2,3.7,0,0,212.14,0,348.76,0,0,0,177.95,0,167.76,0,0,0,44.42,0,144.97,0,314.28,0,141.48,0,103.92,0,0
1ŒŽ3“ú,15Žž,•½“ú,5.2,3.6,977.22,0,601.05,0,613.34,0,376.81,0,548.52,0,182.45,0,0,0,77.4,0,401.62,0,346.39,0,325.26,0,122.33,0,0
1ŒŽ3“ú,16Žž,•½“ú,4.4,3.6,913.88,0,759.62,0,747.12,0,540.56,0,693.58,0,195.14,0,0,0,80.1,0,373.5,0,379.47,0,407.23,0,138.05,0,0
1ŒŽ3“ú,17Žž,•½“ú,4,3.5,772.33,0,849,0,824.48,0,611.94,0,771.08,0,204.06,0,0,0,90.21,0,411.43,0,402.13,0,454.74,0,148.03,0,0
1ŒŽ3“ú,18Žž,•½“ú,3.8,3.5,3421.97,0,895.68,0,862.22,0,638.32,0,485.72,0,209.81,0,0,0,80.9,0,430.42,0,415.96,0,475.16,0,154.05,0,0
1ŒŽ3“ú,19Žž,•½“ú,3.6,3.5,3344.37,0,921.57,0,884.33,0,656.69,0,682.48,0,213.56,0,0,0,67.28,0,441.9,0,425.62,0,492.26,0,158.02,0,0
1ŒŽ3“ú,20Žž,•½“ú,2.8,3.8,322.49,0,950.7,0,909.32,0,182.92,0,834.92,0,185.34,0,0,0,80.31,0,387.58,0,440.95,0,501.39,0,162.85,0,0
1ŒŽ3“ú,21Žž,•½“ú,2.5,3.9,800.72,0,968.33,0,929.71,0,558.38,0,483.98,0,66.73,0,0,0,0,0,1244.48,0,449.21,0,508.44,0,166.58,0,0
1ŒŽ3“ú,22Žž,•½“ú,1.9,3.9,1180.57,0,995.59,0,949.57,0,74.71,0,316.05,0,70.63,0,0,0,0,0,689.12,0,462.28,0,508.83,0,170.79,0,0
1ŒŽ3“ú,23Žž,•½“ú,1.7,3.9,1382.07,0,1020.2,0,757.7,0,178.93,0,551.63,0,126.83,0,0,0,0,0,2689.66,0,468.47,0,521.62,0,174.16,0,0
1ŒŽ3“ú,24Žž,•½“ú,1.6,3.9,2266.46,0,1050.51,0,548.93,0,474.99,0,668.6,0,219.81,0,0,0,4.6,0,629.32,0,472.28,0,537.96,0,176.88,0,0
1ŒŽ4“ú,1Žž,•½“ú,1.6,3.9,2364.81,0,1067.93,0,531.37,0,495.23,0,685.92,0,232.25,0,1,0,108.89,0,674.41,0,474.15,0,547.27,0,178.57,0,0
1ŒŽ4“ú,2Žž,•½“ú,1.3,3.7,2444.39,0,1088.58,0,540.07,0,514.51,0,706.76,0,240.21,0,12.98,0,132.51,0,702.58,0,480.34,0,557.91,0,181.26,0,0
1ŒŽ4“ú,3Žž,•½“ú,0.9,3.7,2512.89,0,1110.25,0,558.02,0,533.71,0,728.64,0,246.33,0,17.93,0,144.22,0,722.97,0,489.29,0,569.68,0,184.58,0,0
1ŒŽ4“ú,4Žž,•½“ú,0.7,3.2,2561.32,0,1127.75,0,574.24,0,548.08,0,745.7,0,251.25,0,21.03,0,150.79,0,737.97,0,496.72,0,580.78,0,187.81,0,0
1ŒŽ4“ú,5Žž,•½“ú,0.1,2.8,2638.07,0,1154.95,0,603.58,0,573.17,0,774.62,0,257.22,0,24.41,0,156.65,0,756.77,0,509.75,0,596.19,0,192.49,0,0
1ŒŽ4“ú,6Žž,•½“ú,-0.3,2.9,4141.66,0,1173.78,0,835.38,0,597.9,0,799.84,0,260.93,0,4.13,0,110.91,0,774.93,0,524.01,0,611.22,0,197.21,0,0
1ŒŽ4“ú,7Žž,•½“ú,0.1,2,1282.85,0,1160.89,0,1065.16,0,806.96,0,1007.9,0,252.79,0,7.08,0,0,0,503.59,0,527.63,0,625.04,0,199.22,0,0
1ŒŽ4“ú,8Žž,•½“ú,0.7,1.9,1013.69,0,982.24,0,913.34,0,629.34,0,808.67,0,245.05,0,4.99,0,0,0,446.16,0,512.33,0,572.05,0,185.84,0,0
1ŒŽ4“ú,9Žž,•½“ú,0.6,2.1,796.01,0,893.29,0,0,0,426.56,0,613.78,0,231.16,0,0,0,11.35,0,340.38,0,489.42,0,506.19,0,171.28,0,0
1ŒŽ4“ú,10Žž,•½“ú,1.1,2,648,0,570.75,0,393.61,0,188.78,0,350.38,0,205.08,0,0,0,30.87,0,346.09,0,458.9,0,397.7,0,142.58,0,0
1ŒŽ4“ú,11Žž,•½“ú,2.7,2.3,0,0,0,0,0,0,0,0,0,0,173.63,0,0,0,51.73,0,288.5,0,390.4,0,181.22,0,106.13,0,0
1ŒŽ4“ú,12Žž,•½“ú,1.4,2.5,641.07,0,33.32,0,0,0,0,0,0,0,164.78,0,0,0,51.05,0,282.96,0,382.71,0,139.69,0,97.31,0,0
1ŒŽ4“ú,13Žž,•½“ú,2.7,2.5,0,0,0,0,0,0,0,0,0,0,146.13,0,0,0,0,0,0,0,241.96,0,0,0,49.13,0,0
1ŒŽ4“ú,14Žž,•½“ú,2.5,2.5,0,0,0,0,0,0,0,0,0,0,135.13,0,0,0,0,0,0,0,122.04,0,0,0,0,0,0
1ŒŽ4“ú,15Žž,•½“ú,2.7,2.2,0,0,0,0,0,0,0,0,0,0,134.09,0,0,0,0,0,0,0,62.9,0,0,0,0,0,0
1ŒŽ4“ú,16Žž,•½“ú,0.4,2.4,0,0,0,0,0,0,0,0,0,0,162.95,0,0,0,0,0,0,0,140.5,0,0,0,0,0,0
1ŒŽ4“ú,17Žž,•½“ú,-0.2,2.3,0,0,0,0,0,0,0,0,0,0,193.96,0,0,0,22.28,0,0,0,252.31,0,0,0,50.78,0,0
1ŒŽ4“ú,18Žž,•½“ú,-0.3,2,1471.34,0,0,0,0,0,0,0,0,0,221.11,0,0,0,56.31,0,0,0,364.93,0,0,0,117.72,0,0
1ŒŽ4“ú,19Žž,•½“ú,-1.2,2.3,3722,0,276.29,0,713.04,0,262.47,0,350.64,0,246.78,0,0,0,80.78,0,16,0,457.83,0,200.63,0,169.61,0,0
1ŒŽ4“ú,20Žž,•½“ú,-1.1,2.3,337.09,0,869.63,0,983.43,0,215.39,0,893.54,0,228.3,0,0,0,105.45,0,325.1,0,506.73,0,494.26,0,189.66,0,0
1ŒŽ4“ú,21Žž,•½“ú,-1.5,2.5,1118.11,0,1042.55,0,1096.73,0,683.34,0,639.83,0,122.6,0,0,0,0,0,1529.71,0,538.62,0,581.97,0,202.48,0,0
1ŒŽ4“ú,22Žž,•½“ú,-1.3,2.4,1568.4,0,1126.38,0,1133.19,0,215.32,0,488.2,0,126.58,0,0,0,0,0,860.01,0,553.01,0,610.55,0,208.43,0,0
1ŒŽ4“ú,23Žž,•½“ú,-1.4,2.4,1816.32,0,1181.27,0,950.49,0,328.94,0,733.3,0,194.45,0,0,0,0,0,3169.2,0,560.67,0,634.7,0,212.18,0,0
1ŒŽ4“ú,24Žž,•½“ú,-1.5,2.4,2728.19,0,1227.49,0,746.8,0,630.76,0,855.93,0,267.94,0,20.57,0,65.36,0,734.91,0,565.21,0,656.2,0,214.99,0,0
1ŒŽ5“ú,1Žž,•½“ú,-1.9,2.6,2871.11,0,1263.06,0,744.06,0,664.75,0,887.87,0,280.67,0,31.67,0,149.95,0,790.41,0,573.06,0,672.01,0,217.96,0,0
1ŒŽ5“ú,2Žž,•½“ú,-1.7,2.3,2914.57,0,1275.52,0,738,0,670.5,0,893.82,0,286.35,0,36,0,168.63,0,814.42,0,573.53,0,678.76,0,219.02,0,0
1ŒŽ5“ú,3Žž,•½“ú,-1.5,2.2,2921.4,0,1277.75,0,730.42,0,667.53,0,890.68,0,288.22,0,37.46,0,175.65,0,824.34,0,571.55,0,679.78,0,218.82,0,0
1ŒŽ5“ú,4Žž,•½“ú,-1.9,2,2964.48,0,1291.14,0,741.8,0,679.48,0,903.71,0,290.59,0,39.21,0,179.99,0,836.75,0,576.85,0,684.78,0,220.16,0,0
1ŒŽ5“ú,5Žž,•½“ú,-3,2,3069.95,0,1325.75,0,780.34,0,714.29,0,942.28,0,296.29,0,42.73,0,185.77,0,859.09,0,594.32,0,700.28,0,224.9,0,0
1ŒŽ5“ú,6Žž,•½“ú,-3.5,2,4864.23,0,1345.43,0,1013.06,0,739.6,0,967.84,0,299.58,0,22.18,0,139.63,0,900.23,0,609.8,0,714.35,0,229.34,0,0
1ŒŽ5“ú,7Žž,•½“ú,-4.3,2.1,1807.79,0,1361.97,0,1277.67,0,980.26,0,1210.51,0,297.12,0,28.75,0,0,0,633.34,0,629.96,0,739.17,0,234.94,0,0
1ŒŽ5“ú,8Žž,•½“ú,-4.3,1.8,1551.6,0,1191.52,0,1136.06,0,806.77,0,1016.64,0,292.1,0,27.82,0,38,0,572.65,0,626.58,0,693.18,0,224.27,0,0
1ŒŽ5“ú,9Žž,•½“ú,-4.2,1.9,381.48,0,775.92,0,0,0,240.55,0,432.47,0,270.39,0,5.35,0,44.3,0,385.17,0,586.08,0,550.22,0,198.36,0,0
1ŒŽ5“ú,10Žž,•½“ú,-3.6,1.8,0,0,275.71,0,162.39,0,0,0,19.51,0,244.2,0,0,0,58.56,0,328.2,0,541.94,0,400.13,0,166.65,0,0
1ŒŽ5“ú,11Žž,•½“ú,-2.8,1.4,0,0,159.8,0,173.18,0,0,0,0,0,224.47,0,0,0,91.85,0,400.32,0,506.13,0,309.51,0,144.64,0,0
1ŒŽ5“ú,12Žž,•½“ú,-3.1,1.6,1513.63,0,171.66,0,218.75,0,0,0,22.69,0,215.53,0,0,0,91.08,0,399.68,0,495.34,0,286.11,0,136.89,0,0
1ŒŽ5“ú,13Žž,•½“ú,-2.9,1.9,0,0,0,0,0,0,0,0,0,0,206.53,0,0,0,34.92,0,0,0,400.13,0,0,0,116.05,0,0
1ŒŽ5“ú,14Žž,•½“ú,-1.9,1.5,0,0,0,0,0,0,0,0,0,0,198.67,0,0,0,62.21,0,0,0,282.94,0,0,0,78.86,0,0
1ŒŽ5“ú,15Žž,•½“ú,-2.5,1.6,0,0,0,0,0,0,0,0,0,0,203.06,0,0,0,66.04,0,0,0,237.03,0,0,0,65.09,0,0
1ŒŽ5“ú,16Žž,•½“ú,-3.5,1.5,0,0,0,0,0,0,0,0,0,0,223.79,0,0,0,72.32,0,0,0,271.2,0,0,0,89.81,0,0
1ŒŽ5“ú,17Žž,•½“ú,-4,1.4,0,0,0,0,0,0,0,0,0,0,252.16,0,0,0,108.02,0,0,0,384.14,0,0,0,144.81,0,0
1ŒŽ5“ú,18Žž,•½“ú,-4.3,1.6,3318.89,0,0,0,251.18,0,0,0,94.26,0,278.46,0,0,0,131.61,0,12.9,0,497.51,0,236.43,0,194.96,0,0
1ŒŽ5“ú,19Žž,•½“ú,-4.5,1.6,4944.12,0,850.67,0,1028.44,0,715.77,0,859.32,0,296.22,0,0,0,130.35,0,456.63,0,568.48,0,565.44,0,217.47,0,0
1ŒŽ5“ú,20Žž,•½“ú,-3.7,1.5,852.32,0,1103.22,0,1173.45,0,386.3,0,1102.66,0,270.05,0,27.31,0,144.39,0,501.08,0,596.54,0,653.9,0,227.49,0,0
1ŒŽ5“ú,21Žž,•½“ú,-3.4,1.6,1497.58,0,1211.73,0,1239.07,0,800.7,0,783.45,0,163.08,0,12.79,0,0,0,1772.47,0,608.99,0,691.78,0,231.99,0,0
1ŒŽ5“ú,22Žž,•½“ú,-3.2,1.6,1885.97,0,1265.28,0,1255.74,0,312.58,0,606.76,0,161.4,0,20.97,0,0,0,1017.13,0,614.34,0,695.45,0,232.99,0,0
1ŒŽ5“ú,23Žž,•½“ú,-3.5,1.6,2121.37,0,1308.57,0,1068.25,0,422.92,0,845.94,0,234.51,0,17.84,0,0,0,3517.94,0,619.52,0,708.58,0,234.44,0,0
1ŒŽ5“ú,24Žž,•½“ú,-4.4,1.7,3086.51,0,1367.85,0,885.09,0,744.08,0,988.74,0,297.38,0,38.81,0,104.05,0,827.05,0,633.04,0,733.14,0,238.72,0,0
1ŒŽ6“ú,1Žž,•½“ú,-5.4,1.8,3289.5,0,1422.86,0,907.29,0,799.54,0,1044.67,0,313.46,0,49.1,0,178.13,0,891.61,0,652.1,0,758.67,0,244.93,0,0
1ŒŽ6“ú,2Žž,•½“ú,-5.7,1.7,3386.17,0,1455.04,0,923.49,0,823.48,0,1071.79,0,323.19,0,54.56,0,198,0,925.27,0,663.83,0,776.5,0,249.6,0,0
1ŒŽ6“ú,3Žž,•½“ú,-6.1,1.7,3463.32,0,1483.12,0,944.63,0,844.17,0,1096.19,0,330.43,0,58.36,0,208.37,0,949.53,0,675.33,0,792.08,0,254.06,0,0
1ŒŽ6“ú,4Žž,•½“ú,-6.1,1.7,3490.93,0,1496.17,0,951.84,0,849.9,0,1104.09,0,334.44,0,60.08,0,213.13,0,961.71,0,680.45,0,800.68,0,256.55,0,0
1ŒŽ6“ú,5Žž,•½“ú,-6.3,1.7,3521.57,0,1508.89,0,961.63,0,857.88,0,1113.87,0,337.43,0,61.44,0,216.08,0,971.94,0,686,0,807.62,0,258.65,0,0
1ŒŽ6“ú,6Žž,•½“ú,-6.1,1.8,5472.72,0,1502.22,0,1163.46,0,856,0,1108.71,0,335.78,0,38.11,0,165.81,0,1016.74,0,687.41,0,807.53,0,258.72,0,0
1ŒŽ6“ú,7Žž,•½“ú,-5.7,1.8,2057.71,0,1475.56,0,1379,0,1054.91,0,1303.87,0,326.26,0,41.04,0,0,0,710.85,0,684.66,0,809.46,0,257.14,0,0
1ŒŽ6“ú,8Žž,•½“ú,-4.4,1.9,2029.44,0,1362.91,0,1280.9,0,954.27,0,1189.91,0,314.31,0,39.23,0,63.75,0,648.63,0,659.79,0,763.98,0,243.1,0,0
1ŒŽ6“ú,9Žž,•½“ú,-4.3,2.3,1682.65,0,1239.1,0,259.51,0,708.97,0,943.51,0,296.74,0,25.3,0,69.69,0,540.77,0,631.56,0,694.15,0,226.38,0,0
1ŒŽ6“ú,10Žž,•½“ú,-3.9,2.5,2103.8,0,1121.95,0,965.95,0,704.5,0,922.73,0,278.69,0,15.15,0,94.2,0,599.5,0,611.26,0,635.82,0,208.07,0,0
1ŒŽ6“ú,11Žž,•½“ú,-3.6,2.5,2128.43,0,1030.93,0,913.35,0,626.25,0,833.99,0,266.63,0,8.17,0,136.78,0,710.72,0,592.91,0,590.57,0,194.83,0,0
1ŒŽ6“ú,12Žž,•½“ú,-3.6,2.6,3352.14,0,993.06,0,902.13,0,614.98,0,816.46,0,259.85,0,1.42,0,139.2,0,718.42,0,582.47,0,567.51,0,188.02,0,0
