’g—â–[‹æ‰æ”Ô†:,,,,,1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,
1ŒŽ2“ú,7Žž,•½“ú,-4.2,2.1,5954.19,0,3512.29,0,2879.08,0,2298.54,0,2925.56,0,882.31,0,339.77,0,415.43,0,1984.52,0,1411.14,0,2089.9,0,678.31,0,0
1ŒŽ2“ú,8Žž,•½“ú,-3.3,2.1,3263.31,0,2201.34,0,2246.9,0,1430.14,0,1797.99,0,849.11,0,313.34,0,527.97,0,1684.39,0,1343.05,0,1868.41,0,630.51,0,0
1ŒŽ2“ú,9Žž,•½“ú,-1.4,2.5,546.38,0,695.36,0,550.03,0,261.85,0,459.96,0,781.37,0,260.75,0,468.32,0,1238.97,0,1200.34,0,1517.95,0,553.2,0,0
1ŒŽ2“ú,10Žž,•½“ú,0.5,2.5,0,0,0,0,527.66,0,0,0,0,0,705.75,0,214.49,0,438.9,0,897.19,0,1047.43,0,1108.52,0,477.56,0,0
1ŒŽ2“ú,11Žž,•½“ú,2.2,2.7,0,0,0,0,0,0,0,0,0,0,633.5,0,171.33,0,425.36,0,565.19,0,896.35,0,670.26,0,415.71,0,0
1ŒŽ2“ú,12Žž,•½“ú,3.3,2.9,0,0,0,0,0,0,0,0,0,0,572.41,0,135.19,0,381.56,0,154.26,0,759.55,0,255.72,0,374.55,0,0
1ŒŽ2“ú,13Žž,•½“ú,4.2,2.7,0,0,0,0,0,0,0,0,0,0,508.82,0,85.51,0,285.56,0,0,0,557.5,0,0,0,334.03,0,0
1ŒŽ2“ú,14Žž,•½“ú,5,2.8,0,0,0,0,0,0,0,0,0,0,450.79,0,44.12,0,286.59,0,0,0,315.57,0,0,0,288.26,0,0
1ŒŽ2“ú,15Žž,•½“ú,6,2.9,0,0,0,0,0,0,0,0,0,0,409.45,0,21.64,0,267.54,0,0,0,153.82,0,0,0,255.69,0,0
1ŒŽ2“ú,16Žž,•½“ú,5.5,2.8,0,0,0,0,0,0,0,0,0,0,420.34,0,35.57,0,276.84,0,0,0,190.03,0,0,0,274.08,0,0
1ŒŽ2“ú,17Žž,•½“ú,3.2,3,0,0,0,0,0,0,0,0,0,0,508.28,0,114.1,0,364.23,0,0,0,512.84,0,0,0,364.66,0,0
1ŒŽ2“ú,18Žž,•½“ú,1.8,3,1663.59,0,0,0,86.98,0,0,0,0,0,588.29,0,183.59,0,416.01,0,259.29,0,718.74,0,754.84,0,418.52,0,0
1ŒŽ2“ú,19Žž,•½“ú,0.6,3.2,4080.66,0,0,0,1153.2,0,73.33,0,731.65,0,650.72,0,221.21,0,440.35,0,831.43,0,854.85,0,1108.04,0,461.06,0,0
1ŒŽ2“ú,20Žž,•½“ú,0.9,3,1099.88,0,658.99,0,1418.77,0,343.37,0,1327.18,0,648.89,0,235.91,0,465.24,0,962.98,0,917.5,0,1242.34,0,480.89,0,0
1ŒŽ2“ú,21Žž,•½“ú,-0.4,3,2233.21,0,1273.1,0,1671.15,0,964.16,0,1258.97,0,640.98,0,244.59,0,60.71,0,2186.61,0,993.55,0,1365.39,0,509.44,0,0
1ŒŽ2“ú,22Žž,•½“ú,-0.9,3,2989.79,0,1572.82,0,1840.17,0,662.68,0,1269.82,0,629.46,0,264.27,0,360.55,0,1640.97,0,1048.21,0,1448.28,0,530.61,0,0
1ŒŽ2“ú,23Žž,•½“ú,-1.7,3,3592.3,0,1848.18,0,1806.46,0,920.1,0,1663.7,0,745.04,0,271.65,0,343.78,0,4057.87,0,1101.29,0,1539.58,0,552.91,0,0
1ŒŽ2“ú,24Žž,•½“ú,-1.5,3,4642.71,0,2034.49,0,1689.59,0,1286.83,0,1859.61,0,769.36,0,289.13,0,553.12,0,1602.09,0,1125.16,0,1599.48,0,563.78,0,0
1ŒŽ3“ú,1Žž,•½“ú,-1.6,2.7,4948.66,0,2199.68,0,1751.79,0,1384.87,0,1958.12,0,782.73,0,296.74,0,573.6,0,1683.24,0,1147.2,0,1646.05,0,572.77,0,0
1ŒŽ3“ú,2Žž,•½“ú,-1.9,2.9,5235.74,0,2357.57,0,1826.98,0,1475.63,0,2053.28,0,794.05,0,303.65,0,586.25,0,1750.64,0,1172.4,0,1691.26,0,582.62,0,0
1ŒŽ3“ú,3Žž,•½“ú,-3,2.8,5642.34,0,2563.17,0,1952.06,0,1605.61,0,2197.7,0,815.82,0,317.16,0,606.18,0,1840.72,0,1220.65,0,1762.69,0,602.52,0,0
1ŒŽ3“ú,4Žž,•½“ú,-3.2,2.8,5891.89,0,2703.9,0,2032.65,0,1685.09,0,2285.24,0,830.38,0,324.42,0,618.13,0,1900.24,0,1251.93,0,1815.82,0,615.76,0,0
1ŒŽ3“ú,5Žž,•½“ú,-2.5,2.8,5938.42,0,2755.12,0,2040.4,0,1695.29,0,2290.91,0,828.69,0,321.68,0,615.93,0,1915.18,0,1251.06,0,1826.71,0,614.89,0,0
1ŒŽ3“ú,6Žž,•½“ú,-3.5,2.7,7998.01,0,2903.17,0,2331.61,0,1793.01,0,2395.98,0,841.24,0,309.56,0,581.63,0,2014.46,0,1287.9,0,1875.21,0,628.95,0,0
1ŒŽ3“ú,7Žž,•½“ú,-3.5,2.7,5075.67,0,2977.41,0,2599.1,0,2042.58,0,2649.06,0,844.34,0,319.64,0,385.9,0,1778.52,0,1309.07,0,1913.58,0,636.28,0,0
1ŒŽ3“ú,8Žž,•½“ú,-3.1,2.9,3421.48,0,2131.89,0,2188.92,0,1474.34,0,1904.91,0,818.52,0,300.79,0,504.6,0,1579.74,0,1266.53,0,1764.27,0,601.5,0,0
1ŒŽ3“ú,9Žž,•½“ú,-1.7,2.9,721.16,0,699.04,0,558.62,0,356.5,0,613.38,0,764.61,0,256.24,0,456.5,0,1188.43,0,1153.88,0,1462.51,0,538.89,0,0
1ŒŽ3“ú,10Žž,•½“ú,0.6,3.1,0,0,0,0,569.77,0,0,0,0,0,689.28,0,208.51,0,425.94,0,872.36,0,1004.85,0,1086,0,463.34,0,0
1ŒŽ3“ú,11Žž,•½“ú,1.5,3.2,0,0,0,0,0,0,0,0,0,0,625.34,0,170.95,0,419.05,0,609.46,0,881.24,0,711.56,0,408.16,0,0
1ŒŽ3“ú,12Žž,•½“ú,3.6,3.4,0,0,0,0,3.7,0,0,0,0,0,537.09,0,117.49,0,347.38,0,464.09,0,746.85,0,510.17,0,337.85,0,0
1ŒŽ3“ú,13Žž,•½“ú,4.7,3.1,0,0,0,0,0,0,0,0,0,0,474.67,0,87.36,0,261.58,0,162.89,0,622.1,0,372.06,0,298.8,0,0
1ŒŽ3“ú,14Žž,•½“ú,5.2,3.4,0,0,0,0,168.43,0,0,0,0,0,453.25,0,86.62,0,296.77,0,398.41,0,589.53,0,467.31,0,288.2,0,0
1ŒŽ3“ú,15Žž,•½“ú,5.9,3.5,16.62,0,0,0,514.21,0,0,0,0,0,456.63,0,104.23,0,311.92,0,637.02,0,595.09,0,626.5,0,295.96,0,0
1ŒŽ3“ú,16Žž,•½“ú,5.8,3.5,621.77,0,0,0,778.39,0,0,0,510.27,0,478.83,0,125.75,0,324.06,0,700.8,0,627.58,0,795.77,0,320.54,0,0
1ŒŽ3“ú,17Žž,•½“ú,4.8,3.6,1206.29,0,726.85,0,1142.26,0,592.67,0,1010.86,0,519.58,0,154.67,0,359.46,0,909.97,0,721.03,0,960.68,0,356.52,0,0
1ŒŽ3“ú,18Žž,•½“ú,4.1,3.7,4269.56,0,1132.19,0,1354.89,0,859.2,0,952.8,0,551.59,0,171.39,0,368.87,0,1021.19,0,785.55,0,1067.93,0,383.53,0,0
1ŒŽ3“ú,19Žž,•½“ú,4.2,3.3,4392.35,0,1322.38,0,1465.96,0,981.41,0,1250.51,0,568.02,0,178.77,0,363.61,0,1080.97,0,816.74,0,1132.67,0,397.66,0,0
1ŒŽ3“ú,20Žž,•½“ú,3.4,3.5,1766.7,0,1525.92,0,1585.11,0,637.7,0,1511.98,0,557.01,0,190.93,0,388.1,0,1090.96,0,858.87,0,1194.88,0,416.48,0,0
1ŒŽ3“ú,21Žž,•½“ú,2.9,3.8,2510.08,0,1696.51,0,1691.87,0,1094.27,0,1279.06,0,527.21,0,188.84,0,0,0,2005.28,0,895.19,0,1251.03,0,433.11,0,0
1ŒŽ3“ú,22Žž,•½“ú,2,3.5,3140.7,0,1885.9,0,1806.98,0,729.59,0,1236.45,0,519.01,0,209.22,0,262.93,0,1541.43,0,941.05,0,1310.24,0,453.85,0,0
1ŒŽ3“ú,23Žž,•½“ú,2.2,3.7,3434.84,0,1993.6,0,1662.37,0,873.89,0,1509.44,0,620.06,0,207.53,0,242.62,0,3493.03,0,957.25,0,1350.33,0,463.04,0,0
1ŒŽ3“ú,24Žž,•½“ú,1.6,3.9,4485.25,0,2144.52,0,1535.27,0,1229.36,0,1701.31,0,648.19,0,229.23,0,457.35,0,1512.3,0,984.96,0,1405.59,0,477.26,0,0
1ŒŽ4“ú,1Žž,•½“ú,1.5,3.8,4699.71,0,2246.61,0,1567.53,0,1291.99,0,1767.27,0,662.53,0,237.17,0,478.89,0,1572.59,0,1002.68,0,1442.88,0,486.22,0,0
1ŒŽ4“ú,2Žž,•½“ú,1.8,4,4789.97,0,2300.54,0,1575.4,0,1313.19,0,1788.02,0,665.73,0,238.5,0,484.41,0,1597.51,0,1005.39,0,1457.06,0,488.02,0,0
1ŒŽ4“ú,3Žž,•½“ú,1.5,4,4959.07,0,2384.8,0,1614,0,1360.11,0,1839.53,0,672.73,0,243.33,0,492.15,0,1634.23,0,1019.63,0,1481.58,0,494.38,0,0
1ŒŽ4“ú,4Žž,•½“ú,1.2,3.9,5126.25,0,2468.51,0,1658.64,0,1408.32,0,1893.59,0,681.35,0,248.67,0,500.39,0,1670.65,0,1037.34,0,1510.51,0,502.24,0,0
1ŒŽ4“ú,5Žž,•½“ú,0.9,3.9,5282.4,0,2547.31,0,1703,0,1453.44,0,1944.9,0,690.46,0,253.91,0,508.54,0,1705.28,0,1055.92,0,1540.19,0,510.49,0,0
1ŒŽ4“ú,6Žž,•½“ú,0.9,3.8,6730.32,0,2594.78,0,1926.99,0,1482.2,0,1973.78,0,693.92,0,234.57,0,465.48,0,1728.98,0,1068.64,0,1559.66,0,515.38,0,0
1ŒŽ4“ú,7Žž,•½“ú,0.7,3.9,4168.08,0,2637.93,0,2176.22,0,1715.96,0,2210.95,0,695.46,0,244.47,0,268.98,0,1503.72,0,1084.62,0,1586.85,0,521.03,0,0
1ŒŽ4“ú,8Žž,•½“ú,1,3.8,3845.91,0,2356.28,0,2031.07,0,1527.38,0,1966.46,0,675.93,0,235.23,0,394.49,0,1422.7,0,1057.13,0,1515.55,0,499.63,0,0
1ŒŽ4“ú,9Žž,•½“ú,2.8,3.7,1104.73,0,1021.8,0,445.71,0,479.07,0,747.68,0,615.72,0,186.61,0,339.95,0,1046.09,0,936.74,0,1225.35,0,435.14,0,0
1ŒŽ4“ú,10Žž,•½“ú,4.3,3.5,0,0,0,0,362.79,0,0,0,0,0,552.81,0,145.36,0,321.08,0,719.79,0,805.69,0,840.23,0,368.53,0,0
1ŒŽ4“ú,11Žž,•½“ú,4.8,3.5,0,0,0,0,201.27,0,0,0,0,0,486.2,0,105.52,0,309.05,0,654.36,0,701.71,0,608.57,0,307.35,0,0
1ŒŽ4“ú,12Žž,•½“ú,5.2,3.4,508.45,0,0,0,315.47,0,0,0,0,0,439.44,0,80.87,0,276.17,0,655.16,0,638.44,0,544.53,0,272,0,0
1ŒŽ4“ú,13Žž,•½“ú,5.2,3.5,0,0,0,0,329.78,0,0,0,0,0,415.01,0,74.77,0,218.8,0,531.14,0,592.45,0,536.28,0,261.15,0,0
1ŒŽ4“ú,14Žž,•½“ú,5.7,3.5,0,0,0,0,50.94,0,0,0,0,0,400.48,0,77.92,0,261.04,0,462.03,0,498.76,0,489.33,0,262.19,0,0
1ŒŽ4“ú,15Žž,•½“ú,4.5,3.5,1192.9,0,0,0,667.54,0,0,0,354.33,0,443.92,0,112.18,0,308.98,0,825.06,0,609.22,0,735.15,0,302.83,0,0
1ŒŽ4“ú,16Žž,•½“ú,3.7,3.3,1662.83,0,839.85,0,1038.42,0,495.38,0,960.14,0,497.45,0,144.11,0,342.78,0,896.86,0,701.64,0,937.09,0,350.24,0,0
1ŒŽ4“ú,17Žž,•½“ú,2.1,3.7,2289.32,0,1408.99,0,1454.54,0,993.87,0,1407.84,0,563.84,0,183.23,0,396.56,0,1118.38,0,833.78,0,1143.41,0,405.57,0,0
1ŒŽ4“ú,18Žž,•½“ú,0.9,3.3,5994.94,0,1751.07,0,1719.24,0,1238.48,0,1380.98,0,617.15,0,209.31,0,421.75,0,1258.4,0,931.36,0,1292.41,0,448.97,0,0
1ŒŽ4“ú,19Žž,•½“ú,0.5,3.3,6286.7,0,1964.46,0,1876.74,0,1382.11,0,1716.49,0,651.46,0,224.9,0,429.92,0,1346.67,0,991.1,0,1394.27,0,476.92,0,0
1ŒŽ4“ú,20Žž,•½“ú,0.2,3.3,2909.52,0,2127.65,0,1981.98,0,1007.02,0,1949.82,0,643.86,0,236.52,0,455.59,0,1349.36,0,1032.75,0,1459.66,0,497,0,0
1ŒŽ4“ú,21Žž,•½“ú,-0.2,3.3,3611.15,0,2271.53,0,2078.42,0,1447.55,0,1696.8,0,620.53,0,235.02,0,39.98,0,2452.61,0,1067.7,0,1513.34,0,513.45,0,0
1ŒŽ4“ú,22Žž,•½“ú,0.1,3.4,3996.27,0,2349.3,0,2110.41,0,997.38,0,1556.27,0,590.79,0,244.25,0,326.04,0,1802.4,0,1078.49,0,1527.86,0,518.91,0,0
1ŒŽ4“ú,23Žž,•½“ú,-0.4,3.4,4355.3,0,2471.48,0,1979.98,0,1159.29,0,1849.54,0,693.72,0,245.65,0,300.47,0,4029.9,0,1100.79,0,1568.5,0,529.88,0,0
1ŒŽ4“ú,24Žž,•½“ú,-1.2,3.3,5424.21,0,2622.75,0,1861.25,0,1520.91,0,2049.74,0,724.95,0,269.31,0,517.59,0,1732.99,0,1134.28,0,1628.67,0,546.21,0,0
1ŒŽ5“ú,1Žž,•½“ú,-0.9,3.3,5553.73,0,2684.83,0,1869.11,0,1556.39,0,2085,0,735.71,0,274.38,0,535.57,0,1778.33,0,1142.79,0,1654.34,0,551.25,0,0
1ŒŽ5“ú,2Žž,•½“ú,-1.4,3.3,5770.31,0,2785.69,0,1921.84,0,1618.85,0,2155.68,0,749.5,0,282.86,0,550.63,0,1831.45,0,1165.76,0,1691.75,0,561.93,0,0
1ŒŽ5“ú,3Žž,•½“ú,-1.9,3.1,5985.61,0,2888.02,0,1984.84,0,1683.06,0,2230.05,0,764.7,0,291.69,0,564.73,0,1882.69,0,1193.27,0,1734.63,0,574.54,0,0
1ŒŽ5“ú,4Žž,•½“ú,-1.5,3.1,6023.11,0,2916.55,0,1990.86,0,1689.41,0,2236.46,0,767.47,0,291.96,0,566.96,0,1896.06,0,1196.19,0,1746.92,0,576.33,0,0
1ŒŽ5“ú,5Žž,•½“ú,-2.7,2.9,6324.54,0,3051.15,0,2083.89,0,1781.1,0,2343.49,0,787.5,0,304.79,0,585.08,0,1962.27,0,1236.09,0,1801.01,0,593.93,0,0
1ŒŽ5“ú,6Žž,•½“ú,-2.4,3,8024.12,0,3080.13,0,2301.19,0,1797.22,0,2359.08,0,791.55,0,284.58,0,541.72,0,2004.52,0,1247.36,0,1820.65,0,598.47,0,0
1ŒŽ5“ú,7Žž,•½“ú,-1.9,3.1,5025.6,0,3064.24,0,2506.31,0,1987.52,0,2545.36,0,784.09,0,288.31,0,337.11,0,1734.87,0,1243.61,0,1823.74,0,595.68,0,0
1ŒŽ5“ú,8Žž,•½“ú,-0.9,3.4,4855.98,0,2845.69,0,2369.99,0,1836.59,0,2353.15,0,754.71,0,275.21,0,455.5,0,1644.82,0,1195.83,0,1740.82,0,567.43,0,0
1ŒŽ5“ú,9Žž,•½“ú,0,3.5,4371.72,0,2617.28,0,1326.34,0,1538.54,0,2027.59,0,709.82,0,245.02,0,418.44,0,1483.17,0,1120.72,0,1611.27,0,527.57,0,0
1ŒŽ5“ú,10Žž,•½“ú,-0.5,3.2,4870.58,0,2496.58,0,2032.02,0,1553.72,0,2021.11,0,681.73,0,231.7,0,431.46,0,1535.71,0,1087.8,0,1532.82,0,501.81,0,0
1ŒŽ5“ú,11Žž,•½“ú,0.3,2.8,4766.87,0,2337.74,0,1925.4,0,1433.62,0,1877.6,0,648.04,0,211.42,0,449.89,0,1591.87,0,1034.2,0,1439.56,0,470.11,0,0
1ŒŽ5“ú,12Žž,•½“ú,0,2.6,5662.88,0,2265.39,0,1881.83,0,1389.89,0,1826.9,0,632.51,0,200.48,0,442.43,0,1580.1,0,1013.97,0,1393.67,0,456.61,0,0
1ŒŽ5“ú,13Žž,•½“ú,0.6,2.7,2565.78,0,1432.36,0,1390.83,0,821.06,0,1241.34,0,586.24,0,174.14,0,358.16,0,1266.16,0,920.62,0,1215.9,0,420.51,0,0
1ŒŽ5“ú,14Žž,•½“ú,1,2.6,2106.77,0,551.22,0,782.91,0,242.66,0,677.38,0,562.21,0,172.57,0,393.99,0,1068.36,0,780.83,0,1089.41,0,413.96,0,0
1ŒŽ5“ú,15Žž,•½“ú,0.7,2.4,2936.46,0,1020.74,0,1015.53,0,591.51,0,1034.21,0,572.4,0,186.36,0,416.11,0,1170.57,0,793.78,0,1160.62,0,429.05,0,0
1ŒŽ5“ú,16Žž,•½“ú,0.1,2.3,3472.07,0,1744.83,0,1543.86,0,1136.38,0,1604.75,0,624.72,0,217.07,0,450.19,0,1312.58,0,916.81,0,1349.63,0,472.57,0,0
1ŒŽ5“ú,17Žž,•½“ú,-0.7,2.2,3954.7,0,2248.65,0,1961.51,0,1512.86,0,2010.67,0,683.29,0,248.77,0,494.86,0,1508.02,0,1042.62,0,1525.38,0,516.24,0,0
1ŒŽ5“ú,18Žž,•½“ú,-1.7,2.5,8014.45,0,2541.14,0,2208.89,0,1719.11,0,1938.13,0,730.51,0,270.22,0,513.55,0,1625.69,0,1132.08,0,1647.87,0,551.05,0,0
1ŒŽ5“ú,19Žž,•½“ú,-2.4,2.5,8347.8,0,2744.39,0,2377.05,0,1860.27,0,2275.52,0,767.11,0,287.24,0,523.36,0,1714.61,0,1197.53,0,1746.39,0,578.96,0,0
1ŒŽ5“ú,20Žž,•½“ú,-2.6,2.5,4368.33,0,2868.69,0,2468.39,0,1458.08,0,2482.34,0,758.24,0,297.29,0,547.26,0,1703.91,0,1236.43,0,1801.62,0,596.32,0,0
1ŒŽ5“ú,21Žž,•½“ú,-3.1,2.5,5041.17,0,2991.74,0,2562.23,0,1890.63,0,2216.43,0,736.11,0,296.27,0,132.47,0,2982.38,0,1272.94,0,1852.2,0,612.78,0,0
1ŒŽ5“ú,22Žž,•½“ú,-2.9,2.5,5417.46,0,3058.19,0,2598.61,0,1435.3,0,2074.87,0,709.54,0,307.12,0,421.06,0,2241.82,0,1288.05,0,1869.55,0,620.12,0,0
1ŒŽ5“ú,23Žž,•½“ú,-2.7,2.6,5615.19,0,3107.81,0,2418.47,0,1545.51,0,2309.14,0,804.28,0,302.55,0,387.91,0,4632.57,0,1291.84,0,1885.58,0,623,0,0
1ŒŽ5“ú,24Žž,•½“ú,-3.1,2.6,6562.75,0,3198.95,0,2255.32,0,1865.88,0,2461.04,0,826.4,0,321.08,0,597.62,0,2025.01,0,1307.04,0,1918.79,0,631.01,0,0
1ŒŽ6“ú,1Žž,•½“ú,-3.1,2.5,6694.92,0,3253.73,0,2263.89,0,1902.63,0,2497.89,0,836.75,0,327.04,0,616.14,0,2069.57,0,1315.92,0,1939.62,0,635.59,0,0
