’g—â–[‹æ‰æ”Ô†:,,,,,1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,
1ŒŽ2“ú,6Žž,•½“ú,-5.5,2.4,11986.56,0,4133.07,0,3498.19,0,2880.07,0,3651.3,0,1112.7,0,482.41,0,820.25,0,3080.87,0,1707.97,0,2633.84,0,861.31,0,0
1ŒŽ2“ú,7Žž,•½“ú,-5.6,2.5,8640.61,0,4117.46,0,3739.03,0,3094.8,0,3858,0,1113.22,0,490.54,0,614.48,0,2798.2,0,1720.63,0,2650.97,0,863.66,0,0
1ŒŽ2“ú,8Žž,•½“ú,-3.7,2.7,7597.73,0,3662.83,0,3386.05,0,2707.75,0,3338.23,0,1062.81,0,462.81,0,717.27,0,2602.14,0,1628.69,0,2478.22,0,803.44,0,0
1ŒŽ2“ú,9Žž,•½“ú,0.3,2.8,5705.13,0,2948.48,0,1833.75,0,1945.52,0,2443.5,0,939.99,0,384.46,0,612.56,0,2181.56,0,1403.18,0,2097.83,0,684.07,0,0
1ŒŽ2“ú,10Žž,•½“ú,2.4,2.6,5200.97,0,2368.48,0,2100.48,0,1556.82,0,1977.56,0,825.86,0,326.94,0,557.54,0,2010.51,0,1208.51,0,1754.37,0,583.35,0,0
1ŒŽ2“ú,11Žž,•½“ú,3.8,2.5,4679.42,0,1929,0,1697.58,0,1194.15,0,1607.12,0,732.21,0,282.89,0,533.61,0,1934.35,0,1049.21,0,1477.95,0,510.47,0,0
1ŒŽ2“ú,12Žž,•½“ú,5.1,2.3,4660.53,0,1603.9,0,1388.15,0,948.63,0,1369.15,0,653.65,0,244.39,0,479.89,0,1724.66,0,918.32,0,1274.07,0,460.91,0,0
1ŒŽ2“ú,13Žž,•½“ú,5.5,2.2,3175.74,0,1433.44,0,1194.2,0,872.29,0,1305.33,0,594.28,0,228.9,0,402.11,0,1374.55,0,814.78,0,1167.69,0,437.59,0,0
1ŒŽ2“ú,14Žž,•½“ú,5.5,2,4536.12,0,1720.12,0,1387.16,0,1164.55,0,1595.23,0,570.75,0,224.1,0,438.25,0,1471.86,0,792.89,0,1183.84,0,429.71,0,0
1ŒŽ2“ú,15Žž,•½“ú,5.5,1.9,4898.99,0,1853.33,0,1512.31,0,1314.99,0,1757.05,0,574.22,0,234.9,0,457.33,0,1465.61,0,797.34,0,1256.35,0,443.51,0,0
1ŒŽ2“ú,16Žž,•½“ú,5,1.9,4930.09,0,2200.02,0,1869.36,0,1623.24,0,2086.83,0,619.52,0,256.11,0,480.66,0,1617.6,0,891.31,0,1406.41,0,478.69,0,0
1ŒŽ2“ú,17Žž,•½“ú,2.7,2,5487.77,0,2610.04,0,2294.09,0,1967.53,0,2479.68,0,705.45,0,301.12,0,545.36,0,1888.86,0,1047.04,0,1624.63,0,542.19,0,0
1ŒŽ2“ú,18Žž,•½“ú,1.4,2.1,9069.82,0,2894.31,0,2584.33,0,2180.31,0,2413.53,0,777.77,0,332.85,0,580.88,0,2052.62,0,1167.91,0,1796.66,0,594.6,0,0
1ŒŽ2“ú,19Žž,•½“ú,0.1,2.2,9663.31,0,3130.79,0,2821.33,0,2364,0,2818.27,0,840.61,0,362.35,0,609.22,0,2200.09,0,1271.58,0,1953.32,0,642.33,0,0
1ŒŽ2“ú,20Žž,•½“ú,-1.5,2.3,6489.63,0,3363.98,0,3045.3,0,2052.08,0,3167.15,0,869.78,0,394.52,0,665.41,0,2286.05,0,1374.91,0,2100.39,0,691.76,0,0
1ŒŽ2“ú,21Žž,•½“ú,-1.7,2.4,7169.89,0,3473.14,0,3154.51,0,2491.55,0,2886.31,0,859.08,0,396.55,0,243.7,0,3484.47,0,1428.94,0,2184.01,0,718.21,0,0
1ŒŽ2“ú,22Žž,•½“ú,-1.8,2.3,7605.52,0,3541.74,0,3209.51,0,2026.65,0,2752.51,0,841.86,0,412.26,0,545.03,0,2815.68,0,1460.5,0,2225.15,0,734.37,0,0
1ŒŽ2“ú,23Žž,•½“ú,-1.8,2.3,7813.42,0,3582.89,0,3023.42,0,2137.24,0,2996.31,0,948.64,0,410.33,0,521.11,0,5151.12,0,1474.09,0,2255.91,0,742.67,0,0
1ŒŽ2“ú,24Žž,•½“ú,-1.9,2.2,8722.15,0,3630.84,0,2824.78,0,2441.72,0,3126.68,0,973.06,0,427.91,0,738.74,0,2659.34,0,1484.05,0,2286.44,0,749.73,0,0
1ŒŽ3“ú,1Žž,•½“ú,-3.2,2.2,9149.04,0,3767.45,0,2928.08,0,2571.47,0,3274.98,0,1008.66,0,450.2,0,782.15,0,2777.43,0,1534.18,0,2363.11,0,774.98,0,0
1ŒŽ3“ú,2Žž,•½“ú,-4,2.1,9465.46,0,3885.57,0,3033.2,0,2671.28,0,3395.31,0,1041.12,0,468.35,0,812.66,0,2867.44,0,1583.75,0,2440.47,0,799.72,0,0
1ŒŽ3“ú,3Žž,•½“ú,-3.4,2.1,9403.25,0,3881.49,0,3023.32,0,2652.09,0,3375.77,0,1046.12,0,467.53,0,815.37,0,2870.3,0,1586.24,0,2453.72,0,801.72,0,0
1ŒŽ3“ú,4Žž,•½“ú,-5.1,2.2,9866.45,0,4040.87,0,3175.75,0,2796.37,0,3548.7,0,1082.92,0,491.23,0,848.05,0,2982.17,0,1649.57,0,2542.7,0,832.96,0,0
1ŒŽ3“ú,5Žž,•½“ú,-4.8,2.3,9882.45,0,4064.47,0,3196.72,0,2803.56,0,3560.83,0,1093.94,0,494.29,0,855.05,0,3000.5,0,1664.8,0,2571.9,0,840.66,0,0
1ŒŽ3“ú,6Žž,•½“ú,-4.6,2.4,11684.97,0,4061.05,0,3410.07,0,2800.22,0,3554.63,0,1094.75,0,471.39,0,806,0,3039.41,0,1669.7,0,2579.39,0,842.42,0,0
1ŒŽ3“ú,7Žž,•½“ú,-5.5,2.4,8605.2,0,4102.06,0,3705.73,0,3071.56,0,3827.84,0,1106.29,0,488.14,0,610.93,0,2801.76,0,1702.66,0,2622.66,0,854.89,0,0
1ŒŽ3“ú,8Žž,•½“ú,-1.9,2.5,7024.54,0,3475.05,0,3196.85,0,2523.4,0,3107.69,0,1027.71,0,440,0,687.52,0,2511.28,0,1557.98,0,2375.23,0,767.24,0,0
1ŒŽ3“ú,9Žž,•½“ú,0.7,2.6,5346.33,0,2811.67,0,1701.64,0,1821.51,0,2279.42,0,920.08,0,374.52,0,598.32,0,2147.35,0,1360.16,0,2020.06,0,659.52,0,0
1ŒŽ3“ú,10Žž,•½“ú,3.3,2.6,4695.35,0,2170.65,0,1917.88,0,1375.8,0,1752.53,0,803.1,0,313.58,0,539.43,0,1958.74,0,1156.8,0,1661.26,0,554.36,0,0
1ŒŽ3“ú,11Žž,•½“ú,4.6,2.5,4213.68,0,1729.93,0,1510.63,0,1012.2,0,1391.4,0,710.56,0,270.39,0,516.09,0,1883.82,0,998.3,0,1383.96,0,483.24,0,0
1ŒŽ3“ú,12Žž,•½“ú,5.7,2.4,4191.35,0,1406.49,0,1204.71,0,769.34,0,1168.52,0,635.51,0,234.57,0,465.41,0,1680.26,0,873.19,0,1187.88,0,438.93,0,0
1ŒŽ3“ú,13Žž,•½“ú,6.1,2.4,2772.07,0,1228.56,0,999.45,0,691.31,0,1110.3,0,575.16,0,219.79,0,388.33,0,1302.6,0,766.19,0,1085.03,0,418.42,0,0
1ŒŽ3“ú,14Žž,•½“ú,7,2.4,3511.17,0,1152.39,0,865.68,0,705.22,0,1127.78,0,521.19,0,208.41,0,411.93,0,1128.62,0,661.05,0,1037.62,0,402.96,0,0
1ŒŽ3“ú,15Žž,•½“ú,6.9,2.4,3978.3,0,1303.01,0,977.23,0,913.49,0,1344.94,0,504.15,0,215.38,0,424.77,0,1101.61,0,636.55,0,1092.46,0,411.22,0,0
1ŒŽ3“ú,16Žž,•½“ú,6.5,2.3,4007.11,0,1637.16,0,1308.35,0,1244.26,0,1690.8,0,530.4,0,231.98,0,441.53,0,1172.32,0,701.7,0,1230.12,0,439.51,0,0
1ŒŽ3“ú,17Žž,•½“ú,4.5,2.3,4808.49,0,2219.89,0,1909.44,0,1711.29,0,2195.62,0,622.99,0,273.81,0,503.66,0,1685.9,0,896.32,0,1459.55,0,497.9,0,0
1ŒŽ3“ú,18Žž,•½“ú,3.8,2.3,7881.28,0,2539.73,0,2232.53,0,1917.37,0,2109.19,0,695.75,0,297.28,0,528.93,0,1850.36,0,1021.28,0,1614.23,0,538.9,0,0
1ŒŽ3“ú,19Žž,•½“ú,3.7,2.3,7959.43,0,2707.57,0,2398.95,0,2012.85,0,2398.82,0,738.4,0,308.73,0,532.72,0,1935.74,0,1089.27,0,1707.68,0,561.82,0,0
1ŒŽ3“ú,20Žž,•½“ú,3.6,2.3,4997.25,0,2799.12,0,2480.69,0,1564.18,0,2575.49,0,729.77,0,315.84,0,553.36,0,1917.03,0,1127.29,0,1753.78,0,575.52,0,0
1ŒŽ3“ú,21Žž,•½“ú,-0.6,2.3,6592.68,0,3200.37,0,2876.15,0,2288.68,0,2631.84,0,775.63,0,360.05,0,184.61,0,3242.9,0,1288.93,0,1967.1,0,650.95,0,0
1ŒŽ3“ú,22Žž,•½“ú,-1,2.2,7243.64,0,3369.41,0,3036.21,0,1904.29,0,2595.14,0,788.57,0,389.71,0,508.45,0,2682.16,0,1370.32,0,2083.59,0,690,0,0
1ŒŽ3“ú,23Žž,•½“ú,-1.7,2.2,7706.7,0,3516.33,0,2955.37,0,2098.61,0,2942.92,0,925.05,0,402.68,0,507.32,0,5099.88,0,1432.62,0,2187.71,0,722.09,0,0
1ŒŽ3“ú,24Žž,•½“ú,-2,2.1,8740.71,0,3623.9,0,2814.61,0,2444.37,0,3126.29,0,968.09,0,428.42,0,738.34,0,2660.97,0,1471.95,0,2265.37,0,743.84,0,0
1ŒŽ4“ú,1Žž,•½“ú,-3.4,2.1,9238.49,0,3795.83,0,2950.47,0,2596.69,0,3304.02,0,1014.9,0,455.4,0,789.59,0,2803.74,0,1539.56,0,2370.83,0,777.99,0,0
1ŒŽ4“ú,2Žž,•½“ú,-3.7,2,9445.29,0,3884.55,0,3024.28,0,2661.35,0,3383.91,0,1042.59,0,468.64,0,814.41,0,2874.57,0,1579.32,0,2437.77,0,798.14,0,0
1ŒŽ4“ú,3Žž,•½“ú,-4.3,2,9681.93,0,3978.96,0,3109.69,0,2735.02,0,3474.66,0,1068.64,0,482.4,0,836.25,0,2944.68,0,1620,0,2501.96,0,818.7,0,0
1ŒŽ4“ú,4Žž,•½“ú,-5.2,2,9983.49,0,4094.2,0,3218.34,0,2829.99,0,3590.67,0,1098.62,0,499.14,0,861.1,0,3026.55,0,1669.5,0,2576.25,0,843.18,0,0
1ŒŽ4“ú,5Žž,•½“ú,-5.5,2.1,10139.94,0,4163.25,0,3282.59,0,2880.01,0,3653.67,0,1119,0,508.87,0,876.69,0,3076.31,0,1701.68,0,2627.78,0,859.27,0,0
1ŒŽ4“ú,6Žž,•½“ú,-5.1,2.2,11954.17,0,4152.84,0,3489.18,0,2866.89,0,3636.55,0,1119.43,0,484.76,0,826.62,0,3114.11,0,1705.38,0,2635.18,0,860.38,0,0
1ŒŽ4“ú,7Žž,•½“ú,-5.8,2.2,8721.75,0,4161.68,0,3756.06,0,3108.4,0,3869.83,0,1125.89,0,497.82,0,626.81,0,2856.3,0,1729.41,0,2663.86,0,867.46,0,0
1ŒŽ4“ú,8Žž,•½“ú,-2.8,2.3,7254.22,0,3569.54,0,3283.03,0,2595.43,0,3188.53,0,1056.19,0,456.05,0,711.72,0,2594.57,0,1600.92,0,2434.58,0,786.63,0,0
1ŒŽ4“ú,9Žž,•½“ú,1.7,2.3,5106.4,0,2750.92,0,1636.08,0,1744.43,0,2183.64,0,916.78,0,368.15,0,593.12,0,2128.32,0,1344.28,0,2000.89,0,650.44,0,0
1ŒŽ4“ú,10Žž,•½“ú,3.5,2.2,4600.87,0,2141.47,0,1879.67,0,1337.97,0,1702.44,0,801.28,0,311.84,0,538.01,0,1960.78,0,1146.38,0,1643.19,0,548.16,0,0
1ŒŽ4“ú,11Žž,•½“ú,4.8,2.2,4115.35,0,1690.03,0,1466.3,0,967.38,0,1337.65,0,708.49,0,269.05,0,514.8,0,1886.78,0,987.59,0,1364.15,0,477.36,0,0
1ŒŽ4“ú,12Žž,•½“ú,5.2,2,4328.84,0,1427.6,0,1219.43,0,782.88,0,1186.96,0,646.52,0,242.21,0,475.93,0,1721.34,0,886.13,0,1199.93,0,445.13,0,0
1ŒŽ4“ú,13Žž,•½“ú,6.1,2,2775.89,0,1223.79,0,988.8,0,677.71,0,1099.77,0,582.51,0,223.78,0,394.9,0,1319.77,0,770.71,0,1091.1,0,421.86,0,0
1ŒŽ4“ú,14Žž,•½“ú,6.5,1.9,3625.47,0,1178.4,0,883.77,0,723.94,0,1157.89,0,535.64,0,218.17,0,425.96,0,1160.36,0,677.53,0,1063.41,0,414.12,0,0
1ŒŽ4“ú,15Žž,•½“ú,6.6,1.8,4079.77,0,1329.34,0,993.71,0,932.2,0,1374.52,0,517.54,0,224.17,0,438.03,0,1127.99,0,650.9,0,1119.82,0,422.09,0,0
1ŒŽ4“ú,16Žž,•½“ú,5.9,1.9,4167.9,0,1678.25,0,1337.67,0,1281.5,0,1743.43,0,547.07,0,244.13,0,459.27,0,1195.61,0,721.14,0,1270.29,0,454.95,0,0
1ŒŽ4“ú,17Žž,•½“ú,3.7,1.9,5061.19,0,2304.33,0,1982.08,0,1783.18,0,2286.29,0,646.25,0,289.04,0,526.11,0,1756.31,0,930.95,0,1516.22,0,517.92,0,0
1ŒŽ4“ú,18Žž,•½“ú,1.1,2,9103.53,0,2794.86,0,2471.81,0,2142.77,0,2381.7,0,756.77,0,336.19,0,583.61,0,2034.38,0,1124.9,0,1760.25,0,590.19,0,0
1ŒŽ4“ú,19Žž,•½“ú,-0.3,2.1,9830.45,0,3124.16,0,2797.43,0,2374.21,0,2837.06,0,840.79,0,370.35,0,620.62,0,2227.41,0,1263.9,0,1954.47,0,646.53,0,0
1ŒŽ4“ú,20Žž,•½“ú,-0.9,2.2,6368.86,0,3315.83,0,2976.66,0,1998.21,0,3107.33,0,861.49,0,391.19,0,663.06,0,2276.18,0,1349.52,0,2073.37,0,683.28,0,0
1ŒŽ4“ú,21Žž,•½“ú,-1.6,2.3,7146.91,0,3462.88,0,3118.99,0,2466.73,0,2858.19,0,856.2,0,396.4,0,244.71,0,3490.92,0,1414.28,0,2164.87,0,712.71,0,0
1ŒŽ4“ú,22Žž,•½“ú,-1.7,2.3,7570.33,0,3533.15,0,3174.01,0,1998.63,0,2719.03,0,838.54,0,410.94,0,544.51,0,2823.86,0,1446.19,0,2203.1,0,727.41,0,0
1ŒŽ4“ú,23Žž,•½“ú,-1.8,2.3,7781.58,0,3577.38,0,2989.28,0,2109.39,0,2962.44,0,945.11,0,408.62,0,519.95,0,5162.88,0,1460.64,0,2232.08,0,735.14,0,0
1ŒŽ4“ú,24Žž,•½“ú,-1.3,2.4,8512.04,0,3566.66,0,2731.29,0,2356.42,0,3024.08,0,955.73,0,416.82,0,724.92,0,2630.44,0,1447.08,0,2228.29,0,730.1,0,0
1ŒŽ5“ú,1Žž,•½“ú,0,2.4,8218.85,0,3457.15,0,2590.2,0,2256.26,0,2896.93,0,933.79,0,401.93,0,717.5,0,2581.94,0,1396.1,0,2164.15,0,706.02,0,0
1ŒŽ5“ú,2Žž,•½“ú,0.4,2.5,8051.21,0,3385.5,0,2506.07,0,2196.29,0,2820.52,0,913.65,0,391.79,0,705.56,0,2543.22,0,1359.06,0,2109.15,0,687.75,0,0
1ŒŽ5“ú,3Žž,•½“ú,0.3,2.5,8011.64,0,3359.34,0,2475.18,0,2179.88,0,2797.29,0,903.3,0,388.14,0,699.88,0,2528.77,0,1342.71,0,2080.39,0,678.99,0,0
1ŒŽ5“ú,4Žž,•½“ú,0.1,2.5,8024.88,0,3356.86,0,2471.08,0,2182.48,0,2798.46,0,900.19,0,387.88,0,698.9,0,2528.01,0,1338.95,0,2070.68,0,676.41,0,0
1ŒŽ5“ú,5Žž,•½“ú,-0.4,2.6,8140.13,0,3393.1,0,2506.15,0,2218.3,0,2840.59,0,907.41,0,393.34,0,706.04,0,2552.85,0,1352.54,0,2086.77,0,682.55,0,0
1ŒŽ5“ú,6Žž,•½“ú,-0.1,2.6,9482.12,0,3365.17,0,2695.06,0,2197.76,0,2812.85,0,901.27,0,366.94,0,651.69,0,2539.63,0,1347.57,0,2076.2,0,678.6,0,0
1ŒŽ5“ú,7Žž,•½“ú,-1.3,2.7,6932.5,0,3437.24,0,3012.32,0,2495.72,0,3125.29,0,914.66,0,385.93,0,458.84,0,2335.5,0,1385.85,0,2126.42,0,694.71,0,0
1ŒŽ5“ú,8Žž,•½“ú,-0.7,2.7,7030.43,0,3360.81,0,2964.83,0,2440.41,0,3051.89,0,901.85,0,384.03,0,595.51,0,2283.55,0,1365.83,0,2093.3,0,681.79,0,0
1ŒŽ5“ú,9Žž,•½“ú,1,2.7,6206.35,0,3065.46,0,1802.61,0,2049.78,0,2611.59,0,846.51,0,348.49,0,550.07,0,2056.51,0,1264.25,0,1927,0,631.85,0,0
1ŒŽ5“ú,10Žž,•½“ú,4.3,2.9,5642.7,0,2569.79,0,2145.81,0,1710.84,0,2181.21,0,739.36,0,287.82,0,497.15,0,1877.4,0,1083.22,0,1638.72,0,537.77,0,0
1ŒŽ5“ú,11Žž,•½“ú,5.2,3,5447.2,0,2364.46,0,1943.79,0,1553.61,0,1984.11,0,663.63,0,252.17,0,489.85,0,1856.38,0,962.77,0,1440.86,0,475.81,0,0
1ŒŽ5“ú,12Žž,•½“ú,6.2,3.1,5673.4,0,2281.94,0,1861.81,0,1513.04,0,1918.69,0,617.68,0,227.48,0,462.98,0,1789.56,0,889.93,0,1339.87,0,439.99,0,0
1ŒŽ5“ú,13Žž,•½“ú,6.4,3.2,4241.56,0,2170.36,0,1765.52,0,1440.47,0,1834.27,0,583.32,0,216.12,0,393.53,0,1612.74,0,838.81,0,1260.9,0,417.33,0,0
1ŒŽ5“ú,14Žž,•½“ú,7.2,3.4,4721.59,0,2017.58,0,1617.43,0,1325.11,0,1707.78,0,551.36,0,204.6,0,416.73,0,1561.14,0,777.37,0,1189.3,0,397.08,0,0
1ŒŽ5“ú,15Žž,•½“ú,8.2,3.5,4612.88,0,1949.08,0,1549.92,0,1285.56,0,1656.37,0,529.78,0,196.09,0,407.93,0,1524.01,0,736.17,0,1153.4,0,383.22,0,0
1ŒŽ5“ú,16Žž,•½“ú,7,3.6,4327.08,0,2084.12,0,1699.34,0,1434.44,0,1825.44,0,555.28,0,212.01,0,419.49,0,1503.08,0,784.72,0,1229.77,0,407.36,0,0
1ŒŽ5“ú,17Žž,•½“ú,4.1,3.6,4890.12,0,2435.84,0,2067.83,0,1757.28,0,2204.1,0,636.09,0,259.89,0,485.83,0,1761.67,0,930.58,0,1428.48,0,472.26,0,0
1ŒŽ5“ú,18Žž,•½“ú,4.3,3.7,7496.42,0,2540.57,0,2183.52,0,1818.15,0,1965.44,0,673.74,0,270.93,0,493.33,0,1814.82,0,989.06,0,1514.79,0,497.9,0,0
1ŒŽ5“ú,19Žž,•½“ú,4.9,3.8,7134.57,0,2542.64,0,2188.41,0,1798.39,0,2127.34,0,681.88,0,268.51,0,476.53,0,1807.86,0,998.18,0,1535.44,0,501.35,0,0
1ŒŽ5“ú,20Žž,•½“ú,5.5,3.8,4091.76,0,2494.4,0,2133.29,0,1246.91,0,2183.27,0,640.01,0,260.38,0,474.43,0,1703.33,0,981.34,0,1505.36,0,492.54,0,0
1ŒŽ5“ú,21Žž,•½“ú,5.9,3.9,4411.07,0,2441.77,0,2082.28,0,1561.94,0,1754.23,0,581.01,0,239.67,0,16.39,0,2321.23,0,958.7,0,1465.53,0,480.82,0,0
