’g—â–[‹æ‰æ”Ô†:,,,,,1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,
1ŒŽ2“ú,10Žž,•½“ú,2.4,2.6,0,0,0,0,0,0,0,0,0,0,291.57,0,0,0,87.02,0,0,0,464.91,0,61.17,0,183.75,0,0
1ŒŽ2“ú,11Žž,•½“ú,3.8,2.5,0,0,0,0,0,0,0,0,0,0,235.76,0,0,0,71.24,0,0,0,309.15,0,0,0,99.35,0,0
1ŒŽ2“ú,12Žž,•½“ú,5.1,2.3,0,0,0,0,0,0,0,0,0,0,184.43,0,0,0,6.33,0,0,0,152.24,0,0,0,9.82,0,0
1ŒŽ2“ú,13Žž,•½“ú,5.5,2.2,0,0,0,0,0,0,0,0,0,0,132.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ2“ú,14Žž,•½“ú,5.5,2,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ2“ú,15Žž,•½“ú,5.5,1.9,0,0,0,0,0,0,0,0,0,0,97.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ2“ú,16Žž,•½“ú,5,1.9,0,0,0,0,0,0,0,0,0,0,139.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ2“ú,17Žž,•½“ú,2.7,2,0,0,0,0,0,0,0,0,0,0,204.46,0,0,0,0,0,0,0,136.42,0,0,0,0,0,0
1ŒŽ2“ú,18Žž,•½“ú,1.4,2.1,1537.12,0,0,0,36.88,0,0,0,0,0,264.08,0,0,0,28.49,0,0,0,405.93,0,0,0,124.49,0,0
1ŒŽ2“ú,19Žž,•½“ú,0.1,2.2,4377.94,0,560.05,0,971.61,0,552.23,0,820.4,0,314.46,0,0,0,129.37,0,28.64,0,553.2,0,185.62,0,228.23,0,0
1ŒŽ2“ú,20Žž,•½“ú,-1.5,2.3,1635.18,0,1367.07,0,1245.57,0,520.76,0,1324.11,0,320.87,0,47.85,0,184.57,0,557.63,0,657.49,0,660.66,0,275.7,0,0
1ŒŽ2“ú,21Žž,•½“ú,-1.7,2.4,2485.54,0,1593.63,0,1375.71,0,1002.98,0,1080.17,0,246.84,0,68.11,0,0,0,1829.71,0,708.92,0,794.59,0,300.81,0,0
1ŒŽ2“ú,22Žž,•½“ú,-1.8,2.3,3002.34,0,1716.4,0,1436.55,0,554.19,0,950.87,0,261.84,0,90.93,0,0,0,1201.49,0,738.91,0,850.84,0,315.03,0,0
1ŒŽ2“ú,23Žž,•½“ú,-1.8,2.3,3268.62,0,1786.4,0,1260,0,672.47,0,1202.36,0,371.29,0,94.12,0,0,0,3562.82,0,752.35,0,888.26,0,322.7,0,0
1ŒŽ2“ú,24Žž,•½“ú,-1.9,2.2,4199.09,0,1844.16,0,1061.51,0,978.89,0,1331.44,0,395.04,0,113.29,0,239.89,0,1084.78,0,760.51,0,918.33,0,328.26,0,0
1ŒŽ3“ú,1Žž,•½“ú,-3.2,2.2,4488.64,0,1936.06,0,1104.16,0,1057.03,0,1416.05,0,415.82,0,126.73,0,276.17,0,1172.22,0,790.69,0,958.1,0,340.37,0,0
1ŒŽ3“ú,2Žž,•½“ú,-4,2.1,4686.42,0,2008.11,0,1151.72,0,1110.63,0,1479.04,0,432.08,0,136.22,0,296.22,0,1231.19,0,817.76,0,994.02,0,351.69,0,0
1ŒŽ3“ú,3Žž,•½“ú,-3.4,2.1,4673.63,0,2010,0,1146.11,0,1102.37,0,1471.35,0,436.39,0,136.94,0,301.14,0,1244.72,0,817.4,0,1003.61,0,353.4,0,0
1ŒŽ3“ú,4Žž,•½“ú,-5.1,2.2,4922.73,0,2100.16,0,1220.2,0,1174.98,0,1557.27,0,452.21,0,147.38,0,315.84,0,1301.6,0,853.85,0,1041.24,0,367.16,0,0
1ŒŽ3“ú,5Žž,•½“ú,-4.8,2.3,4937.45,0,2113.1,0,1229.27,0,1177.8,0,1562.89,0,457.6,0,148.91,0,319.52,0,1315.41,0,860.26,0,1054.99,0,370.92,0,0
1ŒŽ3“ú,6Žž,•½“ú,-4.6,2.4,6756.59,0,2109.91,0,1437.71,0,1177.92,0,1560.39,0,457.62,0,126,0,270.08,0,1354.92,0,863.45,0,1059.87,0,372.21,0,0
1ŒŽ3“ú,7Žž,•½“ú,-5.5,2.4,3326.15,0,2055.63,0,1653.75,0,1354.29,0,1715.17,0,455.7,0,131.62,0,59.98,0,1073.48,0,879.13,0,1067.66,0,373.54,0,0
1ŒŽ3“ú,8Žž,•½“ú,-1.9,2.5,0,0,843.86,0,917,0,331.14,0,430.88,0,409.72,0,90.06,0,160.91,0,761.94,0,764.55,0,858.52,0,316.16,0,0
1ŒŽ3“ú,9Žž,•½“ú,0.7,2.6,0,0,0,0,0,0,0,0,0,0,350.07,0,20.34,0,108.24,0,152.88,0,590.99,0,418.97,0,244.12,0,0
1ŒŽ3“ú,10Žž,•½“ú,3.3,2.6,0,0,0,0,0,0,0,0,0,0,287.44,0,0,0,78.24,0,0,0,413.52,0,0,0,163.58,0,0
1ŒŽ3“ú,11Žž,•½“ú,4.6,2.5,0,0,0,0,0,0,0,0,0,0,229.68,0,0,0,52.91,0,0,0,239.61,0,0,0,63.07,0,0
1ŒŽ3“ú,12Žž,•½“ú,5.7,2.4,0,0,0,0,0,0,0,0,0,0,175.66,0,0,0,0,0,0,0,66.19,0,0,0,0,0,0
1ŒŽ3“ú,13Žž,•½“ú,6.1,2.4,0,0,0,0,0,0,0,0,0,0,117.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ3“ú,14Žž,•½“ú,7,2.4,0,0,0,0,0,0,0,0,0,0,65.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ3“ú,15Žž,•½“ú,6.9,2.4,0,0,0,0,0,0,0,0,0,0,36.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ3“ú,16Žž,•½“ú,6.5,2.3,0,0,0,0,0,0,0,0,0,0,40.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ3“ú,17Žž,•½“ú,4.5,2.3,0,0,0,0,0,0,0,0,0,0,90.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ3“ú,18Žž,•½“ú,3.8,2.3,0,0,0,0,0,0,0,0,0,0,141.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ3“ú,19Žž,•½“ú,3.7,2.3,0,0,0,0,0,0,0,0,0,0,189.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ3“ú,20Žž,•½“ú,3.6,2.3,0,0,0,0,0,0,0,0,0,0,200.11,0,0,0,0,0,0,0,160.89,0,0,0,0,0,0
1ŒŽ3“ú,21Žž,•½“ú,-0.6,2.3,968.86,0,309.67,0,625.49,0,0,0,475.68,0,145.88,0,0,0,0,0,559.62,0,495.57,0,0,0,172.54,0,0
1ŒŽ3“ú,22Žž,•½“ú,-1,2.2,2375.39,0,1305.11,0,1165.87,0,281.41,0,711.99,0,201.23,0,0,0,0,0,825.59,0,622.24,0,466.15,0,255.48,0,0
1ŒŽ3“ú,23Žž,•½“ú,-1.7,2.2,2977,0,1588.3,0,1139.49,0,570.57,0,1100.28,0,320.07,0,61.6,0,0,0,3364.58,0,695.67,0,742.77,0,293.82,0,0
1ŒŽ3“ú,24Žž,•½“ú,-2,2.1,4077.64,0,1754.19,0,1012.74,0,941.72,0,1293.4,0,383.32,0,100.25,0,191.16,0,985.71,0,735.64,0,854.11,0,315.48,0,0
1ŒŽ4“ú,1Žž,•½“ú,-3.4,2.1,4460.36,0,1903.71,0,1091.3,0,1049.92,0,1410.08,0,412.76,0,122.73,0,266.14,0,1120.04,0,783.09,0,933.41,0,336.28,0,0
1ŒŽ4“ú,2Žž,•½“ú,-3.7,2,4633.54,0,1980.3,0,1134.31,0,1095.08,0,1462.41,0,429.69,0,133.44,0,291.17,0,1191.05,0,808.52,0,978.99,0,348.29,0,0
1ŒŽ4“ú,3Žž,•½“ú,-4.3,2,4791.63,0,2047.19,0,1180.24,0,1137.5,0,1513.35,0,443.52,0,141.69,0,306.62,0,1245.93,0,832.97,0,1014.98,0,359.08,0,0
1ŒŽ4“ú,4Žž,•½“ú,-5.2,2,4967.42,0,2118.14,0,1235.17,0,1187.19,0,1573.25,0,457.51,0,149.89,0,319.6,0,1297.42,0,861.37,0,1050.49,0,370.73,0,0
1ŒŽ4“ú,5Žž,•½“ú,-5.5,2.1,5060.23,0,2159.71,0,1267.16,0,1212.8,0,1605.41,0,467.12,0,154.6,0,327.42,0,1330.29,0,878.71,0,1075.11,0,378.48,0,0
1ŒŽ4“ú,6Žž,•½“ú,-5.1,2.2,6910.74,0,2154.21,0,1472.85,0,1208.45,0,1598.07,0,467.34,0,131.35,0,277.91,0,1375.08,0,881.09,0,1081.15,0,379.75,0,0
1ŒŽ4“ú,7Žž,•½“ú,-5.8,2.2,3259.01,0,2052.54,0,1657.25,0,1342.76,0,1695.94,0,462.96,0,134.27,0,65.32,0,1079.41,0,890.8,0,1079.46,0,378.09,0,0
1ŒŽ4“ú,8Žž,•½“ú,-2.8,2.3,0,0,840.12,0,930,0,323.63,0,415.26,0,421.63,0,95.72,0,170.86,0,774.31,0,786.45,0,876.84,0,324.55,0,0
1ŒŽ4“ú,9Žž,•½“ú,1.7,2.3,0,0,0,0,0,0,0,0,0,0,349.98,0,14.92,0,106.98,0,90.65,0,575.02,0,384.32,0,240.09,0,0
1ŒŽ4“ú,10Žž,•½“ú,3.5,2.2,0,0,0,0,0,0,0,0,0,0,287.24,0,0,0,75.45,0,0,0,399.28,0,0,0,156.6,0,0
1ŒŽ4“ú,11Žž,•½“ú,4.8,2.2,0,0,0,0,0,0,0,0,0,0,229.72,0,0,0,48.93,0,0,0,221.54,0,0,0,53.31,0,0
1ŒŽ4“ú,12Žž,•½“ú,5.2,2,0,0,0,0,0,0,0,0,0,0,179.27,0,0,0,0,0,0,0,57.59,0,0,0,0,0,0
1ŒŽ4“ú,13Žž,•½“ú,6.1,2,0,0,0,0,0,0,0,0,0,0,118.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ4“ú,14Žž,•½“ú,6.5,1.9,0,0,0,0,0,0,0,0,0,0,68.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ4“ú,15Žž,•½“ú,6.6,1.8,0,0,0,0,0,0,0,0,0,0,37.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ4“ú,16Žž,•½“ú,5.9,1.9,0,0,0,0,0,0,0,0,0,0,41.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ4“ú,17Žž,•½“ú,3.7,1.9,0,0,0,0,0,0,0,0,0,0,94.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ4“ú,18Žž,•½“ú,1.1,2,0,0,0,0,0,0,0,0,0,0,162.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ4“ú,19Žž,•½“ú,-0.3,2.1,1135.49,0,0,0,0,0,0,0,0,0,231.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ŒŽ4“ú,20Žž,•½“ú,-0.9,2.2,135.15,0,0,0,0,0,0,0,98.57,0,261.11,0,0,0,0,0,0,0,340.51,0,0,0,46.07,0,0
1ŒŽ4“ú,21Žž,•½“ú,-1.6,2.3,1776.56,0,677.72,0,950.41,0,239.09,0,770.18,0,198.82,0,0,0,0,0,924.18,0,575.31,0,0,0,228.7,0,0
1ŒŽ4“ú,22Žž,•½“ú,-1.7,2.3,2632.91,0,1426.3,0,1264.06,0,381.21,0,803.58,0,234.98,0,36.96,0,0,0,934.81,0,671.05,0,629.84,0,279.95,0,0
1ŒŽ4“ú,23Žž,•½“ú,-1.8,2.3,3068.02,0,1640.89,0,1174.14,0,592.76,0,1127.22,0,345.73,0,74.1,0,0,0,3418.82,0,716.78,0,788.36,0,304.48,0,0
1ŒŽ4“ú,24Žž,•½“ú,-1.3,2.4,3994.59,0,1736.83,0,986.29,0,909.39,0,1255.88,0,382.76,0,100.11,0,207.04,0,982.76,0,727.41,0,854.64,0,312.91,0,0
1ŒŽ5“ú,1Žž,•½“ú,0,2.4,3961.34,0,1731.66,0,931.06,0,891.51,0,1222.7,0,383.84,0,103.02,0,243.84,0,1028.57,0,708.84,0,861.6,0,308.13,0,0
1ŒŽ5“ú,2Žž,•½“ú,0.4,2.5,3936.7,0,1723.48,0,901.06,0,877.4,0,1200.63,0,380.56,0,103.08,0,251.58,0,1047.76,0,695.79,0,855.15,0,303.04,0,0
1ŒŽ5“ú,3Žž,•½“ú,0.3,2.5,3948.19,0,1725.71,0,892.61,0,877.21,0,1197.05,0,378.32,0,103.47,0,254.49,0,1061.78,0,691.65,0,850.36,0,300.38,0,0
1ŒŽ5“ú,4Žž,•½“ú,0.1,2.5,3970.69,0,1732.37,0,893.75,0,882.31,0,1201.16,0,377.65,0,104.15,0,256.17,0,1073.61,0,692.09,0,849.07,0,299.58,0,0
1ŒŽ5“ú,5Žž,•½“ú,-0.4,2.6,4037.36,0,1755.58,0,911.77,0,901.69,0,1223.08,0,380.56,0,106.71,0,259.76,0,1092.42,0,700.82,0,856.24,0,302.17,0,0
1ŒŽ5“ú,6Žž,•½“ú,-0.1,2.6,5421.86,0,1739.1,0,1108.44,0,893.86,0,1210.05,0,376.94,0,82.17,0,207.83,0,1092,0,698.89,0,852.39,0,300.51,0,0
1ŒŽ5“ú,7Žž,•½“ú,-1.3,2.7,2691.08,0,1760.91,0,1371.43,0,1137.31,0,1456.13,0,377.13,0,91.5,0,0.64,0,851.9,0,721.32,0,871.7,0,305.3,0,0
1ŒŽ5“ú,8Žž,•½“ú,-0.7,2.7,2588.24,0,1622.94,0,1298.2,0,1035.3,0,1327.74,0,361.08,0,83.66,0,130.46,0,800.8,0,698.83,0,831.27,0,288.23,0,0
1ŒŽ5“ú,9Žž,•½“ú,1,2.7,1036.7,0,1084.03,0,26.15,0,442.32,0,664.49,0,309.26,0,35.88,0,80.44,0,572.36,0,605.39,0,668.2,0,236.09,0,0
1ŒŽ5“ú,10Žž,•½“ú,4.3,2.9,194.51,0,422.22,0,392.1,0,8.71,0,167.45,0,238.38,0,0,0,50.93,0,448.25,0,474.33,0,462.07,0,166.82,0,0
1ŒŽ5“ú,11Žž,•½“ú,5.2,3,355.61,0,359.21,0,353.33,0,16.78,0,179.04,0,191.08,0,0,0,59.61,0,487.64,0,398.72,0,345.87,0,124.89,0,0
1ŒŽ5“ú,12Žž,•½“ú,6.2,3.1,1555.27,0,643.08,0,546,0,318.75,0,490.82,0,188.16,0,0,0,71.95,0,526.86,0,384.03,0,364.06,0,129.59,0,0
1ŒŽ5“ú,13Žž,•½“ú,6.4,3.2,81.6,0,504.41,0,426.63,0,194.14,0,354,0,163.02,0,0,0,3.55,0,390.03,0,343.33,0,310.5,0,109.25,0,0
1ŒŽ5“ú,14Žž,•½“ú,7.2,3.4,317.67,0,284.41,0,225.5,0,6.64,0,165.51,0,150.44,0,0,0,38.89,0,394.51,0,273.82,0,269.04,0,100.79,0,0
1ŒŽ5“ú,15Žž,•½“ú,8.2,3.5,733.78,0,397.68,0,290.49,0,134.17,0,301.71,0,159.5,0,0,0,59.3,0,420.11,0,255.95,0,296.06,0,113.52,0,0
1ŒŽ5“ú,16Žž,•½“ú,7,3.6,829.75,0,687.65,0,524.55,0,405.63,0,598.32,0,193.67,0,0,0,85.59,0,403.45,0,317.39,0,391.18,0,148.79,0,0
1ŒŽ5“ú,17Žž,•½“ú,4.1,3.6,1433.96,0,1078.64,0,874.28,0,735.18,0,961.69,0,243.76,0,6.63,0,135.4,0,571.98,0,452.24,0,526.43,0,193.8,0,0
1ŒŽ5“ú,18Žž,•½“ú,4.3,3.7,4117.46,0,1201.1,0,970.12,0,801.69,0,721.77,0,267.33,0,37.26,0,138.99,0,623.79,0,497.5,0,584.41,0,211.39,0,0
1ŒŽ5“ú,19Žž,•½“ú,4.9,3.8,3872.1,0,1237.45,0,992.61,0,809.48,0,908.76,0,276.08,0,43.15,0,126.95,0,637.88,0,508.73,0,610.15,0,216.77,0,0
1ŒŽ5“ú,20Žž,•½“ú,5.5,3.8,939.62,0,1230.37,0,973.03,0,290.25,0,1008.55,0,242.49,0,43,0,133.73,0,561.91,0,503.74,0,603.21,0,215.23,0,0
1ŒŽ5“ú,21Žž,•½“ú,5.9,3.9,1342.37,0,1211.95,0,955.31,0,632.05,0,614.32,0,125.82,0,18.5,0,0,0,1189.13,0,493.31,0,589.08,0,211.42,0,0
1ŒŽ5“ú,22Žž,•½“ú,5.7,4.1,1650.4,0,1214.37,0,946.19,0,126.7,0,419.95,0,123.17,0,23.48,0,0,0,718.53,0,492.65,0,570.93,0,209.7,0,0
1ŒŽ5“ú,23Žž,•½“ú,4.6,4.3,1944.17,0,1268.45,0,776.98,0,259.4,0,687.94,0,199.6,0,23.54,0,0,0,2489.36,0,509.76,0,587.8,0,215.58,0,0
1ŒŽ5“ú,24Žž,•½“ú,4.5,4.4,2837.55,0,1303.91,0,572.63,0,559.74,0,810.55,0,268.34,0,43.98,0,86.48,0,785.95,0,515.26,0,606.26,0,219.09,0,0
1ŒŽ6“ú,1Žž,•½“ú,4.5,4.6,2939.52,0,1325.12,0,559.95,0,583.2,0,831.84,0,280.68,0,51.94,0,162.56,0,830.98,0,518.51,0,618.32,0,221.68,0,0
1ŒŽ6“ú,2Žž,•½“ú,4.6,4.7,2974.5,0,1333.05,0,554.72,0,588.48,0,837.14,0,286.17,0,55.35,0,179.26,0,850.26,0,518.95,0,623.91,0,222.69,0,0
1ŒŽ6“ú,3Žž,•½“ú,4.3,4.9,3037.06,0,1353.53,0,567.45,0,604.37,0,855.71,0,291.27,0,58.77,0,188.33,0,868.67,0,525.99,0,632.94,0,225.61,0,0
1ŒŽ6“ú,4Žž,•½“ú,4.9,5,2975.77,0,1332.76,0,547.12,0,584.09,0,832.35,0,289.28,0,56.84,0,188.04,0,861.5,0,516.77,0,626.89,0,222.75,0,0
1ŒŽ6“ú,5Žž,•½“ú,4.9,5.1,2969.89,0,1329.36,0,542.79,0,581.24,0,828.6,0,288.5,0,56.59,0,188.3,0,861.64,0,514.43,0,624.16,0,221.77,0,0
1ŒŽ6“ú,6Žž,•½“ú,4.6,5.1,4005.08,0,1335.88,0,758.59,0,595.83,0,841.36,0,288,0,34.89,0,139.64,0,835.84,0,521.48,0,627.28,0,223.23,0,0
1ŒŽ6“ú,7Žž,•½“ú,4.7,5.3,1544.85,0,1303.62,0,973.93,0,791.18,0,1031.41,0,275.97,0,35.52,0,0,0,579.6,0,520.99,0,627.9,0,220.6,0,0
1ŒŽ6“ú,8Žž,•½“ú,5,5.3,1567.69,0,1202.07,0,925.5,0,724.65,0,945.77,0,264.47,0,31.52,0,22.46,0,552.69,0,502.02,0,592.75,0,205.65,0,0
1ŒŽ6“ú,9Žž,•½“ú,6.1,5.4,1194.41,0,1065.88,0,0,0,487.76,0,703.32,0,238.58,0,9.93,0,30.5,0,420.52,0,449.36,0,514.89,0,181.53,0,0
1ŒŽ6“ú,10Žž,•½“ú,7.1,5.2,1627.27,0,950.34,0,613.55,0,507.42,0,700.35,0,212.42,0,0,0,48.36,0,478.69,0,408.82,0,461.07,0,157.11,0,0
1ŒŽ6“ú,11Žž,•½“ú,7.4,5.1,1682.17,0,875.8,0,627.69,0,456.54,0,632.99,0,191.89,0,0,0,82.32,0,582.69,0,379.09,0,411.5,0,137.51,0,0
1ŒŽ6“ú,12Žž,•½“ú,7.7,4.9,1831.74,0,821.38,0,602.22,0,427.88,0,594.2,0,177.7,0,0,0,76.43,0,567.32,0,357.36,0,377.02,0,125.16,0,0
