’g—â–[‹æ‰æ”Ô†:,,,,,1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,
1ŒŽ2“ú,8Žž,•½“ú,-15,1.1,2454.39,0,1523.57,0,1563.86,0,1081.13,0,1389.12,0,437.29,0,95.15,0,182.75,0,896.27,0,892.4,0,982.07,0,329.91,0,0
1ŒŽ2“ú,9Žž,•½“ú,-12.9,1.4,164.62,0,665.41,0,0,0,0,0,194.89,0,413.6,0,73.3,0,163.5,0,645.45,0,823.02,0,790.8,0,304.13,0,0
1ŒŽ2“ú,10Žž,•½“ú,-10,1.7,1070.89,0,744.46,0,670.25,0,160.88,0,414.44,0,379.85,0,54.22,0,170.29,0,677.01,0,763.51,0,713.95,0,269.87,0,0
1ŒŽ2“ú,11Žž,•½“ú,-11.7,1.5,838.29,0,429.53,0,449.01,0,0,0,73.56,0,365.13,0,49.01,0,207.51,0,759.27,0,751.61,0,621.2,0,254.64,0,0
1ŒŽ2“ú,12Žž,•½“ú,-10.1,1.7,2031.75,0,0,0,0,0,0,0,0,0,350.53,0,40.44,0,203.14,0,626.8,0,701.97,0,443.32,0,242.21,0,0
1ŒŽ2“ú,13Žž,•½“ú,-7.8,2.1,0,0,102.12,0,99.01,0,0,0,0,0,329.56,0,30.53,0,144.81,0,494.24,0,656.91,0,418.05,0,225.89,0,0
1ŒŽ2“ú,14Žž,•½“ú,-7.8,2.1,1066.36,0,590.73,0,579.05,0,0,0,122.44,0,331.8,0,39.16,0,194.02,0,686.58,0,657.39,0,542.46,0,229.6,0,0
1ŒŽ2“ú,15Žž,•½“ú,-6.8,2.2,1711.45,0,759.15,0,758.3,0,202.74,0,589.66,0,334.1,0,45.68,0,202.77,0,742.49,0,649.62,0,612.33,0,233.12,0,0
1ŒŽ2“ú,16Žž,•½“ú,-8.4,2,1624.26,0,983.88,0,1047.75,0,640.85,0,900.65,0,346.99,0,54.69,0,202.5,0,723.15,0,679.95,0,690.78,0,247.18,0,0
1ŒŽ2“ú,17Žž,•½“ú,-7.6,2.1,1425.16,0,1063.12,0,1138.11,0,746.94,0,1005.51,0,350.66,0,57.35,0,204.46,0,734.34,0,682.54,0,722.61,0,251.15,0,0
1ŒŽ2“ú,18Žž,•½“ú,-9,1.9,6549.37,0,1162.77,0,1247,0,853.85,0,815.73,0,358.71,0,61.15,0,195.98,0,768.97,0,707.59,0,754.47,0,259.38,0,0
1ŒŽ2“ú,19Žž,•½“ú,-9.7,1.8,6707.78,0,1240.09,0,1327.02,0,934.26,0,1069.82,0,366.21,0,64.88,0,185.12,0,797.17,0,728.09,0,787.68,0,267,0,0
1ŒŽ2“ú,20Žž,•½“ú,-10.5,1.7,1371.45,0,1311.69,0,1392.62,0,523.11,0,1260.82,0,342.65,0,69.14,0,199.09,0,761.19,0,749.32,0,812.16,0,274.91,0,0
1ŒŽ2“ú,21Žž,•½“ú,-9.4,1.8,1821.22,0,1331.65,0,1401.81,0,881.71,0,916.56,0,255.1,0,50.74,0,0,0,2365.29,0,743.13,0,816.6,0,276.11,0,0
1ŒŽ2“ú,22Žž,•½“ú,-11.3,1.6,2327.41,0,1417.36,0,1480.7,0,474.78,0,819.99,0,265.84,0,64.86,0,0,0,1497.77,0,772.77,0,835.53,0,284.52,0,0
1ŒŽ2“ú,23Žž,•½“ú,-11.7,1.5,2599.71,0,1480.26,0,1332.64,0,611.29,0,1083.82,0,366.95,0,64.46,0,1.94,0,4759.23,0,787.77,0,862.24,0,291.09,0,0
1ŒŽ2“ú,24Žž,•½“ú,-12.7,1.4,3564.92,0,1560.12,0,1183.83,0,941.89,0,1244.92,0,390.04,0,82.93,0,226.37,0,1038.92,0,807.91,0,897.75,0,299.39,0,0
1ŒŽ3“ú,1Žž,•½“ú,-13.3,1.3,3757.14,0,1623.99,0,1211.63,0,999.2,0,1305.01,0,404.06,0,90.61,0,250.87,0,1092.68,0,825.78,0,927.49,0,307.01,0,0
1ŒŽ3“ú,2Žž,•½“ú,-11.4,1.5,3709.5,0,1616.87,0,1170.52,0,974.15,0,1278.11,0,404.77,0,89.85,0,255.45,0,1096,0,808.42,0,926.73,0,305.31,0,0
1ŒŽ3“ú,3Žž,•½“ú,-10.5,1.7,3686.01,0,1611.32,0,1141.96,0,957.6,0,1258.33,0,401.56,0,88.11,0,255.06,0,1095.48,0,793.61,0,918.89,0,301.75,0,0
1ŒŽ3“ú,4Žž,•½“ú,-12.1,1.5,3856.66,0,1664.16,0,1191.04,0,1010.06,0,1313.36,0,405.83,0,91.83,0,260.74,0,1124.92,0,812.4,0,934.44,0,305.83,0,0
1ŒŽ3“ú,5Žž,•½“ú,-10.8,1.6,3814.21,0,1655.32,0,1165,0,990.19,0,1290.94,0,403.21,0,89.93,0,259.26,0,1119.65,0,800,0,929.75,0,303.28,0,0
1ŒŽ3“ú,6Žž,•½“ú,-11.3,1.6,6339.75,0,1673.04,0,1378.45,0,1012.77,0,1310.84,0,402.15,0,68.91,0,213.32,0,1221.04,0,807.17,0,934.88,0,304.33,0,0
1ŒŽ3“ú,7Žž,•½“ú,-11.9,1.5,2640.46,0,1687.61,0,1622,0,1240.59,0,1538.44,0,400.31,0,77.05,0,13.7,0,926.75,0,820.76,0,951.67,0,307.02,0,0
1ŒŽ3“ú,8Žž,•½“ú,-10.3,1.7,2439.25,0,1528.43,0,1472.56,0,1065.79,0,1341.29,0,388.32,0,74.32,0,146.41,0,844.26,0,797.34,0,904.12,0,294.1,0,0
1ŒŽ3“ú,9Žž,•½“ú,-10.2,1.7,1657.51,0,1251.56,0,335.07,0,618.53,0,875.98,0,370.59,0,58.43,0,132.26,0,720.74,0,770.08,0,812.27,0,276.23,0,0
1ŒŽ3“ú,10Žž,•½“ú,-8.5,1.9,960.56,0,679.72,0,590.26,0,53.62,0,281.08,0,347.6,0,44.01,0,148.02,0,678.46,0,720.46,0,673.73,0,250.93,0,0
1ŒŽ3“ú,11Žž,•½“ú,-7.2,2.2,0,0,0,0,0,0,0,0,0,0,335.48,0,37.39,0,187.89,0,566.13,0,650.16,0,363.82,0,235.44,0,0
1ŒŽ3“ú,12Žž,•½“ú,-4.4,2.4,0,0,0,0,0,0,0,0,0,0,311.96,0,23.31,0,175.59,0,343.26,0,552.95,0,28.47,0,212.44,0,0
1ŒŽ3“ú,13Žž,•½“ú,-4,2.5,0,0,0,0,0,0,0,0,0,0,289.97,0,2.63,0,116.97,0,0,0,474.32,0,0,0,184.33,0,0
1ŒŽ3“ú,14Žž,•½“ú,-2.8,2.5,0,0,0,0,0,0,0,0,0,0,273.92,0,0,0,151.01,0,0,0,434.85,0,0,0,165.4,0,0
1ŒŽ3“ú,15Žž,•½“ú,-3.2,2.5,0,0,0,0,0,0,0,0,0,0,280.85,0,7.15,0,166.39,0,258.31,0,458.81,0,0,0,179.11,0,0
1ŒŽ3“ú,16Žž,•½“ú,-3.7,2.4,0,0,0,0,0,0,0,0,0,0,293.79,0,23.04,0,165.22,0,395.34,0,504.66,0,191.27,0,196.55,0,0
1ŒŽ3“ú,17Žž,•½“ú,-3.8,2.4,256.71,0,456.57,0,364.51,0,0,0,0,0,301.82,0,32.14,0,170.26,0,474.99,0,536.22,0,407.92,0,203.92,0,0
1ŒŽ3“ú,18Žž,•½“ú,-4.3,2.3,4638.3,0,652.51,0,710.76,0,24.62,0,133.74,0,308.71,0,36.24,0,159.91,0,526.69,0,560.69,0,512.97,0,210.57,0,0
1ŒŽ3“ú,19Žž,•½“ú,-5.7,2.2,5056.42,0,790.65,0,880.95,0,470.12,0,580.87,0,318.3,0,42.09,0,150.65,0,579.7,0,593.3,0,578.66,0,220.03,0,0
1ŒŽ3“ú,20Žž,•½“ú,-7.1,2.2,536.68,0,912.3,0,1010.44,0,147.3,0,854.96,0,298.23,0,48.6,0,167.3,0,566.63,0,627.65,0,626.84,0,231.06,0,0
1ŒŽ3“ú,21Žž,•½“ú,-7.5,2.1,1124.78,0,1001.02,0,1099.88,0,588.08,0,602.53,0,213.57,0,34.1,0,0,0,2089.23,0,647.93,0,661.78,0,239.5,0,0
1ŒŽ3“ú,22Žž,•½“ú,-7.6,2.1,1563.9,0,1074.67,0,1157.75,0,168.81,0,489.76,0,221.99,0,44.75,0,0,0,1219.11,0,662.28,0,679.38,0,245.64,0,0
1ŒŽ3“ú,23Žž,•½“ú,-8.2,2,1871.54,0,1154.8,0,1027.83,0,326.9,0,774.75,0,314.59,0,44.02,0,0,0,4166.31,0,678.15,0,709.98,0,252.27,0,0
1ŒŽ3“ú,24Žž,•½“ú,-7.8,2.1,2745.88,0,1212.25,0,849.19,0,634.58,0,908.07,0,344.4,0,59.68,0,177.05,0,865.06,0,679.32,0,732.77,0,255.33,0,0
1ŒŽ4“ú,1Žž,•½“ú,-8,2,2905.7,0,1267.15,0,864.35,0,687.02,0,959.03,0,353.4,0,65.42,0,210.28,0,911.71,0,685.93,0,751.94,0,258.62,0,0
1ŒŽ4“ú,2Žž,•½“ú,-8.4,2,3048.74,0,1320.59,0,896.32,0,734.01,0,1007.81,0,359.65,0,69.37,0,221.63,0,945.44,0,696.57,0,771.29,0,262.6,0,0
1ŒŽ4“ú,3Žž,•½“ú,-8.4,2,3143.94,0,1360.04,0,918.78,0,764.54,0,1039.71,0,363.31,0,71.42,0,227.19,0,967.45,0,702.81,0,786,0,265.44,0,0
1ŒŽ4“ú,4Žž,•½“ú,-9.4,1.8,3305.12,0,1419.24,0,969.53,0,817.59,0,1096.59,0,369.59,0,75.25,0,233.93,0,998.91,0,721.85,0,809.07,0,271.29,0,0
1ŒŽ4“ú,5Žž,•½“ú,-11.1,1.6,3528.72,0,1499.73,0,1047.63,0,892.25,0,1178.44,0,380.25,0,81.38,0,243.64,0,1041.67,0,754.48,0,844.26,0,281.23,0,0
1ŒŽ4“ú,6Žž,•½“ú,-10.8,1.6,6009.15,0,1529.8,0,1267.2,0,917.1,0,1203.97,0,384.11,0,61.45,0,200.52,0,1145.66,0,766.09,0,864.07,0,286.42,0,0
1ŒŽ4“ú,7Žž,•½“ú,-10,1.7,2269.37,0,1524.81,0,1479.38,0,1114.82,0,1399.99,0,380.3,0,67.24,0,0,0,839.95,0,765.4,0,876.26,0,287.28,0,0
1ŒŽ4“ú,8Žž,•½“ú,-11.2,1.6,2504.76,0,1502.06,0,1475.16,0,1093.51,0,1372.5,0,380.17,0,73.11,0,141.26,0,818.62,0,781.56,0,872.78,0,286.15,0,0
1ŒŽ4“ú,9Žž,•½“ú,-10.8,1.6,2343.86,0,1452.28,0,547.88,0,904.68,0,1187.12,0,372.42,0,64.42,0,136.62,0,754.03,0,770.48,0,840.77,0,278.9,0,0
1ŒŽ4“ú,10Žž,•½“ú,-8.2,2,2717.14,0,1344.35,0,1210.75,0,877.15,0,1142.85,0,355.42,0,54.8,0,158.01,0,803.18,0,732.29,0,790.37,0,261.37,0,0
1ŒŽ4“ú,11Žž,•½“ú,-5.1,2.1,2603.34,0,1228.99,0,1089.6,0,749.73,0,996.65,0,333.29,0,42.42,0,188.15,0,880.31,0,674.61,0,723.13,0,238.91,0,0
1ŒŽ4“ú,12Žž,•½“ú,-7.4,2.1,4348.6,0,1232.02,0,1115.63,0,773.1,0,1014.7,0,328.01,0,39.09,0,191.44,0,912.04,0,684.67,0,708.24,0,234.21,0,0
1ŒŽ4“ú,13Žž,•½“ú,-5.9,2.2,1231.22,0,948.11,0,799.23,0,448.29,0,683.78,0,309.5,0,29.36,0,132.61,0,736.11,0,650.43,0,631.63,0,218.63,0,0
1ŒŽ4“ú,14Žž,•½“ú,-3.8,2.2,729.34,0,361.96,0,21.41,0,0,0,14.05,0,295.2,0,27.07,0,169.01,0,627.19,0,583.89,0,514.17,0,210.17,0,0
1ŒŽ4“ú,15Žž,•½“ú,-3.7,2.2,1989.31,0,865.08,0,686.48,0,308.97,0,646.92,0,298.54,0,34.76,0,180.31,0,756.46,0,584.66,0,595.82,0,214.71,0,0
1ŒŽ4“ú,16Žž,•½“ú,-4.6,2.2,1794.03,0,1061.79,0,972.73,0,684.17,0,917.6,0,308.4,0,40.56,0,176.52,0,713.31,0,607.44,0,655.73,0,224.3,0,0
1ŒŽ4“ú,17Žž,•½“ú,-7.3,2.1,1819.04,0,1210.42,0,1169.23,0,865.33,0,1106.46,0,324.65,0,50.74,0,188.86,0,766.71,0,657.05,0,715.68,0,238.51,0,0
1ŒŽ4“ú,18Žž,•½“ú,-9.9,1.7,7196.27,0,1344.53,0,1332.54,0,1002.05,0,953.75,0,344.82,0,59.82,0,189.02,0,823.94,0,712.76,0,773.69,0,256.1,0,0
1ŒŽ4“ú,19Žž,•½“ú,-10.5,1.7,7319.52,0,1423.05,0,1422.13,0,1074.53,0,1206.11,0,360.01,0,65.84,0,182.85,0,857.38,0,743.98,0,820.49,0,269.15,0,0
1ŒŽ4“ú,20Žž,•½“ú,-11.8,1.5,1857.51,0,1503.04,0,1504.96,0,665.72,0,1405.45,0,343.44,0,72.76,0,201.48,0,831.2,0,778.23,0,857.7,0,282.27,0,0
1ŒŽ4“ú,21Žž,•½“ú,-11.9,1.5,2390.01,0,1550.16,0,1553.75,0,1051.04,0,1092.64,0,266.69,0,58.93,0,0,0,2610.42,0,794.44,0,881.82,0,290.76,0,0
1ŒŽ4“ú,22Žž,•½“ú,-13,1.3,2829.45,0,1617.74,0,1615.52,0,618.22,0,972.64,0,279.99,0,73.24,0,0,0,1632.31,0,821.02,0,902.29,0,300.39,0,0
1ŒŽ4“ú,23Žž,•½“ú,-13.7,1.3,3097.25,0,1678.65,0,1469.89,0,751.52,0,1235.22,0,382.15,0,73.56,0,19.39,0,5092,0,840.56,0,932.15,0,308.73,0,0
1ŒŽ4“ú,24Žž,•½“ú,-14.5,1.2,4029.68,0,1747.01,0,1312.05,0,1069.69,0,1384.41,0,405.99,0,91.85,0,239.45,0,1121.43,0,859.33,0,966.37,0,317.19,0,0
1ŒŽ5“ú,1Žž,•½“ú,-14.3,1.2,4132.06,0,1781,0,1308.98,0,1095.69,0,1411.09,0,417.25,0,97.42,0,261,0,1161.51,0,865.37,0,985.21,0,321.76,0,0
1ŒŽ5“ú,2Žž,•½“ú,-13.8,1.3,4164.75,0,1795.18,0,1300.54,0,1098.69,0,1414.92,0,421.66,0,99.32,0,268.93,0,1178.68,0,863.48,0,992.81,0,323.24,0,0
1ŒŽ5“ú,3Žž,•½“ú,-15.3,1.1,4335.2,0,1851.06,0,1351.83,0,1150.79,0,1472.21,0,430.11,0,104.48,0,278.24,0,1213.91,0,886.34,0,1015.77,0,329.94,0,0
1ŒŽ5“ú,4Žž,•½“ú,-15.7,1.1,4433.43,0,1887.99,0,1382.16,0,1179.49,0,1505.2,0,436.98,0,107.87,0,284.77,0,1237.14,0,900.7,0,1034.99,0,335.41,0,0
1ŒŽ5“ú,5Žž,•½“ú,-16.1,1,4520.55,0,1921.4,0,1409.64,0,1204.33,0,1534.12,0,443.24,0,110.85,0,290.37,0,1257.99,0,913.64,0,1052.63,0,340.51,0,0
1ŒŽ5“ú,6Žž,•½“ú,-16.5,1,7522.99,0,1946.92,0,1633.42,0,1230.49,0,1561.02,0,447.05,0,91.46,0,247.57,0,1403.55,0,928.02,0,1068.53,0,345.27,0,0
1ŒŽ5“ú,7Žž,•½“ú,-15.8,1.1,3252.3,0,1932.93,0,1843.58,0,1424.44,0,1753.66,0,443.62,0,97.57,0,45.82,0,1068.37,0,927.61,0,1078.1,0,345.83,0,0
1ŒŽ5“ú,8Žž,•½“ú,-13.9,1.3,3257.77,0,1833.13,0,1747.79,0,1322.8,0,1638.93,0,431.89,0,96.11,0,179.34,0,989.29,0,899.54,0,1040.05,0,333.55,0,0
1ŒŽ5“ú,9Žž,•½“ú,-11.3,1.6,2893.57,0,1710.19,0,736.98,0,1066.25,0,1375.72,0,409.3,0,79.92,0,162.74,0,883.29,0,843.34,0,966.3,0,312.83,0,0
1ŒŽ5“ú,10Žž,•½“ú,-12.1,1.5,3557.72,0,1684.56,0,1507.9,0,1150.09,0,1446.98,0,398.28,0,77.5,0,191.85,0,970.5,0,836.94,0,937.41,0,301.65,0,0
1ŒŽ5“ú,11Žž,•½“ú,-8.7,1.9,3474.18,0,1583.64,0,1410.45,0,1045.53,0,1324.32,0,379.24,0,67.57,0,225.2,0,1052.6,0,781.75,0,880.63,0,281.87,0,0
1ŒŽ5“ú,12Žž,•½“ú,-6.6,2.3,4751.83,0,1463.88,0,1289.31,0,932.42,0,1193.56,0,357.03,0,52.85,0,213.32,0,1019.54,0,730.22,0,814.87,0,260.91,0,0
1ŒŽ5“ú,13Žž,•½“ú,-4.1,2.3,2077.1,0,1342.39,0,1160.78,0,823.48,0,1067.35,0,332.93,0,43.11,0,152.35,0,871.68,0,673.06,0,749.3,0,240.49,0,0
1ŒŽ5“ú,14Žž,•½“ú,-4.5,2.3,2889.15,0,1349.7,0,1175.54,0,854.17,0,1090.52,0,325.39,0,44,0,191.97,0,935.26,0,657.71,0,733.36,0,234.25,0,0
1ŒŽ5“ú,15Žž,•½“ú,-4.9,2.2,3023.68,0,1374.14,0,1212.41,0,900.19,0,1135.52,0,325.27,0,48.16,0,198.53,0,950.58,0,655.59,0,739.27,0,235.09,0,0
1ŒŽ5“ú,16Žž,•½“ú,-5.4,2.2,2520.83,0,1423.99,0,1298.03,0,979.93,0,1217.96,0,329.45,0,50.49,0,190.44,0,860.7,0,663.37,0,760.67,0,240.81,0,0
1ŒŽ5“ú,17Žž,•½“ú,-5.8,2.2,2235.3,0,1445.28,0,1338.89,0,1016.77,0,1258.09,0,333.03,0,53.47,0,193.11,0,856.3,0,672.17,0,775,0,244.87,0,0
1ŒŽ5“ú,18Žž,•½“ú,-6.6,2.2,6765.52,0,1475.26,0,1383.34,0,1050.43,0,991.41,0,338.44,0,55.22,0,182.5,0,862.63,0,687.16,0,787.41,0,250.35,0,0
1ŒŽ5“ú,19Žž,•½“ú,-7.1,2.2,6764.41,0,1498.79,0,1417.45,0,1079.42,0,1194.46,0,343.68,0,57.49,0,169.95,0,869.5,0,699.95,0,804.96,0,255.54,0,0
1ŒŽ5“ú,20Žž,•½“ú,-6.9,2,1725.26,0,1502.76,0,1418.86,0,601.24,0,1316.02,0,314.67,0,58.32,0,179.43,0,802.35,0,702.4,0,806,0,257.95,0,0
1ŒŽ5“ú,21Žž,•½“ú,-8.8,1.9,2330.91,0,1557.03,0,1488.32,0,1010.83,0,1026.71,0,233.14,0,45.56,0,0,0,2395.81,0,730.33,0,827.81,0,266.6,0,0
1ŒŽ5“ú,22Žž,•½“ú,-9.9,1.7,2743.9,0,1609.62,0,1540.4,0,569.41,0,897.93,0,245.84,0,59.07,0,0,0,1510.44,0,756.73,0,844.47,0,275.61,0,0
1ŒŽ5“ú,23Žž,•½“ú,-11.6,1.5,3066.55,0,1682.96,0,1416.88,0,722.21,0,1183.17,0,352.13,0,62.11,0,0,0,4812.69,0,789.57,0,882.91,0,287.43,0,0
1ŒŽ5“ú,24Žž,•½“ú,-13.2,1.3,4054.59,0,1767.43,0,1283.36,0,1060.09,0,1356.39,0,384.77,0,83.67,0,220.67,0,1112.55,0,823.25,0,929.9,0,300.63,0,0
1ŒŽ6“ú,1Žž,•½“ú,-13.3,1.3,4181.65,0,1809.83,0,1293.81,0,1095.09,0,1395.98,0,401.1,0,91.58,0,249.53,0,1159.63,0,838.87,0,959.62,0,309.3,0,0
1ŒŽ6“ú,2Žž,•½“ú,-11.3,1.5,4085.98,0,1784.41,0,1239.27,0,1053.6,0,1353.5,0,402.72,0,90.77,0,254.81,0,1157.13,0,819.76,0,956.04,0,307.7,0,0
1ŒŽ6“ú,3Žž,•½“ú,-11.5,1.5,4120.18,0,1792.98,0,1237.43,0,1058.13,0,1358.66,0,404.6,0,91.99,0,258.77,0,1168.46,0,819.61,0,958.27,0,308.25,0,0
1ŒŽ6“ú,4Žž,•½“ú,-13.7,1.3,4324.25,0,1855.68,0,1305.96,0,1124.01,0,1431.06,0,414.2,0,98.22,0,268.53,0,1206.66,0,850.86,0,984.69,0,316.5,0,0
