’g—â–[‹æ‰æ”Ô†:,,,,,1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,
1ŒŽ2“ú,7Žž,•½“ú,-12.6,1.1,2995.67,0,1776.58,0,1738.47,0,1337.84,0,1649.76,0,413.58,0,83.41,0,22.78,0,977.07,0,866.78,0,1025.69,0,326.7,0,0
1ŒŽ2“ú,8Žž,•½“ú,-12.7,1.1,3222.63,0,1748.81,0,1730.35,0,1322.14,0,1625.14,0,410.31,0,89.37,0,165.11,0,936.65,0,864.53,0,1015.71,0,322.5,0,0
1ŒŽ2“ú,9Žž,•½“ú,-12.5,1.1,2615.68,0,1588.06,0,689.24,0,974.34,0,1252.88,0,404.4,0,83.87,0,163.09,0,868.27,0,845.84,0,971.05,0,313.47,0,0
1ŒŽ2“ú,10Žž,•½“ú,-11.4,1.1,2966.65,0,1449.22,0,1332.1,0,903.92,0,1163.24,0,395.49,0,81.28,0,192.43,0,932.53,0,821.52,0,926.21,0,300.44,0,0
1ŒŽ2“ú,11Žž,•½“ú,-9.7,1.3,3256.91,0,1436.09,0,1337.14,0,934.55,0,1190.71,0,381.19,0,74.41,0,229.09,0,1026.89,0,786.04,0,882.58,0,285.22,0,0
1ŒŽ2“ú,12Žž,•½“ú,-11.5,1.2,5469.14,0,1470.76,0,1399.25,0,1013.86,0,1272.37,0,374.46,0,70.06,0,230.88,0,1048.47,0,792.8,0,870.94,0,281.27,0,0
1ŒŽ2“ú,13Žž,•½“ú,-8.2,1.6,2304.94,0,1338.07,0,1234.23,0,864.93,0,1123.91,0,357.48,0,65.04,0,176.9,0,882.53,0,741,0,831.92,0,271.65,0,0
1ŒŽ2“ú,14Žž,•½“ú,-7.9,1.5,2910.93,0,1253.89,0,1095.44,0,782.76,0,1046.63,0,345.95,0,65.57,0,216.82,0,876.55,0,714.67,0,814.26,0,269.24,0,0
1ŒŽ2“ú,15Žž,•½“ú,-8.5,1.4,3307.63,0,1360.9,0,1269.46,0,971.33,0,1235.78,0,345.09,0,68.16,0,223.13,0,948.67,0,719.21,0,831.61,0,271.08,0,0
1ŒŽ2“ú,16Žž,•½“ú,-10.2,1.3,2985.94,0,1479.5,0,1462.14,0,1135.59,0,1407.88,0,358.31,0,72.44,0,219.72,0,924.43,0,754.23,0,875.62,0,281.9,0,0
1ŒŽ2“ú,17Žž,•½“ú,-10.1,1.4,2714.64,0,1528.68,0,1532.86,0,1185.39,0,1463.28,0,368.96,0,75.82,0,224.64,0,932.62,0,770.87,0,902.26,0,288.4,0,0
1ŒŽ2“ú,18Žž,•½“ú,-8.2,1.5,7335.14,0,1515.44,0,1514.32,0,1153.05,0,1123.64,0,369.02,0,71.33,0,206.45,0,908,0,755.09,0,892.47,0,285.8,0,0
1ŒŽ2“ú,19Žž,•½“ú,-7.6,1.6,7016.81,0,1505.97,0,1504.48,0,1141.31,0,1279.53,0,366.53,0,68.45,0,186.4,0,892.54,0,744.7,0,884.62,0,282.31,0,0
1ŒŽ2“ú,20Žž,•½“ú,-4.3,1.8,1605.46,0,1423.6,0,1395.91,0,565.96,0,1290.31,0,320.08,0,58.99,0,181.06,0,770.81,0,694.51,0,835.17,0,267.94,0,0
1ŒŽ2“ú,21Žž,•½“ú,-3.5,1.9,1925.29,0,1378.34,0,1347.92,0,877.13,0,885.64,0,213.76,0,34.45,0,0,0,1976.48,0,665.04,0,796.6,0,256.77,0,0
1ŒŽ2“ú,22Žž,•½“ú,-3.7,1.8,2179.95,0,1365.46,0,1329.21,0,382.54,0,690,0,206.82,0,39.12,0,0,0,1195.89,0,655.05,0,765.01,0,249.97,0,0
1ŒŽ2“ú,23Žž,•½“ú,-3.2,2,2260.93,0,1349.5,0,1106.39,0,454.57,0,879.17,0,279.31,0,31.43,0,0,0,3592.85,0,638.91,0,748.71,0,243.8,0,0
1ŒŽ2“ú,24Žž,•½“ú,-2.6,2,2992.87,0,1339.06,0,867.93,0,706.79,0,950.68,0,307.54,0,43.48,0,140.45,0,876.69,0,620.87,0,737.36,0,238.02,0,0
1ŒŽ3“ú,1Žž,•½“ú,-2.4,2,3012.33,0,1331.03,0,829.01,0,707.47,0,944.76,0,309,0,45.89,0,175.57,0,892.45,0,609.75,0,727.29,0,233.84,0,0
1ŒŽ3“ú,2Žž,•½“ú,-2,2.1,2989.12,0,1316.23,0,797.72,0,694.78,0,928.21,0,306.81,0,45.55,0,181.09,0,891.46,0,598.22,0,715.4,0,229.58,0,0
1ŒŽ3“ú,3Žž,•½“ú,-1.9,2,2981.79,0,1307.39,0,781.14,0,688.67,0,919.73,0,304.57,0,45.04,0,182.71,0,889.99,0,591.42,0,706.92,0,226.67,0,0
1ŒŽ3“ú,4Žž,•½“ú,-2.5,2,3029.83,0,1316.47,0,790.04,0,702.55,0,933.75,0,305.12,0,46.05,0,185.26,0,896.97,0,596.04,0,707.72,0,226.87,0,0
1ŒŽ3“ú,5Žž,•½“ú,-1.8,2.1,2981.37,0,1299.8,0,765.28,0,683.44,0,912.49,0,302.41,0,44.39,0,184.06,0,888.32,0,586.22,0,699.32,0,224.11,0,0
1ŒŽ3“ú,6Žž,•½“ú,-1.1,2.2,4452.56,0,1271.85,0,930.92,0,662.82,0,885.68,0,296.11,0,19.93,0,133.63,0,891.72,0,574.91,0,686.25,0,220.07,0,0
1ŒŽ3“ú,7Žž,•½“ú,-0.9,2.2,1556.38,0,1241.87,0,1129.22,0,851.07,0,1068.94,0,284.05,0,22.19,0,0,0,618.25,0,569.47,0,681.98,0,216.76,0,0
1ŒŽ3“ú,8Žž,•½“ú,-0.9,2.2,1815.94,0,1218.18,0,1128.15,0,846.95,0,1058.83,0,282.59,0,28.96,0,40.71,0,606.65,0,564.94,0,671.1,0,212.39,0,0
1ŒŽ3“ú,9Žž,•½“ú,-0.2,2.2,1460.97,0,1120.1,0,153.34,0,599.36,0,801.57,0,272.73,0,22.09,0,61.48,0,521.14,0,538.98,0,627.49,0,202.15,0,0
1ŒŽ3“ú,10Žž,•½“ú,1.1,2.4,2073.12,0,1077.17,0,902.19,0,670.51,0,860.35,0,260.19,0,18.42,0,90.65,0,596.79,0,511.78,0,593.01,0,188.93,0,0
1ŒŽ3“ú,11Žž,•½“ú,1.9,2.5,2271.42,0,1059.7,0,909.28,0,671.88,0,853.96,0,250.63,0,15.48,0,133.37,0,716.16,0,489.14,0,566.05,0,178.72,0,0
1ŒŽ3“ú,12Žž,•½“ú,2.2,2.5,3043.29,0,1039.15,0,908.12,0,671.54,0,849.54,0,243.77,0,10.32,0,134.99,0,722.99,0,475.19,0,548.91,0,172.64,0,0
1ŒŽ3“ú,13Žž,•½“ú,2.8,2.6,1410.33,0,1011.32,0,889.04,0,656.5,0,831.45,0,235.95,0,9.17,0,86.87,0,628.02,0,460.08,0,532.47,0,167.43,0,0
1ŒŽ3“ú,14Žž,•½“ú,2.5,2.9,2211.53,0,1024.21,0,907.28,0,676.52,0,852.05,0,235.81,0,11.23,0,130.21,0,702.75,0,459.79,0,533.8,0,167.34,0,0
1ŒŽ3“ú,15Žž,•½“ú,1.5,3.4,2339.48,0,1052.18,0,943.79,0,711.07,0,889.86,0,239.41,0,14.55,0,137.53,0,724.04,0,473.19,0,545.8,0,170.91,0,0
1ŒŽ3“ú,16Žž,•½“ú,2,3.5,1677.84,0,1050.82,0,957.74,0,720.76,0,901.43,0,240.56,0,12.11,0,124.73,0,610.7,0,472.37,0,551.59,0,172.97,0,0
1ŒŽ3“ú,17Žž,•½“ú,2.3,3.7,1305.6,0,1041.9,0,960.19,0,720.66,0,902.23,0,241.05,0,12.32,0,124.25,0,592.9,0,470.41,0,553.92,0,173.86,0,0
1ŒŽ3“ú,18Žž,•½“ú,2.3,3.7,4132.65,0,1037.93,0,964.8,0,718.63,0,597.02,0,241.31,0,10.79,0,109.26,0,581.36,0,470.81,0,550.31,0,174.53,0,0
1ŒŽ3“ú,19Žž,•½“ú,2.8,3.7,3836.43,0,1020.66,0,951.56,0,706.63,0,752.21,0,239.15,0,8.9,0,90.77,0,565.17,0,463.95,0,546.49,0,173.01,0,0
1ŒŽ3“ú,20Žž,•½“ú,3.1,3.7,540.06,0,1004.08,0,932.39,0,214.1,0,854.2,0,205.03,0,7.51,0,96.67,0,486.63,0,457.3,0,533.48,0,171.03,0,0
1ŒŽ3“ú,21Žž,•½“ú,2.8,3.7,982.63,0,1002.09,0,938.78,0,567.86,0,504.63,0,95.79,0,0,0,0,0,1327.34,0,457.16,0,527.91,0,170.88,0,0
1ŒŽ3“ú,22Žž,•½“ú,2.2,3.9,1306.16,0,1017.99,0,953.73,0,98.48,0,340.86,0,100.41,0,0,0,0,0,781.02,0,465.88,0,522.54,0,172.92,0,0
1ŒŽ3“ú,23Žž,•½“ú,1.9,3.8,1477.39,0,1035.83,0,771.75,0,200.77,0,567.68,0,163.24,0,0,0,0,0,2746.41,0,470.79,0,531.51,0,175.27,0,0
1ŒŽ3“ú,24Žž,•½“ú,1.5,3.8,2318.77,0,1064.97,0,581.09,0,490.01,0,683.75,0,232.45,0,2.74,0,48.21,0,689.09,0,476.92,0,546.75,0,178.33,0,0
1ŒŽ4“ú,1Žž,•½“ú,1.3,3.9,2404.09,0,1083.78,0,571.96,0,512.45,0,705.62,0,242.92,0,14.82,0,120.49,0,723.56,0,481.86,0,557.82,0,181.11,0,0
1ŒŽ4“ú,2Žž,•½“ú,1.6,3.9,2416.78,0,1085.83,0,558.11,0,511.14,0,704.84,0,247.08,0,18,0,133.64,0,735.11,0,480.01,0,561.12,0,181.84,0,0
1ŒŽ4“ú,3Žž,•½“ú,1.6,3.9,2434.22,0,1089.03,0,553.34,0,512.52,0,706.94,0,249.23,0,19.56,0,139.49,0,742.51,0,480.18,0,563.27,0,182.42,0,0
1ŒŽ4“ú,4Žž,•½“ú,1.3,3.8,2475.85,0,1099.44,0,561.64,0,523.47,0,719.44,0,251.88,0,21.31,0,143.87,0,752.53,0,484.98,0,568.88,0,184.15,0,0
1ŒŽ4“ú,5Žž,•½“ú,0.5,3.7,2556.17,0,1122.64,0,587.18,0,548.5,0,747.65,0,256.55,0,24.07,0,149.11,0,768.47,0,498.03,0,580.93,0,187.97,0,0
1ŒŽ4“ú,6Žž,•½“ú,0.7,3.8,3936.6,0,1121.24,0,783.18,0,552.67,0,750.41,0,257,0,2.84,0,103.95,0,775.52,0,502.11,0,586.09,0,189.68,0,0
1ŒŽ4“ú,7Žž,•½“ú,0.6,3.7,1253.63,0,1111.77,0,1003.67,0,757.46,0,954.28,0,249.52,0,6.84,0,0,0,523.84,0,508.1,0,597.28,0,191.29,0,0
1ŒŽ4“ú,8Žž,•½“ú,0.8,3.8,1505.95,0,1092.08,0,1004.32,0,750.66,0,942.9,0,252.2,0,14.92,0,6.8,0,521.36,0,506.78,0,593.78,0,189.26,0,0
1ŒŽ4“ú,9Žž,•½“ú,1.3,3.8,1410.39,0,1063.36,0,109.43,0,599.75,0,796.68,0,246.49,0,10.56,0,40.26,0,451.82,0,489.25,0,569.17,0,183.79,0,0
1ŒŽ4“ú,10Žž,•½“ú,1.5,3.8,2067.43,0,1048.78,0,892.3,0,689.72,0,878.17,0,241.65,0,11.45,0,76.61,0,553.6,0,482.26,0,557.59,0,178.01,0,0
1ŒŽ4“ú,11Žž,•½“ú,2.4,3.8,2050.33,0,972.74,0,819.99,0,586.08,0,764.88,0,232.77,0,7.88,0,118.95,0,664.61,0,460.51,0,523.41,0,167.72,0,0
1ŒŽ4“ú,12Žž,•½“ú,1.4,3.8,2935.37,0,957.27,0,824.61,0,585.3,0,761.6,0,229.67,0,4.76,0,123.54,0,680.09,0,463.02,0,511.34,0,164.79,0,0
1ŒŽ4“ú,13Žž,•½“ú,2.2,3.7,872.51,0,786.65,0,612.79,0,367.37,0,546.22,0,220.84,0,4.97,0,77.01,0,527.79,0,441.68,0,483.2,0,162.29,0,0
1ŒŽ4“ú,14Žž,•½“ú,1.6,3.6,1896.24,0,857.63,0,705.3,0,504.37,0,682.56,0,220.17,0,7.49,0,121.71,0,614.26,0,445.08,0,492.09,0,163.72,0,0
1ŒŽ4“ú,15Žž,•½“ú,1.4,3.5,2181.14,0,944.62,0,841.95,0,635.3,0,815.57,0,227.44,0,11.9,0,131.8,0,678.73,0,457.37,0,519.6,0,168.93,0,0
1ŒŽ4“ú,16Žž,•½“ú,0.9,3.4,1649.66,0,997.75,0,925.35,0,703.72,0,889.29,0,236.91,0,13.29,0,124.85,0,592.93,0,476.19,0,548.07,0,176.34,0,0
1ŒŽ4“ú,17Žž,•½“ú,0.6,3.5,1377.63,0,1034.66,0,982.44,0,745.57,0,936.18,0,245.81,0,16.91,0,129.84,0,599.38,0,492.18,0,571.44,0,182.72,0,0
1ŒŽ4“ú,18Žž,•½“ú,-0.2,3.5,4756.96,0,1074.11,0,1035.81,0,781.46,0,673.83,0,254.6,0,18.99,0,120.55,0,610.73,0,512.33,0,589.18,0,189.52,0,0
1ŒŽ4“ú,19Žž,•½“ú,-0.1,3.5,4602.57,0,1088.73,0,1056.57,0,794.82,0,858.72,0,259.56,0,19.93,0,106.75,0,612.21,0,519.9,0,603.13,0,193.26,0,0
1ŒŽ4“ú,20Žž,•½“ú,-0.4,3.5,862.14,0,1104.55,0,1072.87,0,329.95,0,993.16,0,232.45,0,21.62,0,117.56,0,552.83,0,528.86,0,608.27,0,196.81,0,0
1ŒŽ4“ú,21Žž,•½“ú,-0.4,3.5,1313.95,0,1112.74,0,1086.45,0,686.69,0,648.08,0,131.35,0,2.45,0,0,0,1598.89,0,532.02,0,611.26,0,199.12,0,0
1ŒŽ4“ú,22Žž,•½“ú,-0.3,3.4,1594.65,0,1120.41,0,1085.88,0,201.01,0,467.53,0,135.06,0,8.96,0,0,0,923.81,0,533.88,0,603.38,0,200.14,0,0
1ŒŽ4“ú,23Žž,•½“ú,-1,3.2,1800.59,0,1149.45,0,915.48,0,314.24,0,705.97,0,206.62,0,6.15,0,0,0,3179.86,0,543.29,0,615.91,0,203.48,0,0
1ŒŽ4“ú,24Žž,•½“ú,-1.6,3.2,2670.24,0,1188.78,0,735.53,0,613.17,0,832.65,0,266.28,0,25.36,0,86.83,0,768.85,0,553.63,0,636.05,0,207.88,0,0
1ŒŽ5“ú,1Žž,•½“ú,-2,3,2782.52,0,1217.93,0,737.34,0,644.85,0,864.91,0,278.33,0,33.02,0,149.09,0,809.1,0,563.35,0,652.54,0,212.2,0,0
1ŒŽ5“ú,2Žž,•½“ú,-2.5,3,2871.86,0,1245.18,0,753.53,0,669.83,0,893.48,0,286.76,0,37.91,0,164.51,0,835.31,0,574.99,0,668.35,0,216.8,0,0
1ŒŽ5“ú,3Žž,•½“ú,-2.2,3,2888,0,1252.15,0,750.13,0,670.53,0,896.04,0,290.71,0,39.63,0,170.96,0,845.41,0,576.18,0,675.33,0,218.74,0,0
1ŒŽ5“ú,4Žž,•½“ú,-2,3.1,2894.53,0,1254.71,0,744.99,0,668.38,0,894.66,0,292.46,0,40.29,0,174.06,0,851.01,0,575.44,0,678.06,0,219.44,0,0
1ŒŽ5“ú,5Žž,•½“ú,-1.4,3,2861.04,0,1244.27,0,725.42,0,652.97,0,877.98,0,291.25,0,39.33,0,174.17,0,848.02,0,567.63,0,673.42,0,217.77,0,0
1ŒŽ5“ú,6Žž,•½“ú,-2.9,2.8,4685.91,0,1274.58,0,964.29,0,697.94,0,923.66,0,294.72,0,20.94,0,132.25,0,899.61,0,588.98,0,688.12,0,222.52,0,0
1ŒŽ5“ú,7Žž,•½“ú,-3.6,2.7,1742.97,0,1286.92,0,1212.05,0,926.59,0,1154.1,0,292.72,0,28.14,0,0,0,645.41,0,607.62,0,710.55,0,227.52,0,0
1ŒŽ5“ú,8Žž,•½“ú,-3.3,2.7,1875.37,0,1244.95,0,1184.49,0,880.72,0,1095.83,0,295.43,0,35.59,0,51.99,0,628.75,0,607.82,0,705.91,0,225.28,0,0
1ŒŽ5“ú,9Žž,•½“ú,-3.3,2.7,1608.45,0,1171.25,0,238.48,0,657.95,0,866.95,0,291.51,0,31.41,0,75.01,0,562.45,0,595.81,0,675.93,0,219.34,0,0
1ŒŽ5“ú,10Žž,•½“ú,0.1,2.9,2193.38,0,1120.36,0,969,0,725.4,0,923.27,0,275.03,0,24.25,0,100.02,0,618.1,0,546.43,0,632.64,0,202.28,0,0
1ŒŽ5“ú,11Žž,•½“ú,-1.1,3.2,2530.07,0,1144.59,0,1026.89,0,772.83,0,968.21,0,270.22,0,24.98,0,147.3,0,761.66,0,546.03,0,621.15,0,197.15,0,0
1ŒŽ5“ú,12Žž,•½“ú,-1,3.2,3613.77,0,1134.74,0,1034.92,0,775.12,0,970.35,0,266.76,0,21.58,0,151.47,0,780.13,0,540.35,0,613.28,0,194.31,0,0
1ŒŽ5“ú,13Žž,•½“ú,-0.6,3.2,1728.02,0,1120.75,0,1029.63,0,771,0,966.3,0,262.1,0,21.84,0,105.7,0,691.12,0,531.97,0,605.5,0,191.93,0,0
1ŒŽ5“ú,14Žž,•½“ú,-0.9,3.3,2448.34,0,1106.32,0,998.1,0,745.51,0,943.16,0,261.06,0,23.57,0,148.64,0,745.77,0,530.96,0,603.7,0,192.13,0,0
1ŒŽ5“ú,15Žž,•½“ú,-0.9,3,2541.24,0,1121.27,0,1019.93,0,772.21,0,971.07,0,261.03,0,24.8,0,153.46,0,762.01,0,530.88,0,607.78,0,192.96,0,0
1ŒŽ5“ú,16Žž,•½“ú,-0.9,3,1958,0,1142.62,0,1070.54,0,815.01,0,1016.7,0,264.36,0,24.06,0,142.92,0,670.65,0,535.85,0,620.91,0,196.8,0,0
1ŒŽ5“ú,17Žž,•½“ú,-2.1,2.9,1734.98,0,1182.2,0,1136.84,0,869.88,0,1077.7,0,273.15,0,29.05,0,149.18,0,683.95,0,558.59,0,646.1,0,204.56,0,0
1ŒŽ5“ú,18Žž,•½“ú,-2.7,2.7,5550.83,0,1212.33,0,1181.34,0,899.21,0,808.36,0,281.34,0,31.1,0,139.87,0,692.41,0,576.98,0,663.11,0,211.49,0,0
1ŒŽ5“ú,19Žž,•½“ú,-3.6,2.5,5656.2,0,1247.58,0,1230.9,0,939.22,0,1023.9,0,290.35,0,34.8,0,129.83,0,708.56,0,598.58,0,688.98,0,219.36,0,0
1ŒŽ5“ú,20Žž,•½“ú,-4.1,2.5,1317.16,0,1274.65,0,1261.6,0,485.2,0,1172.76,0,266.96,0,38.31,0,143.53,0,657.28,0,615.39,0,704.23,0,226.31,0,0
1ŒŽ5“ú,21Žž,•½“ú,-4.6,2.4,1820.11,0,1299.97,0,1295.74,0,859.2,0,847.09,0,176,0,22.1,0,0,0,1975.02,0,629.47,0,718.88,0,232.54,0,0
1ŒŽ5“ú,22Žž,•½“ú,-5.5,2.3,2201.4,0,1340.07,0,1335.21,0,406.81,0,705.66,0,187.25,0,33.42,0,0,0,1214.61,0,650.35,0,730.17,0,239.86,0,0
1ŒŽ5“ú,23Žž,•½“ú,-5.9,2.2,2410.55,0,1375.11,0,1168.46,0,520.53,0,947.24,0,273.86,0,32.26,0,0,0,3925.02,0,663.23,0,751.57,0,246.08,0,0
1ŒŽ5“ú,24Žž,•½“ú,-7.3,1.9,3358.28,0,1440.21,0,1018.42,0,845.11,0,1103.91,0,322.48,0,53.33,0,148.76,0,922.93,0,687.98,0,787.13,0,255.55,0,0
1ŒŽ6“ú,1Žž,•½“ú,-8,1.9,3519.01,0,1487.97,0,1041,0,892.92,0,1155.98,0,339.16,0,62.64,0,198.04,0,974.69,0,708.07,0,816.97,0,264.16,0,0
1ŒŽ6“ú,2Žž,•½“ú,-5.1,2.2,3349.71,0,1442.5,0,959.52,0,827.24,0,1086.55,0,337.56,0,60.02,0,202.54,0,959.83,0,676.92,0,803.52,0,259.23,0,0
