’g—â–[‹æ‰æ”Ô†:,,,,,1,,2,,3,,4,,5,,6,,7,,8,,9,,10,,11,,12,,
1ŒŽ2“ú,6Žž,•½“ú,-5.5,2.4,11651.12,0,3970.58,0,3396.39,0,2794.16,0,3567.89,0,1089.06,0,470.86,0,798.19,0,2979.47,0,1670.72,0,2565.14,0,848.25,0,0
1ŒŽ2“ú,7Žž,•½“ú,-5.6,2.5,8408.43,0,3972.51,0,3634.09,0,3009.32,0,3777.33,0,1091.99,0,480.43,0,602.95,0,2716.11,0,1686.49,0,2588.09,0,852.13,0,0
1ŒŽ2“ú,8Žž,•½“ú,-3.7,2.7,7636,0,3617.01,0,3339.67,0,2687.57,0,3335.92,0,1048.26,0,457.23,0,708.32,0,2558.17,0,1607.99,0,2443.17,0,798.01,0,0
1ŒŽ2“ú,9Žž,•½“ú,0.3,2.8,6052.39,0,3040.53,0,1910.93,0,2017.93,0,2539.97,0,937.62,0,386.69,0,614.62,0,2207.56,0,1407.97,0,2112.05,0,688.79,0,0
1ŒŽ2“ú,10Žž,•½“ú,2.4,2.6,5712.87,0,2573.79,0,2227.82,0,1695.08,0,2139.31,0,834.86,0,335.33,0,567.36,0,2086.3,0,1236.65,0,1812.99,0,596.97,0,0
1ŒŽ2“ú,11Žž,•½“ú,3.8,2.5,5258.94,0,2208.88,0,1871.17,0,1374.82,0,1804.23,0,749.61,0,294.95,0,547.17,0,2040.27,0,1095.65,0,1569.96,0,530.43,0,0
1ŒŽ2“ú,12Žž,•½“ú,5.1,2.3,5304.02,0,1921.05,0,1589.83,0,1147.27,0,1579.2,0,676.86,0,258.66,0,497.09,0,1856.5,0,977.92,0,1387.8,0,484.68,0,0
1ŒŽ2“ú,13Žž,•½“ú,5.5,2.2,3801.46,0,1751.09,0,1407.83,0,1064.42,0,1505.34,0,620.57,0,243.37,0,423.36,0,1527.41,0,887.19,0,1289.93,0,462.41,0,0
1ŒŽ2“ú,14Žž,•½“ú,5.5,2,4909.74,0,1931.39,0,1542.89,0,1279.2,0,1716.82,0,597.08,0,237.76,0,457.06,0,1600.48,0,859.33,0,1289.71,0,452.25,0,0
1ŒŽ2“ú,15Žž,•½“ú,5.5,1.9,5117.31,0,1994.24,0,1626.87,0,1385.34,0,1832.48,0,596.4,0,244.92,0,470.9,0,1566.49,0,854.93,0,1337.22,0,460.64,0,0
1ŒŽ2“ú,16Žž,•½“ú,5,1.9,4987.46,0,2244.39,0,1913.35,0,1631.08,0,2098.09,0,634.06,0,261.1,0,487.82,0,1679.3,0,924.17,0,1452.91,0,488.47,0,0
1ŒŽ2“ú,17Žž,•½“ú,2.7,2,5410.72,0,2570.74,0,2276.37,0,1927.33,0,2440.81,0,710.2,0,300.6,0,544.38,0,1903.15,0,1056.11,0,1635.98,0,544.68,0,0
1ŒŽ2“ú,18Žž,•½“ú,1.4,2.1,8916.64,0,2801.92,0,2527.62,0,2113.73,0,2360.31,0,774.42,0,328.62,0,574.46,0,2031.93,0,1160.66,0,1781.94,0,591.78,0,0
1ŒŽ2“ú,19Žž,•½“ú,0.1,2.2,9459.41,0,3002.68,0,2738.41,0,2280.22,0,2739.11,0,830.86,0,355.33,0,599.03,0,2152.68,0,1252.49,0,1918.27,0,635.47,0,0
1ŒŽ2“ú,20Žž,•½“ú,-1.5,2.3,6241.16,0,3209.99,0,2944.79,0,1976.26,0,3069.25,0,856.44,0,385.04,0,650.73,0,2221.17,0,1347.07,0,2050.73,0,681.78,0,0
1ŒŽ2“ú,21Žž,•½“ú,-1.7,2.4,6877.17,0,3309.05,0,3046.31,0,2399.21,0,2799.98,0,846.21,0,386.84,0,244.19,0,3420.87,0,1396.1,0,2126.04,0,706.51,0,0
1ŒŽ2“ú,22Žž,•½“ú,-1.8,2.3,7290.13,0,3379.21,0,3103.05,0,1954.7,0,2678.09,0,830.57,0,402.08,0,539.68,0,2751.7,0,1426.1,0,2165.67,0,722.18,0,0
1ŒŽ2“ú,23Žž,•½“ú,-1.8,2.3,7498.78,0,3426.71,0,2933.83,0,2068.7,0,2920.18,0,932.09,0,400.36,0,511.37,0,5072.45,0,1440.36,0,2196.72,0,730.67,0,0
1ŒŽ2“ú,24Žž,•½“ú,-1.9,2.2,8375.33,0,3480.03,0,2752.49,0,2365.76,0,3048.97,0,954.02,0,417.37,0,719.31,0,2566.99,0,1451.43,0,2227.15,0,737.97,0,0
1ŒŽ3“ú,1Žž,•½“ú,-3.2,2.2,8781.64,0,3613.37,0,2855.19,0,2491.1,0,3193.89,0,987.45,0,438.64,0,758.07,0,2675.76,0,1501.09,0,2301.67,0,762.88,0,0
1ŒŽ3“ú,2Žž,•½“ú,-4,2.1,9089.45,0,3727.49,0,2956.11,0,2588.58,0,3312.07,0,1018.34,0,455.97,0,786.55,0,2760.17,0,1549.62,0,2376.63,0,787.19,0,0
1ŒŽ3“ú,3Žž,•½“ú,-3.4,2.1,9053.04,0,3731.7,0,2949.35,0,2574.92,0,3298.96,0,1023.98,0,455.56,0,790.17,0,2767.19,0,1553.3,0,2391.84,0,789.73,0,0
1ŒŽ3“ú,4Žž,•½“ú,-5.1,2.2,9510.32,0,3887.27,0,3096.75,0,2717.12,0,3469.52,0,1059.83,0,478.7,0,822.27,0,2876.11,0,1615.86,0,2479.44,0,820.63,0,0
1ŒŽ3“ú,5Žž,•½“ú,-4.8,2.3,9544.7,0,3916.02,0,3119.2,0,2728.15,0,3486.07,0,1071.26,0,482.03,0,830.17,0,2897.55,0,1631.79,0,2509.97,0,828.68,0,0
1ŒŽ3“ú,6Žž,•½“ú,-4.6,2.4,11398.68,0,3923.43,0,3326.71,0,2731.06,0,3487.4,0,1073.69,0,461,0,785.69,0,2951.05,0,1638.52,0,2521.29,0,831.32,0,0
1ŒŽ3“ú,7Žž,•½“ú,-5.5,2.4,8406.43,0,3975.43,0,3614.36,0,2998.28,0,3758.49,0,1086.8,0,478.74,0,600.41,0,2728.85,0,1673.16,0,2567.85,0,844.75,0,0
1ŒŽ3“ú,8Žž,•½“ú,-1.9,2.5,7152.09,0,3466.82,0,3175.41,0,2527.65,0,3131.72,0,1016.48,0,436.17,0,681.28,0,2485.47,0,1544.21,0,2352.98,0,764.22,0,0
1ŒŽ3“ú,9Žž,•½“ú,0.7,2.6,5783.84,0,2943.31,0,1803.85,0,1919.09,0,2402.84,0,919.98,0,377.86,0,601.98,0,2189.89,0,1371.64,0,2047.16,0,666.35,0,0
1ŒŽ3“ú,10Žž,•½“ú,3.3,2.6,5306.45,0,2422.11,0,2073.7,0,1543.34,0,1944.75,0,813.9,0,322.75,0,550.49,0,2052.25,0,1191.94,0,1733.8,0,570.09,0,0
1ŒŽ3“ú,11Žž,•½“ú,4.6,2.5,4878.13,0,2053.77,0,1711.34,0,1219.97,0,1615.27,0,729.48,0,283.02,0,530.69,0,2006.75,0,1051.65,0,1489.78,0,505.27,0,0
1ŒŽ3“ú,12Žž,•½“ú,5.7,2.4,4906.68,0,1764.8,0,1431.54,0,993.09,0,1402.28,0,659.76,0,249.08,0,483.25,0,1827.26,0,939.15,0,1314.34,0,464.5,0,0
1ŒŽ3“ú,13Žž,•½“ú,6.1,2.4,3460.5,0,1584.29,0,1237.17,0,906,0,1331.01,0,602.36,0,234.36,0,410.07,0,1470.47,0,845.58,0,1219.05,0,444.86,0,0
1ŒŽ3“ú,14Žž,•½“ú,7,2.4,4074.37,0,1471.39,0,1094.11,0,888.21,0,1314.55,0,549.69,0,222.03,0,431.71,0,1297.57,0,750.03,0,1166.67,0,428.18,0,0
1ŒŽ3“ú,15Žž,•½“ú,6.9,2.4,4364.39,0,1543.6,0,1161.35,0,1039.34,0,1473.09,0,530.77,0,226.49,0,440.9,0,1249.68,0,719.92,0,1201.78,0,432.6,0,0
1ŒŽ3“ú,16Žž,•½“ú,6.5,2.3,4207.14,0,1768.34,0,1417.39,0,1297,0,1744.9,0,551.46,0,239.28,0,452.77,0,1283.91,0,762.59,0,1306.72,0,454.59,0,0
1ŒŽ3“ú,17Žž,•½“ú,4.5,2.3,4782.61,0,2216.79,0,1915.5,0,1682.33,0,2167.19,0,633.86,0,275.74,0,506.79,0,1728.6,0,916.75,0,1491.86,0,504.67,0,0
1ŒŽ3“ú,18Žž,•½“ú,3.8,2.3,7749.47,0,2460.88,0,2182.98,0,1851.02,0,2056.53,0,698.06,0,295.76,0,526.98,0,1847.39,0,1018.74,0,1613.89,0,539.58,0,0
1ŒŽ3“ú,19Žž,•½“ú,3.7,2.3,7788.79,0,2592.13,0,2322.01,0,1930.83,0,2323.23,0,735.22,0,305.32,0,528.53,0,1906.75,0,1073.81,0,1686.19,0,558.62,0,0
1ŒŽ3“ú,20Žž,•½“ú,3.6,2.3,4819.33,0,2671.49,0,2395.32,0,1499.15,0,2491.74,0,725.36,0,311.46,0,547.25,0,1879.68,0,1105.79,0,1722.22,0,570.28,0,0
1ŒŽ3“ú,21Žž,•½“ú,-0.6,2.3,6305.8,0,3037.43,0,2766.74,0,2192.69,0,2542.67,0,767.71,0,353.18,0,189.72,0,3189.97,0,1258.22,0,1918.9,0,641.9,0,0
1ŒŽ3“ú,22Žž,•½“ú,-1,2.2,6892.91,0,3188.82,0,2915.88,0,1818.92,0,2507.01,0,778.66,0,380.49,0,504.5,0,2615.24,0,1333.43,0,2024.98,0,678.48,0,0
1ŒŽ3“ú,23Žž,•½“ú,-1.7,2.2,7323.81,0,3326.35,0,2841.04,0,2008.43,0,2843.91,0,906.81,0,392.1,0,496.31,0,5006.76,0,1392.09,0,2121.07,0,708.91,0,0
1ŒŽ3“ú,24Žž,•½“ú,-2,2.1,8307.94,0,3430.3,0,2711.35,0,2342.26,0,3020.75,0,945.42,0,416.31,0,716.02,0,2547.09,0,1429.6,0,2192.81,0,729.64,0,0
1ŒŽ4“ú,1Žž,•½“ú,-3.4,2.1,8778.78,0,3595.33,0,2844.05,0,2488.49,0,3193.34,0,989.08,0,441.77,0,761.84,0,2677.08,0,1495.23,0,2292.85,0,762.73,0,0
1ŒŽ4“ú,2Žž,•½“ú,-3.7,2,8989.6,0,3684.87,0,2917.01,0,2554.05,0,3274.78,0,1015.61,0,454.45,0,785.12,0,2744.58,0,1534.51,0,2357.85,0,782.57,0,0
1ŒŽ4“ú,3Žž,•½“ú,-4.3,2,9237.94,0,3782.48,0,3002.38,0,2630.28,0,3368.55,0,1041.32,0,468.01,0,806.84,0,2814.85,0,1575.47,0,2421.88,0,803.13,0,0
1ŒŽ4“ú,4Žž,•½“ú,-5.2,2,9547.55,0,3899.44,0,3110.14,0,2727,0,3486.55,0,1070.94,0,484.52,0,831.7,0,2896.74,0,1625.17,0,2496.1,0,827.59,0,0
1ŒŽ4“ú,5Žž,•½“ú,-5.5,2.1,9721.59,0,3974.05,0,3176.39,0,2781.12,0,3554.18,0,1091.63,0,494.42,0,848.02,0,2949.41,0,1658.33,0,2549.11,0,844.01,0,0
1ŒŽ4“ú,6Žž,•½“ú,-5.1,2.2,11595.18,0,3977.96,0,3379.61,0,2776.57,0,3547.14,0,1094.04,0,472.35,0,802.83,0,3003.66,0,1664.65,0,2561.48,0,846.24,0,0
1ŒŽ4“ú,7Žž,•½“ú,-5.8,2.2,8473.77,0,4006.48,0,3644.21,0,3019.42,0,3784.85,0,1102.92,0,486.91,0,613.57,0,2765.7,0,1692.04,0,2596.38,0,854.92,0,0
1ŒŽ4“ú,8Žž,•½“ú,-2.8,2.3,7335.67,0,3534.82,0,3242.63,0,2585.32,0,3198.35,0,1041.27,0,450.55,0,702.44,0,2551.39,0,1579.8,0,2400.5,0,781.27,0,0
1ŒŽ4“ú,9Žž,•½“ú,1.7,2.3,5539.81,0,2874.27,0,1731.68,0,1838.59,0,2304.85,0,915.43,0,371.17,0,596.12,0,2164.73,0,1352.05,0,2022.62,0,656.35,0,0
1ŒŽ4“ú,10Žž,•½“ú,3.5,2.2,5208.48,0,2387.89,0,2031.57,0,1503.24,0,1893.14,0,811.52,0,320.94,0,548.86,0,2050.87,0,1179.43,0,1713,0,563.44,0,0
1ŒŽ4“ú,11Žž,•½“ú,4.8,2.2,4778.92,0,2012.53,0,1665.65,0,1175.27,0,1561.79,0,726.95,0,281.51,0,529.17,0,2007.54,0,1039.67,0,1468.56,0,499.08,0,0
1ŒŽ4“ú,12Žž,•½“ú,5.2,2,5027.74,0,1779.28,0,1441.65,0,1003.42,0,1416.91,0,669.57,0,256.1,0,492.74,0,1863.06,0,950.18,0,1323.7,0,470.07,0,0
1ŒŽ4“ú,13Žž,•½“ú,6.1,2,3450.46,0,1573.83,0,1222.81,0,889.75,0,1317.23,0,608.63,0,237.77,0,415.75,0,1483.34,0,848.55,0,1222.48,0,447.71,0,0
1ŒŽ4“ú,14Žž,•½“ú,6.5,1.9,4169.66,0,1490.17,0,1107.82,0,903.21,0,1340.02,0,562.68,0,230.95,0,444.41,0,1324.03,0,765.12,0,1189.03,0,438.53,0,0
1ŒŽ4“ú,15Žž,•½“ú,6.6,1.8,4445.25,0,1561.39,0,1172.8,0,1053.18,0,1497.05,0,542.91,0,234.61,0,453.04,0,1270.97,0,732.94,0,1225.65,0,442.76,0,0
1ŒŽ4“ú,16Žž,•½“ú,5.9,1.9,4345.69,0,1800.46,0,1442.04,0,1329.1,0,1791.53,0,566.78,0,250.66,0,469.2,0,1302.13,0,781.29,0,1343.02,0,469.23,0,0
1ŒŽ4“ú,17Žž,•½“ú,3.7,1.9,4999.48,0,2285.24,0,1977.79,0,1744.48,0,2247.31,0,655.38,0,289.99,0,527.58,0,1790.25,0,948.29,0,1542.91,0,523.6,0,0
1ŒŽ4“ú,18Žž,•½“ú,1.1,2,8894.5,0,2681.7,0,2399.65,0,2056.41,0,2307.31,0,754.71,0,332.29,0,577.51,0,2010.82,0,1115.3,0,1747.86,0,588.37,0,0
1ŒŽ4“ú,19Žž,•½“ú,-0.3,2.1,9539.58,0,2954.09,0,2684.21,0,2261.22,0,2727.65,0,829.96,0,362.85,0,609.32,0,2164.22,0,1236.57,0,1912.57,0,639.03,0,0
1ŒŽ4“ú,20Žž,•½“ú,-0.9,2.2,6045.06,0,3120.04,0,2845.64,0,1895.5,0,2982.27,0,847.1,0,381.59,0,647.89,0,2195.22,0,1312.37,0,2014.72,0,672.37,0,0
1ŒŽ4“ú,21Žž,•½“ú,-1.6,2.3,6779.65,0,3256.65,0,2980.2,0,2347.97,0,2745.75,0,841.97,0,386.49,0,244.62,0,3410.17,0,1371.88,0,2096.63,0,699.78,0,0
1ŒŽ4“ú,22Žž,•½“ú,-1.7,2.3,7186.23,0,3331.05,0,3039.24,0,1902.82,0,2621.05,0,825.87,0,400.57,0,538.61,0,2743.35,0,1402.77,0,2133.38,0,713.93,0,0
1ŒŽ4“ú,23Žž,•½“ú,-1.8,2.3,7404.61,0,3384.92,0,2874.4,0,2019.59,0,2865.39,0,927.23,0,398.46,0,509.67,0,5068.78,0,1418.7,0,2163.21,0,721.87,0,0
1ŒŽ4“ú,24Žž,•½“ú,-1.3,2.4,8123.36,0,3388.93,0,2640.76,0,2265.26,0,2931.97,0,936.35,0,406.59,0,705.86,0,2527.8,0,1408.3,0,2162.21,0,717.63,0,0
1ŒŽ5“ú,1Žž,•½“ú,0,2.4,7877.84,0,3305.65,0,2519.31,0,2178.21,0,2820.8,0,916.45,0,392.95,0,697.76,0,2488.54,0,1363.12,0,2106.42,0,695.49,0,0
1ŒŽ5“ú,2Žž,•½“ú,0.4,2.5,7763.81,0,3259.28,0,2451.09,0,2132.43,0,2760.13,0,899.11,0,384.22,0,687.68,0,2463.05,0,1332.25,0,2061.19,0,679.3,0,0
1ŒŽ5“ú,3Žž,•½“ú,0.3,2.5,7765.15,0,3251.87,0,2431.08,0,2127,0,2748.61,0,890.91,0,381.58,0,683.89,0,2459.49,0,1320.87,0,2040.57,0,672.18,0,0
1ŒŽ5“ú,4Žž,•½“ú,0.1,2.5,7807.35,0,3262.24,0,2433.77,0,2137.37,0,2757.83,0,889.15,0,381.91,0,684.31,0,2466.48,0,1320.61,0,2036.69,0,670.72,0,0
1ŒŽ5“ú,5Žž,•½“ú,-0.4,2.6,7937.01,0,3304.64,0,2471.08,0,2177.04,0,2803.65,0,896.71,0,387.45,0,692.02,0,2494.96,0,1335.97,0,2055.72,0,677.35,0,0
1ŒŽ5“ú,6Žž,•½“ú,-0.1,2.6,9324.29,0,3286.27,0,2653.75,0,2161.99,0,2782.07,0,891.67,0,362.59,0,641.67,0,2495.22,0,1332.78,0,2048.72,0,674.09,0,0
1ŒŽ5“ú,7Žž,•½“ú,-1.3,2.7,6828.83,0,3358.73,0,2956.59,0,2449.31,0,3083.84,0,905.26,0,381.65,0,457.27,0,2301,0,1370.96,0,2098.6,0,690.25,0,0
1ŒŽ5“ú,8Žž,•½“ú,-0.7,2.7,6962.35,0,3298.34,0,2917.12,0,2402.87,0,3020.99,0,894.45,0,380.86,0,592.05,0,2255.65,0,1353.63,0,2070.56,0,678.89,0,0
1ŒŽ5“ú,9Žž,•½“ú,1,2.7,6282.77,0,3063.59,0,1828.78,0,2058.05,0,2629.9,0,845.68,0,350.04,0,552.53,0,2061.3,0,1263.99,0,1926.83,0,634.32,0,0
1ŒŽ5“ú,10Žž,•½“ú,4.3,2.9,5861.67,0,2649.91,0,2200.37,0,1767.73,0,2252.51,0,748.54,0,295.57,0,506.69,0,1917.51,0,1098.71,0,1668.47,0,547.16,0,0
1ŒŽ5“ú,11Žž,•½“ú,5.2,3,5693.75,0,2476.14,0,2016.92,0,1625.05,0,2069.71,0,679.67,0,263.41,0,501.89,0,1912.43,0,989.46,0,1490.18,0,489.41,0,0
1ŒŽ5“ú,12Žž,•½“ú,6.2,3.1,5920.68,0,2384.89,0,1932.7,0,1573.95,0,1992.4,0,635.03,0,238.1,0,474.27,0,1850.02,0,919.83,0,1392.57,0,453.2,0,0
1ŒŽ5“ú,13Žž,•½“ú,6.4,3.2,4512.11,0,2282.8,0,1845.81,0,1508.45,0,1914.29,0,602.64,0,227.41,0,408.75,0,1684,0,872.72,0,1319.18,0,431.69,0,0
1ŒŽ5“ú,14Žž,•½“ú,7.2,3.4,4980.37,0,2146.48,0,1710.42,0,1403.28,0,1796.7,0,571.15,0,215.44,0,430.36,0,1636.93,0,815.61,0,1250.25,0,411.31,0,0
1ŒŽ5“ú,15Žž,•½“ú,8.2,3.5,4833.31,0,2069.67,0,1637.41,0,1354.81,0,1734.87,0,547.85,0,204.8,0,418.99,0,1596.86,0,772.86,0,1209.61,0,395.38,0,0
1ŒŽ5“ú,16Žž,•½“ú,7,3.6,4494.52,0,2169.42,0,1762.22,0,1479.53,0,1877.2,0,568.07,0,216.84,0,426.04,0,1564.8,0,812.97,0,1272.11,0,415.52,0,0
1ŒŽ5“ú,17Žž,•½“ú,4.1,3.6,4952.29,0,2460.46,0,2087.2,0,1765.71,0,2215.8,0,640.07,0,259.43,0,484.64,0,1789.03,0,942.81,0,1447.57,0,475.03,0,0
1ŒŽ5“ú,18Žž,•½“ú,4.3,3.7,7520.15,0,2532.69,0,2179.82,0,1810.42,0,1972.71,0,672.3,0,268.05,0,488.96,0,1822.12,0,991.48,0,1518.86,0,497.59,0,0
1ŒŽ5“ú,19Žž,•½“ú,4.9,3.8,7158.29,0,2523.57,0,2176.4,0,1785.85,0,2122.54,0,678.39,0,265.07,0,472.28,0,1807.25,0,995.97,0,1531.79,0,499.75,0,0
1ŒŽ5“ú,20Žž,•½“ú,5.5,3.8,4133.58,0,2478.58,0,2124.45,0,1256.69,0,2176.37,0,638.49,0,257.37,0,470.68,0,1707.56,0,978.7,0,1501.77,0,491.08,0,0
1ŒŽ5“ú,21Žž,•½“ú,5.9,3.9,4442.1,0,2433.02,0,2078.41,0,1563.71,0,1766.49,0,583.84,0,238.33,0,31.09,0,2341.28,0,957.25,0,1464.46,0,479.98,0,0
